C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/03/07,00:00:12,0000000382162100,,0000000382162077
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,994,"2023/02/09 00:00:00",TAS1,22560.13567756,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,994,"2023/02/09 00:00:00",VIC1,118640.24450341,97528.50651170,0.822100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,995,"2023/02/10 00:00:00",NEM,502430.66070701,344874.69814124,0.686400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,995,"2023/02/10 00:00:00",NSW1,173717.76794295,128501.40459279,0.739700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,995,"2023/02/10 00:00:00",QLD1,161265.75951774,115070.07096765,0.713500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,995,"2023/02/10 00:00:00",SA1,25957.97566561,4050.02179414,0.156000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,995,"2023/02/10 00:00:00",TAS1,20054.18614995,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,995,"2023/02/10 00:00:00",VIC1,121434.97143076,97253.20078666,0.800900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,996,"2023/02/11 00:00:00",NEM,479274.71569880,312386.04312831,0.651800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,996,"2023/02/11 00:00:00",NSW1,174453.90694153,118645.87874541,0.680100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,996,"2023/02/11 00:00:00",QLD1,151458.72480621,109408.35632517,0.722400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,996,"2023/02/11 00:00:00",SA1,27388.86007979,2215.62220821,0.080900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,996,"2023/02/11 00:00:00",TAS1,17175.92915223,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,996,"2023/02/11 00:00:00",VIC1,108797.29471904,82116.18584952,0.754800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,1,"2023/02/12 00:00:00",NEM,469709.35114153,295552.58284474,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,1,"2023/02/12 00:00:00",NSW1,159069.16156006,106916.76809442,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,1,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,1,"2023/02/12 00:00:00",SA1,20098.30595905,1449.82143833,0.072100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,1,"2023/02/12 00:00:00",TAS1,17656.85534848,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,1,"2023/02/12 00:00:00",VIC1,106959.80881344,74203.86771091,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/12 00:00:00",NEM,470702.37358353,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/12 00:00:00",TAS1,17656.85534848,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/13 00:00:00",NEM,509444.18215217,317935.24379474,0.624100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/13 00:00:00",NSW1,168599.85947476,114426.51453934,0.678700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/13 00:00:00",TAS1,18316.81109668,72.95282833,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,2,"2023/02/13 00:00:00",VIC1,114216.85985481,76391.18660847,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/12 00:00:00",NEM,470702.37358353,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/12 00:00:00",TAS1,17656.85534848,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/13 00:00:00",NEM,509311.72099701,317935.24379474,0.624200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/13 00:00:00",NSW1,168467.39831960,114426.51453934,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/13 00:00:00",TAS1,18316.81109668,72.95282833,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/13 00:00:00",VIC1,114216.85985481,76391.18660847,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/14 00:00:00",NEM,492121.39335983,318433.22173935,0.647100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/14 00:00:00",NSW1,174581.01007799,112886.24052037,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/14 00:00:00",QLD1,165677.73065727,120378.11252621,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/14 00:00:00",SA1,26865.55133672,3347.68530136,0.124600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/14 00:00:00",TAS1,17788.51670724,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,3,"2023/02/14 00:00:00",VIC1,107208.58458061,81821.18339141,0.763200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/12 00:00:00",NEM,470668.08956725,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/12 00:00:00",TAS1,17622.57133220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/13 00:00:00",NEM,509279.65569174,317935.24379474,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/13 00:00:00",NSW1,168467.39831960,114426.51453934,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/13 00:00:00",TAS1,18284.74579141,72.95282833,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/13 00:00:00",VIC1,114216.85985481,76391.18660847,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/14 00:00:00",NEM,492123.19986575,318433.22173935,0.647100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/14 00:00:00",NSW1,174535.02738829,112886.24052037,0.646800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/14 00:00:00",QLD1,165677.73065727,120378.11252621,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/14 00:00:00",SA1,26865.55133672,3347.68530136,0.124600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/14 00:00:00",TAS1,17781.08110254,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/14 00:00:00",VIC1,107263.80938093,81821.18339141,0.762800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/15 00:00:00",NEM,498434.16107494,328331.74365472,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/15 00:00:00",NSW1,163421.66886767,112456.14789780,0.688100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/15 00:00:00",QLD1,161534.67985956,114651.58566516,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/15 00:00:00",SA1,30340.91449576,7522.00383639,0.247900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/15 00:00:00",TAS1,26407.05375427,186.04831636,0.007000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,4,"2023/02/15 00:00:00",VIC1,116729.84409768,93515.95793901,0.801100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/12 00:00:00",NEM,470668.08956725,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/12 00:00:00",TAS1,17622.57133220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/13 00:00:00",NEM,509279.65569174,317935.24379474,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/13 00:00:00",NSW1,168467.39831960,114426.51453934,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/13 00:00:00",TAS1,18284.74579141,72.95282833,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/13 00:00:00",VIC1,114216.85985481,76391.18660847,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/14 00:00:00",NEM,492123.19986575,318433.22173935,0.647100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/14 00:00:00",NSW1,174535.02738829,112886.24052037,0.646800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/14 00:00:00",QLD1,165677.73065727,120378.11252621,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/14 00:00:00",SA1,26865.55133672,3347.68530136,0.124600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/14 00:00:00",TAS1,17781.08110254,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/14 00:00:00",VIC1,107263.80938093,81821.18339141,0.762800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/15 00:00:00",NEM,498434.16107494,328331.74365472,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/15 00:00:00",NSW1,163421.66886767,112456.14789780,0.688100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/15 00:00:00",QLD1,161534.67985956,114651.58566516,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/15 00:00:00",SA1,30340.91449576,7522.00383639,0.247900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/15 00:00:00",TAS1,26407.05375427,186.04831636,0.007000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/15 00:00:00",VIC1,116729.84409768,93515.95793901,0.801100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/16 00:00:00",NEM,542446.34481199,343153.14510309,0.632600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/16 00:00:00",NSW1,171421.82161224,121224.09683588,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/16 00:00:00",QLD1,164952.79639596,115768.06468470,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/16 00:00:00",SA1,36861.94002548,11301.51441306,0.306600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/16 00:00:00",TAS1,27838.23508566,251.92925201,0.009000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,5,"2023/02/16 00:00:00",VIC1,141371.55169265,94607.53991744,0.669200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/12 00:00:00",NEM,470668.08956725,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/12 00:00:00",TAS1,17622.57133220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/13 00:00:00",NEM,509279.65569174,317935.24379474,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/13 00:00:00",NSW1,168467.39831960,114426.51453934,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/13 00:00:00",TAS1,18284.74579141,72.95282833,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/13 00:00:00",VIC1,114216.85985481,76391.18660847,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/14 00:00:00",NEM,492123.19986575,318433.22173935,0.647100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/14 00:00:00",NSW1,174535.02738829,112886.24052037,0.646800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/14 00:00:00",QLD1,165677.73065727,120378.11252621,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/14 00:00:00",SA1,26865.55133672,3347.68530136,0.124600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/14 00:00:00",TAS1,17781.08110254,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/14 00:00:00",VIC1,107263.80938093,81821.18339141,0.762800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/15 00:00:00",NEM,498434.16107494,328331.74365472,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/15 00:00:00",NSW1,163421.66886767,112456.14789780,0.688100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/15 00:00:00",QLD1,161534.67985956,114651.58566516,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/15 00:00:00",SA1,30340.91449576,7522.00383639,0.247900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/15 00:00:00",TAS1,26407.05375427,186.04831636,0.007000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/15 00:00:00",VIC1,116729.84409768,93515.95793901,0.801100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/16 00:00:00",NEM,542499.86141329,343153.14510309,0.632500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/16 00:00:00",NSW1,171421.82161224,121224.09683588,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/16 00:00:00",QLD1,164952.79639596,115768.06468470,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/16 00:00:00",SA1,36861.94002548,11301.51441306,0.306600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/16 00:00:00",TAS1,27838.23508566,251.92925201,0.009000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/16 00:00:00",VIC1,141425.06829395,94607.53991744,0.669000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/17 00:00:00",NEM,548897.61164701,355826.79806473,0.648300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/17 00:00:00",NSW1,177078.10416188,125605.38320997,0.709300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/17 00:00:00",QLD1,162719.41003439,116406.04830822,0.715400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/17 00:00:00",SA1,28555.15259676,5822.22616671,0.203900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/17 00:00:00",TAS1,23549.04110207,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,6,"2023/02/17 00:00:00",VIC1,156995.90375191,107993.14037983,0.687900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/12 00:00:00",NEM,470668.08956725,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/12 00:00:00",TAS1,17622.57133220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/13 00:00:00",NEM,509279.65569174,317935.24379474,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/13 00:00:00",NSW1,168467.39831960,114426.51453934,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/13 00:00:00",TAS1,18284.74579141,72.95282833,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/13 00:00:00",VIC1,114216.85985481,76391.18660847,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/14 00:00:00",NEM,492135.03889902,318433.22173935,0.647000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/14 00:00:00",NSW1,174546.86642156,112886.24052037,0.646700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/14 00:00:00",QLD1,165677.73065727,120378.11252621,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/14 00:00:00",SA1,26865.55133672,3347.68530136,0.124600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/14 00:00:00",TAS1,17781.08110254,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/14 00:00:00",VIC1,107263.80938093,81821.18339141,0.762800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/15 00:00:00",NEM,498449.99131527,328331.74365472,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/15 00:00:00",NSW1,163437.49910800,112456.14789780,0.688100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/15 00:00:00",QLD1,161534.67985956,114651.58566516,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/15 00:00:00",SA1,30340.91449576,7522.00383639,0.247900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/15 00:00:00",TAS1,26407.05375427,186.04831636,0.007000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/15 00:00:00",VIC1,116729.84409768,93515.95793901,0.801100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/16 00:00:00",NEM,542504.03537120,343153.49154159,0.632500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/16 00:00:00",NSW1,171421.82161224,121224.09683588,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/16 00:00:00",QLD1,164956.97035387,115768.41112320,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/16 00:00:00",SA1,36861.94002548,11301.51441306,0.306600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/16 00:00:00",TAS1,27838.23508566,251.92925201,0.009000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/16 00:00:00",VIC1,141425.06829395,94607.53991744,0.669000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/17 00:00:00",NEM,548629.98834647,353225.06084776,0.643800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/17 00:00:00",NSW1,177045.19817325,125560.20772096,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/17 00:00:00",QLD1,163295.91154930,115945.26176457,0.710000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/17 00:00:00",SA1,28561.91120523,5822.27650115,0.203800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/17 00:00:00",TAS1,23546.93862515,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/17 00:00:00",VIC1,156180.02879354,105897.31486108,0.678000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/18 00:00:00",NEM,483061.81145520,330614.32772151,0.684400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/18 00:00:00",NSW1,173226.28991379,113785.22319410,0.656900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/18 00:00:00",QLD1,158938.51017990,114591.61725572,0.721000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/18 00:00:00",SA1,21595.70487266,3090.68861698,0.143100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/18 00:00:00",TAS1,18796.03647321,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,7,"2023/02/18 00:00:00",VIC1,110505.27001564,99146.79865471,0.897200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/12 00:00:00",NEM,470668.08956725,295552.58284474,0.627900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/12 00:00:00",NSW1,159629.95023686,106916.76809442,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/12 00:00:00",QLD1,165925.21946050,112982.12560108,0.680900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/12 00:00:00",SA1,20456.22934256,1449.82143833,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/12 00:00:00",TAS1,17622.57133220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/12 00:00:00",VIC1,107034.11919513,74203.86771091,0.693300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/13 00:00:00",NEM,509279.65569174,317935.24379474,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/13 00:00:00",NSW1,168467.39831960,114426.51453934,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/13 00:00:00",QLD1,179087.52787821,124875.82557171,0.697300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/13 00:00:00",SA1,29223.12384771,2168.76424689,0.074200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,8,"2023/02/13 00:00:00",TAS1,18284.74579141,72.95282833,0.004000
