"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.10.08","X09.36.28","X001728344188369","MONTHLY_ARCHIVE","X001728344188369.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","STWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","SUNRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","SUNTPSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TALWA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TALWB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TARALGA1","98.05997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TARONG#1","271.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TARONG#2","272.30002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TARONG#3","272.30002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TARONG#4","272",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TARRALEA","31.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TB2BG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TB2BL1","0.08028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TB2SF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TBSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TIB1","18.11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TNPS1","400.375",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TORRB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TORRB2","42",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TORRB3","42",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TORRB4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TREVALLN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TRIBUTE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TULLYSM1","10.107",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TUMUT3","506.40997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TUNGATIN","2.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TVCC201","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","TVPP104","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","UPPTUMUT","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","URANQ11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","URANQ12","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","URANQ13","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","URANQ14","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VBBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VBBL1","14.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VP5","231.23264",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VP6","231.52562",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VPGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VPGS2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VPGS3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VPGS4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VPGS5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","VPGS6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","W/HOE#1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","W/HOE#2","166.55",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WAGGNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WALGRVG1","2.40426",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WALGRVL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WANDB1","-0.17371",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WANDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WARWSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WARWSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WATERLWF","112.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WAUBRAWF","173.994003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WDBESSG1","-0.24568",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WDBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WDGPH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WELLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WELNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WEMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WGWF1","94.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WHITSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WINTSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WKIEWA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WKIEWA2","0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WOODLWN1","36.13678",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WOOLGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WOOLNTH1","8.26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WPWF","60.34",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WRWF1","58.65751",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WSTWYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","WYASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YABULU","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YABULU2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YAMBUKWF","23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YARANSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YARWUN_1","89.4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YATSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YENDWF1","7.29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YSWF1","28.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YWPS1","251.12405",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YWPS2","275.68607",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YWPS3","224.17722",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:35:00","YWPS4","219.66077",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ADPBA1G","0.021",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ADPBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ADPPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","AGLHAL","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","AGLSOM","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ANGAST1","-0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ARWF1","149.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","AVLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BALB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BALDHWF1","86.451",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BANGOWF1","128.89601",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BANGOWF2","82.49935",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BANN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BARCALDN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BARKIPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BARRON-1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BARRON-2","25.4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BASTYAN","24.97",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BBATRYL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BBATTERY","6.72288",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BBTHREE1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BBTHREE2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BBTHREE3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BDL01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BDL02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BERYLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BHB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BLOWERNG","31.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BLUEGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BLUFF1","33.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BLYTHB1","-0.18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BNGSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BOCORWF1","100.11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BODWF1","16.02369",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BOLIVPS1","0.00001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BOMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BOWWBA1G","0.065",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BOWWBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BOWWPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRAEMAR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRAEMAR2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRAEMAR3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRAEMAR5","0.18128",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRAEMAR6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRAEMAR7","0.20142",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BROKENH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRYB1WF1","175.68933",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BRYB2WF2","85.63668",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BULBESG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BULBESL1","7.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BULGANA1","60.09",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BW01","658.66486",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BW02","668.13763",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BW03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BW04","683.59198",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","BWTR1","4.62996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CALL_B_1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CALL_B_2","209.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CAPBES1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CAPBES1L","1.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CAPTL_WF","127.728516",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CBWWBA1G","0.072",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CBWWBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CETHANA","5.67763",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CG2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CG3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CG4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CHALLHWF","45.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CHBESSG1","0.4175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CHBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CHILDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CHYTWF1","56.53",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CLARESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CLEMGPWF","47.11089",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CLERMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CLOVER","-2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CLUNY","2.181277",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","COHUNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","COLEASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","COLUMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","COLWF01","214.07797",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CONDONG1","19.99",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","COOPGWF1","5.62",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CPP_3","396.55002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CPP_4","124.85001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CPSA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CROOKWF2","6.65537",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CROOKWF3","7.06035",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CROWLWF1","77.34886",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CRURWF1","91.19943",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CRWASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CSPVPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CTHLWF1","110.78967",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","CULLRGWF","24.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DALNTH1","-1.93942",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DARLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DARTM1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DAYDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DDPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DEVILS_G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DG_NSW1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DG_QLD1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DG_SA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DG_TAS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DG_VIC1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DPNTB1","0.68937",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DRYCGT1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DRYCGT2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DRYCGT3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DULAWF1","127.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DUNDWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DUNDWF2","41.37",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","DUNDWF3","101.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","EDENVSF1","0.30264",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","EILDON1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","EILDON2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ELAINWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","EMERASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ER01","379.90082",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ER02","383.88037",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ER03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ER04","381.7319",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","FINLYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","FISHER","2.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","FLYCRKWF","105.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GANGARR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GANNB1","-0.03322",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GANNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GERMCRK","14.284",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GIRGSF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GLENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GLRWNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GNNDHSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GOONSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GORDON","2.75761",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GPWFEST1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GPWFEST2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GPWFEST3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GRANWF1","105.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSTONE1","235.45703",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSTONE2","111.62402",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSTONE3","109.88086",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSTONE4","111.96582",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSTONE5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSTONE6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSWF1A","55.19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GSWF1B1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GULLRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GULLRWF1","162.35252",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GULLRWF2","107.33415",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GUNNING1","43.79269",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","GUTHEGA","62.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","HALLWF1","76.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","HALLWF2","41.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 00:40:00","HAMISF1","0",NA,NA,NA
