"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.05.08","X00.00.02","X0000000294579225","X","X0000000294579167"
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","REPULSE","12.214254",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","ROWALLAN","8.9318",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","STARHLWF","3.898863",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","WAUBRAWF","12.2380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","WOOLNTH1","39.710014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","YAMBUKWF","19.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:50:00","YSWF1","3.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CATHROCK","9.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CHALLHWF","8.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CNUNDAWF","7.708993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","GERMCRK","36.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","LKBONNY1","8.484389",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","MLWF1","1.8450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","MTMILLAR","9.547202",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","PALOONA","25.189999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","PORTWF","68.800003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","REPULSE","12.099925",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","ROWALLAN","8.8040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","STARHLWF","3.399009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","WAUBRAWF","13.6070",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","WOOLNTH1","43.100018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","WPWF","8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","YAMBUKWF","21.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 19:55:00","YSWF1","2.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CATHROCK","14.459999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CHALLHWF","7.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CNUNDAWF","6.807941",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","CULLRGWF","-0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","GERMCRK","36.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","LKBONNY1","9.913340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","MLWF1","2.19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","MTMILLAR","10.6634",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","PALOONA","24.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","PORTWF","70.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","REPULSE","12.176145",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","ROWALLAN","8.8040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","STARHLWF","4.598659",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","WAUBRAWF","14.4880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","WOOLNTH1","47.570015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","WPWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","YAMBUKWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:00:00","YSWF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CATHROCK","19.359999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CHALLHWF","6.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CNUNDAWF","9.010511",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","CULLRGWF","-0.14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","GERMCRK","36.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","LKBONNY1","10.985052",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","MLWF1","1.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","MTMILLAR","10.209479",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","PALOONA","25.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","PORTWF","56.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","REPULSE","11.909375",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","ROWALLAN","8.8537",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","STARHLWF","4.598659",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","WAUBRAWF","14.6070",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","WOOLNTH1","56.450016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","WPWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","YAMBUKWF","21.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:05:00","YSWF1","0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CATHROCK","18.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CHALLHWF","6.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CNUNDAWF","11.012847",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","CULLRGWF","-0.22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","GERMCRK","36.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","LKBONNY1","14.021570",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","MLWF1","1.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","MTMILLAR","9.896944",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","PALOONA","25.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","PORTWF","46.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","REPULSE","11.947485",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","ROWALLAN","8.9460",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","STARHLWF","4.798601",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","WAUBRAWF","13.8810",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","WOOLNTH1","56.660015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","WPWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","YAMBUKWF","25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:10:00","YSWF1","1.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CATHROCK","21.179998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CHALLHWF","5.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CNUNDAWF","12.614716",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","CULLRGWF","-0.13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","GERMCRK","36.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","LKBONNY1","13.932261",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","MLWF1","1.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","MTMILLAR","9.874620",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","PALOONA","25.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","PORTWF","47.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","REPULSE","12.004650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","ROWALLAN","8.9389",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","STARHLWF","4.598659",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","WAUBRAWF","15.1740",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","WOOLNTH1","64.390015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","WPWF","5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","YAMBUKWF","24.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:15:00","YSWF1","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","BUTLERSG","6.399998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CATHROCK","20.169998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CHALLHWF","4.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CNUNDAWF","14.416819",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","CULLRGWF","-0.13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","GERMCRK","36.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","LKBONNY1","16.611542",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","MLWF1","2.31",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","MTMILLAR","10.395512",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","PALOONA","25.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","PORTWF","42.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","REPULSE","11.718824",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","ROWALLAN","8.8395",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","STARHLWF","4.898571",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","WAUBRAWF","19.514999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","WOOLNTH1","68.600021",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","WPWF","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","YAMBUKWF","22.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:20:00","YSWF1","2.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CATHROCK","24.659998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CHALLHWF","3.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CNUNDAWF","9.511095",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","CULLRGWF","-0.12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","GB01","0.038315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","GERMCRK","36.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","LKBONNY1","21.166319",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","MLSP1","0.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","MLWF1","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","MTMILLAR","10.112742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","PALOONA","25.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","PORTWF","42.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","REPULSE","11.795045",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","ROWALLAN","8.7827",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 20:25:00","ROYALLA1","0",NA,NA,NA
