C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/22 00:00:00",VIC1,132172.24032392,105612.86523298,0.799100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/23 00:00:00",NEM,568475.46971251,350688.76054202,0.616900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/23 00:00:00",NSW1,182190.72167240,132478.71769971,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/23 00:00:00",QLD1,166529.79717683,117374.42808728,0.704800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/23 00:00:00",SA1,40621.66611695,3125.89148477,0.077000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/23 00:00:00",TAS1,33165.68721385,3.87423720,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/23 00:00:00",VIC1,145967.59753248,97705.84903306,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/24 00:00:00",NEM,560996.79024274,354832.29352632,0.632500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/24 00:00:00",NSW1,182533.82611771,121955.17099535,0.668100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/24 00:00:00",QLD1,163465.30843500,115106.66129636,0.704200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/24 00:00:00",SA1,36726.90379327,10594.37219289,0.288500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/24 00:00:00",TAS1,34021.56030986,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/24 00:00:00",VIC1,144249.19158690,107176.08904172,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/25 00:00:00",NEM,511468.01790951,321779.28943634,0.629100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/25 00:00:00",NSW1,158778.14528641,108162.11110930,0.681200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/25 00:00:00",QLD1,153343.94785516,109483.76386414,0.714000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/25 00:00:00",SA1,23379.68417972,6733.33637715,0.288000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/25 00:00:00",TAS1,32396.95533439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,12,"2022/06/25 00:00:00",VIC1,143569.28525383,97400.07808575,0.678400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/19 00:00:00",NEM,531832.67391737,335120.70880057,0.630100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/19 00:00:00",NSW1,161432.81138243,116640.55844925,0.722500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/19 00:00:00",QLD1,160378.51683786,115475.48610084,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/19 00:00:00",SA1,46152.09505498,3074.38099300,0.066600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/19 00:00:00",TAS1,35807.32162806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/19 00:00:00",VIC1,128061.92901404,99930.28325748,0.780300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/20 00:00:00",NEM,564966.55980351,352996.86949928,0.624800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/20 00:00:00",NSW1,174700.35458356,129465.14247028,0.741100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/20 00:00:00",QLD1,164732.29550217,120281.23514990,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/20 00:00:00",SA1,44274.64041943,5960.64905587,0.134600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/20 00:00:00",TAS1,36039.59774122,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/20 00:00:00",VIC1,145219.67155713,97289.84282323,0.669900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/21 00:00:00",NEM,568488.09572536,376876.79167425,0.662900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/21 00:00:00",NSW1,185774.73005440,130788.86860484,0.704000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/21 00:00:00",QLD1,167955.91704286,124360.59615630,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/21 00:00:00",SA1,35870.44781863,11549.36694560,0.322000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/21 00:00:00",TAS1,37661.60563061,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/21 00:00:00",VIC1,141225.39517886,110177.95996751,0.780200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/22 00:00:00",NEM,574194.36494371,377680.48233912,0.657800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/22 00:00:00",NSW1,192697.10124100,134793.88816285,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/22 00:00:00",QLD1,174032.47129530,123419.62146823,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/22 00:00:00",SA1,36194.50506207,13598.44302024,0.375700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/22 00:00:00",TAS1,39098.04702142,255.66445482,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/22 00:00:00",VIC1,132172.24032392,105612.86523298,0.799100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/23 00:00:00",NEM,568475.46971251,350688.76054202,0.616900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/23 00:00:00",NSW1,182190.72167240,132478.71769971,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/23 00:00:00",QLD1,166529.79717683,117374.42808728,0.704800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/23 00:00:00",SA1,40621.66611695,3125.89148477,0.077000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/23 00:00:00",TAS1,33165.68721385,3.87423720,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/23 00:00:00",VIC1,145967.59753248,97705.84903306,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/24 00:00:00",NEM,560996.79024274,354832.29352632,0.632500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/24 00:00:00",NSW1,182533.82611771,121955.17099535,0.668100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/24 00:00:00",QLD1,163465.30843500,115106.66129636,0.704200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/24 00:00:00",SA1,36726.90379327,10594.37219289,0.288500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/24 00:00:00",TAS1,34021.56030986,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/24 00:00:00",VIC1,144249.19158690,107176.08904172,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/25 00:00:00",NEM,511468.01790951,321779.28943634,0.629100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/25 00:00:00",NSW1,158778.14528641,108162.11110930,0.681200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/25 00:00:00",QLD1,153343.94785516,109483.76386414,0.714000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/25 00:00:00",SA1,23379.68417972,6733.33637715,0.288000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/25 00:00:00",TAS1,32396.95533439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,13,"2022/06/25 00:00:00",VIC1,143569.28525383,97400.07808575,0.678400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/26 00:00:00",NEM,508636.77014040,336905.81495301,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/26 00:00:00",NSW1,161509.12146506,111604.55705105,0.691000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/26 00:00:00",QLD1,148075.59569618,109038.38370816,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/26 00:00:00",SA1,31944.77128648,9451.72575236,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/26 00:00:00",TAS1,33908.15443962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/26 00:00:00",VIC1,133199.12725306,106811.14844144,0.801900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/27 00:00:00",NEM,564462.91246702,378296.13871371,0.670200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/27 00:00:00",NSW1,192093.24446039,134674.78054296,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/27 00:00:00",QLD1,152670.79582710,112155.83284554,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/27 00:00:00",SA1,36114.99386419,14487.86384942,0.401200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/27 00:00:00",TAS1,39145.46464697,215.87717655,0.005500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/27 00:00:00",VIC1,144438.41366837,116761.78429924,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/28 00:00:00",NEM,576414.82928459,367283.36372300,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/28 00:00:00",NSW1,187678.29326424,130671.37451505,0.696300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/28 00:00:00",QLD1,157434.63566386,114121.24350747,0.724900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/28 00:00:00",SA1,38569.12736472,12547.28773366,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/28 00:00:00",TAS1,39174.87948963,201.90125443,0.005200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,3,"2022/06/28 00:00:00",VIC1,153557.89350214,109741.55671239,0.714700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/26 00:00:00",NEM,508636.77014040,336905.81495301,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/26 00:00:00",NSW1,161509.12146506,111604.55705105,0.691000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/26 00:00:00",QLD1,148075.59569618,109038.38370816,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/26 00:00:00",SA1,31944.77128648,9451.72575236,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/26 00:00:00",TAS1,33908.15443962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/26 00:00:00",VIC1,133199.12725306,106811.14844144,0.801900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/27 00:00:00",NEM,564462.91246702,378296.13871371,0.670200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/27 00:00:00",NSW1,192093.24446039,134674.78054296,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/27 00:00:00",QLD1,152670.79582710,112155.83284554,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/27 00:00:00",SA1,36114.99386419,14487.86384942,0.401200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/27 00:00:00",TAS1,39145.46464697,215.87717655,0.005500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/27 00:00:00",VIC1,144438.41366837,116761.78429924,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/28 00:00:00",NEM,576419.03479937,367283.36372300,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/28 00:00:00",NSW1,187678.29326424,130671.37451505,0.696300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/28 00:00:00",QLD1,157434.63566386,114121.24350747,0.724900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/28 00:00:00",SA1,38569.12736472,12547.28773366,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/28 00:00:00",TAS1,39174.87948963,201.90125443,0.005200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/28 00:00:00",VIC1,153562.09901692,109741.55671239,0.714600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/29 00:00:00",NEM,586036.80388562,368594.86972605,0.629000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/29 00:00:00",NSW1,190217.30618463,136321.16216574,0.716700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/29 00:00:00",QLD1,160467.00791603,118455.80633742,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/29 00:00:00",SA1,40804.99809900,14240.58794441,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/29 00:00:00",TAS1,38272.95540023,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,4,"2022/06/29 00:00:00",VIC1,156274.53628573,99577.31327848,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/26 00:00:00",NEM,508636.77014040,336905.81495301,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/26 00:00:00",NSW1,161509.12146506,111604.55705105,0.691000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/26 00:00:00",QLD1,148075.59569618,109038.38370816,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/26 00:00:00",SA1,31944.77128648,9451.72575236,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/26 00:00:00",TAS1,33908.15443962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/26 00:00:00",VIC1,133199.12725306,106811.14844144,0.801900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/27 00:00:00",NEM,564462.91246702,378296.13871371,0.670200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/27 00:00:00",NSW1,192093.24446039,134674.78054296,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/27 00:00:00",QLD1,152670.79582710,112155.83284554,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/27 00:00:00",SA1,36114.99386419,14487.86384942,0.401200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/27 00:00:00",TAS1,39145.46464697,215.87717655,0.005500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/27 00:00:00",VIC1,144438.41366837,116761.78429924,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/28 00:00:00",NEM,576419.03479937,367283.36372300,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/28 00:00:00",NSW1,187678.29326424,130671.37451505,0.696300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/28 00:00:00",QLD1,157434.63566386,114121.24350747,0.724900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/28 00:00:00",SA1,38569.12736472,12547.28773366,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/28 00:00:00",TAS1,39174.87948963,201.90125443,0.005200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/28 00:00:00",VIC1,153562.09901692,109741.55671239,0.714600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/29 00:00:00",NEM,586036.80388562,368594.86972605,0.629000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/29 00:00:00",NSW1,190217.30618463,136321.16216574,0.716700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/29 00:00:00",QLD1,160467.00791603,118455.80633742,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/29 00:00:00",SA1,40804.99809900,14240.58794441,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/29 00:00:00",TAS1,38272.95540023,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/29 00:00:00",VIC1,156274.53628573,99577.31327848,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/30 00:00:00",NEM,562395.24857819,377971.35047727,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/30 00:00:00",NSW1,196011.16870615,142707.48031257,0.728100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/30 00:00:00",QLD1,155404.65565991,118772.25072735,0.764300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/30 00:00:00",SA1,42839.69318090,11241.15347136,0.262400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/30 00:00:00",TAS1,37941.80906433,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,5,"2022/06/30 00:00:00",VIC1,130197.92196690,105250.46596599,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/26 00:00:00",NEM,508636.77014040,336905.81495301,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/26 00:00:00",NSW1,161509.12146506,111604.55705105,0.691000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/26 00:00:00",QLD1,148075.59569618,109038.38370816,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/26 00:00:00",SA1,31944.77128648,9451.72575236,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/26 00:00:00",TAS1,33908.15443962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/26 00:00:00",VIC1,133199.12725306,106811.14844144,0.801900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/27 00:00:00",NEM,564462.91246702,378296.13871371,0.670200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/27 00:00:00",NSW1,192093.24446039,134674.78054296,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/27 00:00:00",QLD1,152670.79582710,112155.83284554,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/27 00:00:00",SA1,36114.99386419,14487.86384942,0.401200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/27 00:00:00",TAS1,39145.46464697,215.87717655,0.005500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/27 00:00:00",VIC1,144438.41366837,116761.78429924,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/28 00:00:00",NEM,576419.03479937,367283.36372300,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/28 00:00:00",NSW1,187678.29326424,130671.37451505,0.696300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/28 00:00:00",QLD1,157434.63566386,114121.24350747,0.724900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/28 00:00:00",SA1,38569.12736472,12547.28773366,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/28 00:00:00",TAS1,39174.87948963,201.90125443,0.005200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/28 00:00:00",VIC1,153562.09901692,109741.55671239,0.714600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/29 00:00:00",NEM,586036.80388562,368594.86972605,0.629000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/29 00:00:00",NSW1,190217.30618463,136321.16216574,0.716700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/29 00:00:00",QLD1,160467.00791603,118455.80633742,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/29 00:00:00",SA1,40804.99809900,14240.58794441,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/29 00:00:00",TAS1,38272.95540023,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/29 00:00:00",VIC1,156274.53628573,99577.31327848,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/30 00:00:00",NEM,562540.78827199,378039.60373006,0.672000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/30 00:00:00",NSW1,196011.16870615,142707.48031257,0.728100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/30 00:00:00",QLD1,155404.65565991,118772.25072735,0.764300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/30 00:00:00",SA1,42983.77272126,11309.40672415,0.263100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/30 00:00:00",TAS1,37941.80906433,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/06/30 00:00:00",VIC1,130199.38212034,105250.46596599,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/07/01 00:00:00",NEM,591661.58305944,400493.18647865,0.676900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/07/01 00:00:00",NSW1,218511.62497810,153837.72242107,0.704000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/07/01 00:00:00",QLD1,157912.71069317,122931.82187590,0.778500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/07/01 00:00:00",SA1,38481.20870002,14391.54962605,0.374000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/07/01 00:00:00",TAS1,38920.73732299,173.31243868,0.004500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,6,"2022/07/01 00:00:00",VIC1,137835.30136516,109158.78011695,0.792000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/26 00:00:00",NEM,508636.77014040,336905.81495301,0.662400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/26 00:00:00",NSW1,161509.12146506,111604.55705105,0.691000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/26 00:00:00",QLD1,148075.59569618,109038.38370816,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/26 00:00:00",SA1,31944.77128648,9451.72575236,0.295900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/26 00:00:00",TAS1,33908.15443962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/26 00:00:00",VIC1,133199.12725306,106811.14844144,0.801900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/27 00:00:00",NEM,564462.91246702,378296.13871371,0.670200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/27 00:00:00",NSW1,192093.24446039,134674.78054296,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/27 00:00:00",QLD1,152670.79582710,112155.83284554,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/27 00:00:00",SA1,36114.99386419,14487.86384942,0.401200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/27 00:00:00",TAS1,39145.46464697,215.87717655,0.005500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/27 00:00:00",VIC1,144438.41366837,116761.78429924,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/28 00:00:00",NEM,575728.08039663,366652.79796524,0.636900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/28 00:00:00",NSW1,186987.37066378,130040.80875729,0.695500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/28 00:00:00",QLD1,157434.63566386,114121.24350747,0.724900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/28 00:00:00",SA1,38569.12736472,12547.28773366,0.325300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/28 00:00:00",TAS1,39174.87948963,201.90125443,0.005200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/28 00:00:00",VIC1,153562.06721464,109741.55671239,0.714600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/29 00:00:00",NEM,585358.67121021,367972.15257506,0.628600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/29 00:00:00",NSW1,189534.98344822,135698.44501475,0.716000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/29 00:00:00",QLD1,160467.00791603,118455.80633742,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/29 00:00:00",SA1,40804.99809900,14240.58794441,0.349000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/29 00:00:00",TAS1,38277.16248871,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,27,7,"2022/06/29 00:00:00",VIC1,156274.51925825,99577.31327848,0.637200
