C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/09/07,00:10:00,0000000298797431,
D,TRADING,PRICE,2,"2018/08/09 12:30:00",1,VIC1,25,67.28
D,TRADING,PRICE,2,"2018/08/09 13:00:00",1,NSW1,26,61.6
D,TRADING,PRICE,2,"2018/08/09 13:00:00",1,QLD1,26,57.71
D,TRADING,PRICE,2,"2018/08/09 13:00:00",1,SA1,26,16.09
D,TRADING,PRICE,2,"2018/08/09 13:00:00",1,TAS1,26,-0.8
D,TRADING,PRICE,2,"2018/08/09 13:00:00",1,VIC1,26,46.47
D,TRADING,PRICE,2,"2018/08/09 13:30:00",1,NSW1,27,63.14
D,TRADING,PRICE,2,"2018/08/09 13:30:00",1,QLD1,27,58.55
D,TRADING,PRICE,2,"2018/08/09 13:30:00",1,SA1,27,18.13
D,TRADING,PRICE,2,"2018/08/09 13:30:00",1,TAS1,27,-5.65
D,TRADING,PRICE,2,"2018/08/09 13:30:00",1,VIC1,27,60.06
D,TRADING,PRICE,2,"2018/08/09 14:00:00",1,NSW1,28,62.92
D,TRADING,PRICE,2,"2018/08/09 14:00:00",1,QLD1,28,58.49
D,TRADING,PRICE,2,"2018/08/09 14:00:00",1,SA1,28,-1
D,TRADING,PRICE,2,"2018/08/09 14:00:00",1,TAS1,28,-14.33
D,TRADING,PRICE,2,"2018/08/09 14:00:00",1,VIC1,28,60.63
D,TRADING,PRICE,2,"2018/08/09 14:30:00",1,NSW1,29,63.44
D,TRADING,PRICE,2,"2018/08/09 14:30:00",1,QLD1,29,59.08
D,TRADING,PRICE,2,"2018/08/09 14:30:00",1,SA1,29,18.22
D,TRADING,PRICE,2,"2018/08/09 14:30:00",1,TAS1,29,-1.99
D,TRADING,PRICE,2,"2018/08/09 14:30:00",1,VIC1,29,61.72
D,TRADING,PRICE,2,"2018/08/09 15:00:00",1,NSW1,30,63.84
D,TRADING,PRICE,2,"2018/08/09 15:00:00",1,QLD1,30,58.81
D,TRADING,PRICE,2,"2018/08/09 15:00:00",1,SA1,30,-146.97
D,TRADING,PRICE,2,"2018/08/09 15:00:00",1,TAS1,30,-11.3
D,TRADING,PRICE,2,"2018/08/09 15:00:00",1,VIC1,30,62.56
D,TRADING,PRICE,2,"2018/08/09 15:30:00",1,NSW1,31,64.4
D,TRADING,PRICE,2,"2018/08/09 15:30:00",1,QLD1,31,59.79
D,TRADING,PRICE,2,"2018/08/09 15:30:00",1,SA1,31,48.36
D,TRADING,PRICE,2,"2018/08/09 15:30:00",1,TAS1,31,-11.27
D,TRADING,PRICE,2,"2018/08/09 15:30:00",1,VIC1,31,60.31
D,TRADING,PRICE,2,"2018/08/09 16:00:00",1,NSW1,32,84.53
D,TRADING,PRICE,2,"2018/08/09 16:00:00",1,QLD1,32,78.89
D,TRADING,PRICE,2,"2018/08/09 16:00:00",1,SA1,32,50.48
D,TRADING,PRICE,2,"2018/08/09 16:00:00",1,TAS1,32,-3.32
D,TRADING,PRICE,2,"2018/08/09 16:00:00",1,VIC1,32,79.95
D,TRADING,PRICE,2,"2018/08/09 16:30:00",1,NSW1,33,80.25
D,TRADING,PRICE,2,"2018/08/09 16:30:00",1,QLD1,33,72.83
D,TRADING,PRICE,2,"2018/08/09 16:30:00",1,SA1,33,67.05
D,TRADING,PRICE,2,"2018/08/09 16:30:00",1,TAS1,33,-8.02
D,TRADING,PRICE,2,"2018/08/09 16:30:00",1,VIC1,33,74.21
D,TRADING,PRICE,2,"2018/08/09 17:00:00",1,NSW1,34,89.36
D,TRADING,PRICE,2,"2018/08/09 17:00:00",1,QLD1,34,79.86
D,TRADING,PRICE,2,"2018/08/09 17:00:00",1,SA1,34,65.6
D,TRADING,PRICE,2,"2018/08/09 17:00:00",1,TAS1,34,20.86
D,TRADING,PRICE,2,"2018/08/09 17:00:00",1,VIC1,34,82.29
D,TRADING,PRICE,2,"2018/08/09 17:30:00",1,NSW1,35,112.15
D,TRADING,PRICE,2,"2018/08/09 17:30:00",1,QLD1,35,98.41
D,TRADING,PRICE,2,"2018/08/09 17:30:00",1,SA1,35,70.54
D,TRADING,PRICE,2,"2018/08/09 17:30:00",1,TAS1,35,30.53
D,TRADING,PRICE,2,"2018/08/09 17:30:00",1,VIC1,35,99.27
D,TRADING,PRICE,2,"2018/08/09 18:00:00",1,NSW1,36,147.64
D,TRADING,PRICE,2,"2018/08/09 18:00:00",1,QLD1,36,127.29
D,TRADING,PRICE,2,"2018/08/09 18:00:00",1,SA1,36,82.42
D,TRADING,PRICE,2,"2018/08/09 18:00:00",1,TAS1,36,36.77
D,TRADING,PRICE,2,"2018/08/09 18:00:00",1,VIC1,36,107.9
D,TRADING,PRICE,2,"2018/08/09 18:30:00",1,NSW1,37,164.35
D,TRADING,PRICE,2,"2018/08/09 18:30:00",1,QLD1,37,140.12
D,TRADING,PRICE,2,"2018/08/09 18:30:00",1,SA1,37,107.45
D,TRADING,PRICE,2,"2018/08/09 18:30:00",1,TAS1,37,36.78
D,TRADING,PRICE,2,"2018/08/09 18:30:00",1,VIC1,37,139.69
D,TRADING,PRICE,2,"2018/08/09 19:00:00",1,NSW1,38,148.79
D,TRADING,PRICE,2,"2018/08/09 19:00:00",1,QLD1,38,128.38
D,TRADING,PRICE,2,"2018/08/09 19:00:00",1,SA1,38,113.5
D,TRADING,PRICE,2,"2018/08/09 19:00:00",1,TAS1,38,41.39
D,TRADING,PRICE,2,"2018/08/09 19:00:00",1,VIC1,38,128.69
D,TRADING,PRICE,2,"2018/08/09 19:30:00",1,NSW1,39,113.24
D,TRADING,PRICE,2,"2018/08/09 19:30:00",1,QLD1,39,97.37
D,TRADING,PRICE,2,"2018/08/09 19:30:00",1,SA1,39,93.41
D,TRADING,PRICE,2,"2018/08/09 19:30:00",1,TAS1,39,27.91
D,TRADING,PRICE,2,"2018/08/09 19:30:00",1,VIC1,39,99.67
D,TRADING,PRICE,2,"2018/08/09 20:00:00",1,NSW1,40,122.2
D,TRADING,PRICE,2,"2018/08/09 20:00:00",1,QLD1,40,103.79
D,TRADING,PRICE,2,"2018/08/09 20:00:00",1,SA1,40,100.2
D,TRADING,PRICE,2,"2018/08/09 20:00:00",1,TAS1,40,32.23
D,TRADING,PRICE,2,"2018/08/09 20:00:00",1,VIC1,40,107
D,TRADING,PRICE,2,"2018/08/09 20:30:00",1,NSW1,41,136.68
D,TRADING,PRICE,2,"2018/08/09 20:30:00",1,QLD1,41,117.21
D,TRADING,PRICE,2,"2018/08/09 20:30:00",1,SA1,41,95.07
D,TRADING,PRICE,2,"2018/08/09 20:30:00",1,TAS1,41,17.3
D,TRADING,PRICE,2,"2018/08/09 20:30:00",1,VIC1,41,101.4
D,TRADING,PRICE,2,"2018/08/09 21:00:00",1,NSW1,42,134.91
D,TRADING,PRICE,2,"2018/08/09 21:00:00",1,QLD1,42,116.93
D,TRADING,PRICE,2,"2018/08/09 21:00:00",1,SA1,42,103.46
D,TRADING,PRICE,2,"2018/08/09 21:00:00",1,TAS1,42,16.88
D,TRADING,PRICE,2,"2018/08/09 21:00:00",1,VIC1,42,117.22
D,TRADING,PRICE,2,"2018/08/09 21:30:00",1,NSW1,43,105.19
D,TRADING,PRICE,2,"2018/08/09 21:30:00",1,QLD1,43,94.18
D,TRADING,PRICE,2,"2018/08/09 21:30:00",1,SA1,43,80.75
D,TRADING,PRICE,2,"2018/08/09 21:30:00",1,TAS1,43,29.28
D,TRADING,PRICE,2,"2018/08/09 21:30:00",1,VIC1,43,89.82
D,TRADING,PRICE,2,"2018/08/09 22:00:00",1,NSW1,44,101.01
D,TRADING,PRICE,2,"2018/08/09 22:00:00",1,QLD1,44,90.51
D,TRADING,PRICE,2,"2018/08/09 22:00:00",1,SA1,44,79.94
D,TRADING,PRICE,2,"2018/08/09 22:00:00",1,TAS1,44,14.25
D,TRADING,PRICE,2,"2018/08/09 22:00:00",1,VIC1,44,77.94
D,TRADING,PRICE,2,"2018/08/09 22:30:00",1,NSW1,45,112.09
D,TRADING,PRICE,2,"2018/08/09 22:30:00",1,QLD1,45,100.05
D,TRADING,PRICE,2,"2018/08/09 22:30:00",1,SA1,45,76.69
D,TRADING,PRICE,2,"2018/08/09 22:30:00",1,TAS1,45,21.76
D,TRADING,PRICE,2,"2018/08/09 22:30:00",1,VIC1,45,50.19
D,TRADING,PRICE,2,"2018/08/09 23:00:00",1,NSW1,46,86.87
D,TRADING,PRICE,2,"2018/08/09 23:00:00",1,QLD1,46,77.5
D,TRADING,PRICE,2,"2018/08/09 23:00:00",1,SA1,46,52.68
D,TRADING,PRICE,2,"2018/08/09 23:00:00",1,TAS1,46,17.79
D,TRADING,PRICE,2,"2018/08/09 23:00:00",1,VIC1,46,25.33
D,TRADING,PRICE,2,"2018/08/09 23:30:00",1,NSW1,47,91.02
D,TRADING,PRICE,2,"2018/08/09 23:30:00",1,QLD1,47,79.85
D,TRADING,PRICE,2,"2018/08/09 23:30:00",1,SA1,47,16.6
D,TRADING,PRICE,2,"2018/08/09 23:30:00",1,TAS1,47,-0.72
D,TRADING,PRICE,2,"2018/08/09 23:30:00",1,VIC1,47,43.12
D,TRADING,PRICE,2,"2018/08/10 00:00:00",1,NSW1,48,82.94
D,TRADING,PRICE,2,"2018/08/10 00:00:00",1,QLD1,48,71.41
D,TRADING,PRICE,2,"2018/08/10 00:00:00",1,SA1,48,76.95
D,TRADING,PRICE,2,"2018/08/10 00:00:00",1,TAS1,48,-0.29
D,TRADING,PRICE,2,"2018/08/10 00:00:00",1,VIC1,48,15.25
D,TRADING,PRICE,2,"2018/08/10 00:30:00",1,NSW1,1,85.3
D,TRADING,PRICE,2,"2018/08/10 00:30:00",1,QLD1,1,78.83
D,TRADING,PRICE,2,"2018/08/10 00:30:00",1,SA1,1,64.64
D,TRADING,PRICE,2,"2018/08/10 00:30:00",1,TAS1,1,8.78
D,TRADING,PRICE,2,"2018/08/10 00:30:00",1,VIC1,1,14.41
D,TRADING,PRICE,2,"2018/08/10 01:00:00",1,NSW1,2,71.93
D,TRADING,PRICE,2,"2018/08/10 01:00:00",1,QLD1,2,68.74
D,TRADING,PRICE,2,"2018/08/10 01:00:00",1,SA1,2,24.12
D,TRADING,PRICE,2,"2018/08/10 01:00:00",1,TAS1,2,0.75
D,TRADING,PRICE,2,"2018/08/10 01:00:00",1,VIC1,2,25.19
D,TRADING,PRICE,2,"2018/08/10 01:30:00",1,NSW1,3,62.72
D,TRADING,PRICE,2,"2018/08/10 01:30:00",1,QLD1,3,60.28
D,TRADING,PRICE,2,"2018/08/10 01:30:00",1,SA1,3,19.61
D,TRADING,PRICE,2,"2018/08/10 01:30:00",1,TAS1,3,-0.71
D,TRADING,PRICE,2,"2018/08/10 01:30:00",1,VIC1,3,30.04
D,TRADING,PRICE,2,"2018/08/10 02:00:00",1,NSW1,4,62.79
D,TRADING,PRICE,2,"2018/08/10 02:00:00",1,QLD1,4,60.53
D,TRADING,PRICE,2,"2018/08/10 02:00:00",1,SA1,4,46.15
D,TRADING,PRICE,2,"2018/08/10 02:00:00",1,TAS1,4,-0.71
D,TRADING,PRICE,2,"2018/08/10 02:00:00",1,VIC1,4,12.39
D,TRADING,PRICE,2,"2018/08/10 02:30:00",1,NSW1,5,68.78
D,TRADING,PRICE,2,"2018/08/10 02:30:00",1,QLD1,5,65.6
D,TRADING,PRICE,2,"2018/08/10 02:30:00",1,SA1,5,32.15
D,TRADING,PRICE,2,"2018/08/10 02:30:00",1,TAS1,5,-0.72
D,TRADING,PRICE,2,"2018/08/10 02:30:00",1,VIC1,5,3.9
D,TRADING,PRICE,2,"2018/08/10 03:00:00",1,NSW1,6,66.98
D,TRADING,PRICE,2,"2018/08/10 03:00:00",1,QLD1,6,63.69
D,TRADING,PRICE,2,"2018/08/10 03:00:00",1,SA1,6,31.63
D,TRADING,PRICE,2,"2018/08/10 03:00:00",1,TAS1,6,3.25
D,TRADING,PRICE,2,"2018/08/10 03:00:00",1,VIC1,6,10.33
D,TRADING,PRICE,2,"2018/08/10 03:30:00",1,NSW1,7,61.76
D,TRADING,PRICE,2,"2018/08/10 03:30:00",1,QLD1,7,59.63
D,TRADING,PRICE,2,"2018/08/10 03:30:00",1,SA1,7,26.31
D,TRADING,PRICE,2,"2018/08/10 03:30:00",1,TAS1,7,-1.77
D,TRADING,PRICE,2,"2018/08/10 03:30:00",1,VIC1,7,6.79
D,TRADING,PRICE,2,"2018/08/10 04:00:00",1,NSW1,8,61.32
D,TRADING,PRICE,2,"2018/08/10 04:00:00",1,QLD1,8,59.72
D,TRADING,PRICE,2,"2018/08/10 04:00:00",1,SA1,8,7.73
D,TRADING,PRICE,2,"2018/08/10 04:00:00",1,TAS1,8,-2.64
D,TRADING,PRICE,2,"2018/08/10 04:00:00",1,VIC1,8,8.15
D,TRADING,PRICE,2,"2018/08/10 04:30:00",1,NSW1,9,62.61
D,TRADING,PRICE,2,"2018/08/10 04:30:00",1,QLD1,9,62.09
D,TRADING,PRICE,2,"2018/08/10 04:30:00",1,SA1,9,5.3
D,TRADING,PRICE,2,"2018/08/10 04:30:00",1,TAS1,9,6.33
D,TRADING,PRICE,2,"2018/08/10 04:30:00",1,VIC1,9,17.63
D,TRADING,PRICE,2,"2018/08/10 05:00:00",1,NSW1,10,67.18
D,TRADING,PRICE,2,"2018/08/10 05:00:00",1,QLD1,10,66.54
D,TRADING,PRICE,2,"2018/08/10 05:00:00",1,SA1,10,10.52
D,TRADING,PRICE,2,"2018/08/10 05:00:00",1,TAS1,10,8.16
D,TRADING,PRICE,2,"2018/08/10 05:00:00",1,VIC1,10,20.75
D,TRADING,PRICE,2,"2018/08/10 05:30:00",1,NSW1,11,78.09
D,TRADING,PRICE,2,"2018/08/10 05:30:00",1,QLD1,11,77.92
D,TRADING,PRICE,2,"2018/08/10 05:30:00",1,SA1,11,36.48
D,TRADING,PRICE,2,"2018/08/10 05:30:00",1,TAS1,11,29.43
D,TRADING,PRICE,2,"2018/08/10 05:30:00",1,VIC1,11,8.98
D,TRADING,PRICE,2,"2018/08/10 06:00:00",1,NSW1,12,78.44
D,TRADING,PRICE,2,"2018/08/10 06:00:00",1,QLD1,12,79.14
D,TRADING,PRICE,2,"2018/08/10 06:00:00",1,SA1,12,27.01
D,TRADING,PRICE,2,"2018/08/10 06:00:00",1,TAS1,12,25.87
D,TRADING,PRICE,2,"2018/08/10 06:00:00",1,VIC1,12,13.73
D,TRADING,PRICE,2,"2018/08/10 06:30:00",1,NSW1,13,173.12
D,TRADING,PRICE,2,"2018/08/10 06:30:00",1,QLD1,13,171.95
D,TRADING,PRICE,2,"2018/08/10 06:30:00",1,SA1,13,53.26
D,TRADING,PRICE,2,"2018/08/10 06:30:00",1,TAS1,13,27.11
D,TRADING,PRICE,2,"2018/08/10 06:30:00",1,VIC1,13,95.84
D,TRADING,PRICE,2,"2018/08/10 07:00:00",1,NSW1,14,209.21
D,TRADING,PRICE,2,"2018/08/10 07:00:00",1,QLD1,14,189.38
D,TRADING,PRICE,2,"2018/08/10 07:00:00",1,SA1,14,78.45
D,TRADING,PRICE,2,"2018/08/10 07:00:00",1,TAS1,14,44.23
D,TRADING,PRICE,2,"2018/08/10 07:00:00",1,VIC1,14,112.52
D,TRADING,PRICE,2,"2018/08/10 07:30:00",1,NSW1,15,190.85
D,TRADING,PRICE,2,"2018/08/10 07:30:00",1,QLD1,15,168.54
D,TRADING,PRICE,2,"2018/08/10 07:30:00",1,SA1,15,108.71
D,TRADING,PRICE,2,"2018/08/10 07:30:00",1,TAS1,15,13.23
D,TRADING,PRICE,2,"2018/08/10 07:30:00",1,VIC1,15,128.61
D,TRADING,PRICE,2,"2018/08/10 08:00:00",1,NSW1,16,115.3
D,TRADING,PRICE,2,"2018/08/10 08:00:00",1,QLD1,16,103.42
D,TRADING,PRICE,2,"2018/08/10 08:00:00",1,SA1,16,94.99
D,TRADING,PRICE,2,"2018/08/10 08:00:00",1,TAS1,16,14.28
D,TRADING,PRICE,2,"2018/08/10 08:00:00",1,VIC1,16,99.67
D,TRADING,PRICE,2,"2018/08/10 08:30:00",1,NSW1,17,105.19
D,TRADING,PRICE,2,"2018/08/10 08:30:00",1,QLD1,17,93.34
D,TRADING,PRICE,2,"2018/08/10 08:30:00",1,SA1,17,90.68
D,TRADING,PRICE,2,"2018/08/10 08:30:00",1,TAS1,17,13.4
D,TRADING,PRICE,2,"2018/08/10 08:30:00",1,VIC1,17,93.66
D,TRADING,PRICE,2,"2018/08/10 09:00:00",1,NSW1,18,83.79
D,TRADING,PRICE,2,"2018/08/10 09:00:00",1,QLD1,18,75.88
D,TRADING,PRICE,2,"2018/08/10 09:00:00",1,SA1,18,69.64
D,TRADING,PRICE,2,"2018/08/10 09:00:00",1,TAS1,18,12.26
D,TRADING,PRICE,2,"2018/08/10 09:00:00",1,VIC1,18,73.56
D,TRADING,PRICE,2,"2018/08/10 09:30:00",1,NSW1,19,78.26
D,TRADING,PRICE,2,"2018/08/10 09:30:00",1,QLD1,19,70.49
D,TRADING,PRICE,2,"2018/08/10 09:30:00",1,SA1,19,59.59
D,TRADING,PRICE,2,"2018/08/10 09:30:00",1,TAS1,19,12.08
D,TRADING,PRICE,2,"2018/08/10 09:30:00",1,VIC1,19,65.61
D,TRADING,PRICE,2,"2018/08/10 10:00:00",1,NSW1,20,78.88
D,TRADING,PRICE,2,"2018/08/10 10:00:00",1,QLD1,20,70.66
D,TRADING,PRICE,2,"2018/08/10 10:00:00",1,SA1,20,64.06
D,TRADING,PRICE,2,"2018/08/10 10:00:00",1,TAS1,20,14.2
D,TRADING,PRICE,2,"2018/08/10 10:00:00",1,VIC1,20,74.37
D,TRADING,PRICE,2,"2018/08/10 10:30:00",1,NSW1,21,62.4
D,TRADING,PRICE,2,"2018/08/10 10:30:00",1,QLD1,21,56.96
D,TRADING,PRICE,2,"2018/08/10 10:30:00",1,SA1,21,30.66
D,TRADING,PRICE,2,"2018/08/10 10:30:00",1,TAS1,21,14.17
D,TRADING,PRICE,2,"2018/08/10 10:30:00",1,VIC1,21,53.54
D,TRADING,PRICE,2,"2018/08/10 11:00:00",1,NSW1,22,61.07
D,TRADING,PRICE,2,"2018/08/10 11:00:00",1,QLD1,22,55.95
D,TRADING,PRICE,2,"2018/08/10 11:00:00",1,SA1,22,5.1
D,TRADING,PRICE,2,"2018/08/10 11:00:00",1,TAS1,22,7.82
D,TRADING,PRICE,2,"2018/08/10 11:00:00",1,VIC1,22,30.06
D,TRADING,PRICE,2,"2018/08/10 11:30:00",1,NSW1,23,56.86
D,TRADING,PRICE,2,"2018/08/10 11:30:00",1,QLD1,23,54.4
D,TRADING,PRICE,2,"2018/08/10 11:30:00",1,SA1,23,21.94
D,TRADING,PRICE,2,"2018/08/10 11:30:00",1,TAS1,23,5.19
D,TRADING,PRICE,2,"2018/08/10 11:30:00",1,VIC1,23,15.64
D,TRADING,PRICE,2,"2018/08/10 12:00:00",1,NSW1,24,57.73
D,TRADING,PRICE,2,"2018/08/10 12:00:00",1,QLD1,24,54.98
D,TRADING,PRICE,2,"2018/08/10 12:00:00",1,SA1,24,28.65
D,TRADING,PRICE,2,"2018/08/10 12:00:00",1,TAS1,24,10.11
D,TRADING,PRICE,2,"2018/08/10 12:00:00",1,VIC1,24,15.83
D,TRADING,PRICE,2,"2018/08/10 12:30:00",1,NSW1,25,53.87
D,TRADING,PRICE,2,"2018/08/10 12:30:00",1,QLD1,25,50.86
D,TRADING,PRICE,2,"2018/08/10 12:30:00",1,SA1,25,-18.04
D,TRADING,PRICE,2,"2018/08/10 12:30:00",1,TAS1,25,14.59
D,TRADING,PRICE,2,"2018/08/10 12:30:00",1,VIC1,25,17.78
D,TRADING,PRICE,2,"2018/08/10 13:00:00",1,NSW1,26,61.55
D,TRADING,PRICE,2,"2018/08/10 13:00:00",1,QLD1,26,58.04
D,TRADING,PRICE,2,"2018/08/10 13:00:00",1,SA1,26,32.54
D,TRADING,PRICE,2,"2018/08/10 13:00:00",1,TAS1,26,16.22
D,TRADING,PRICE,2,"2018/08/10 13:00:00",1,VIC1,26,8.95
D,TRADING,PRICE,2,"2018/08/10 13:30:00",1,NSW1,27,58.12
D,TRADING,PRICE,2,"2018/08/10 13:30:00",1,QLD1,27,55.05
D,TRADING,PRICE,2,"2018/08/10 13:30:00",1,SA1,27,30.47
D,TRADING,PRICE,2,"2018/08/10 13:30:00",1,TAS1,27,11.47
D,TRADING,PRICE,2,"2018/08/10 13:30:00",1,VIC1,27,19.5
D,TRADING,PRICE,2,"2018/08/10 14:00:00",1,NSW1,28,60.85
D,TRADING,PRICE,2,"2018/08/10 14:00:00",1,QLD1,28,58.38
D,TRADING,PRICE,2,"2018/08/10 14:00:00",1,SA1,28,44.94
D,TRADING,PRICE,2,"2018/08/10 14:00:00",1,TAS1,28,21.47
D,TRADING,PRICE,2,"2018/08/10 14:00:00",1,VIC1,28,14.8
D,TRADING,PRICE,2,"2018/08/10 14:30:00",1,NSW1,29,61.27
D,TRADING,PRICE,2,"2018/08/10 14:30:00",1,QLD1,29,59.43
D,TRADING,PRICE,2,"2018/08/10 14:30:00",1,SA1,29,51.65
D,TRADING,PRICE,2,"2018/08/10 14:30:00",1,TAS1,29,16.6
D,TRADING,PRICE,2,"2018/08/10 14:30:00",1,VIC1,29,9.24
D,TRADING,PRICE,2,"2018/08/10 15:00:00",1,NSW1,30,61.67
D,TRADING,PRICE,2,"2018/08/10 15:00:00",1,QLD1,30,60.24
D,TRADING,PRICE,2,"2018/08/10 15:00:00",1,SA1,30,50.85
D,TRADING,PRICE,2,"2018/08/10 15:00:00",1,TAS1,30,29.22
D,TRADING,PRICE,2,"2018/08/10 15:00:00",1,VIC1,30,19.22
D,TRADING,PRICE,2,"2018/08/10 15:30:00",1,NSW1,31,61.56
D,TRADING,PRICE,2,"2018/08/10 15:30:00",1,QLD1,31,59.83
D,TRADING,PRICE,2,"2018/08/10 15:30:00",1,SA1,31,51.26
D,TRADING,PRICE,2,"2018/08/10 15:30:00",1,TAS1,31,38.71
D,TRADING,PRICE,2,"2018/08/10 15:30:00",1,VIC1,31,37.67
D,TRADING,PRICE,2,"2018/08/10 16:00:00",1,NSW1,32,67.1
D,TRADING,PRICE,2,"2018/08/10 16:00:00",1,QLD1,32,65.88
D,TRADING,PRICE,2,"2018/08/10 16:00:00",1,SA1,32,64.29
D,TRADING,PRICE,2,"2018/08/10 16:00:00",1,TAS1,32,42.09
D,TRADING,PRICE,2,"2018/08/10 16:00:00",1,VIC1,32,62.41
D,TRADING,PRICE,2,"2018/08/10 16:30:00",1,NSW1,33,71.07
D,TRADING,PRICE,2,"2018/08/10 16:30:00",1,QLD1,33,67.73
D,TRADING,PRICE,2,"2018/08/10 16:30:00",1,SA1,33,79.45
D,TRADING,PRICE,2,"2018/08/10 16:30:00",1,TAS1,33,42.69
D,TRADING,PRICE,2,"2018/08/10 16:30:00",1,VIC1,33,67.2
D,TRADING,PRICE,2,"2018/08/10 17:00:00",1,NSW1,34,85.98
D,TRADING,PRICE,2,"2018/08/10 17:00:00",1,QLD1,34,81.86
D,TRADING,PRICE,2,"2018/08/10 17:00:00",1,SA1,34,82.12
D,TRADING,PRICE,2,"2018/08/10 17:00:00",1,TAS1,34,45.11
D,TRADING,PRICE,2,"2018/08/10 17:00:00",1,VIC1,34,80.32
D,TRADING,PRICE,2,"2018/08/10 17:30:00",1,NSW1,35,89.96
D,TRADING,PRICE,2,"2018/08/10 17:30:00",1,QLD1,35,84.84
D,TRADING,PRICE,2,"2018/08/10 17:30:00",1,SA1,35,77.66
D,TRADING,PRICE,2,"2018/08/10 17:30:00",1,TAS1,35,40.08
D,TRADING,PRICE,2,"2018/08/10 17:30:00",1,VIC1,35,80.5
D,TRADING,PRICE,2,"2018/08/10 18:00:00",1,NSW1,36,103.9
D,TRADING,PRICE,2,"2018/08/10 18:00:00",1,QLD1,36,97.16
D,TRADING,PRICE,2,"2018/08/10 18:00:00",1,SA1,36,83.6
D,TRADING,PRICE,2,"2018/08/10 18:00:00",1,TAS1,36,14.28
D,TRADING,PRICE,2,"2018/08/10 18:00:00",1,VIC1,36,90.17
D,TRADING,PRICE,2,"2018/08/10 18:30:00",1,NSW1,37,112.2
D,TRADING,PRICE,2,"2018/08/10 18:30:00",1,QLD1,37,105.84
D,TRADING,PRICE,2,"2018/08/10 18:30:00",1,SA1,37,94.02
D,TRADING,PRICE,2,"2018/08/10 18:30:00",1,TAS1,37,14.27
D,TRADING,PRICE,2,"2018/08/10 18:30:00",1,VIC1,37,98.04
D,TRADING,PRICE,2,"2018/08/10 19:00:00",1,NSW1,38,114.64
D,TRADING,PRICE,2,"2018/08/10 19:00:00",1,QLD1,38,108.88
D,TRADING,PRICE,2,"2018/08/10 19:00:00",1,SA1,38,100.44
D,TRADING,PRICE,2,"2018/08/10 19:00:00",1,TAS1,38,14.27
D,TRADING,PRICE,2,"2018/08/10 19:00:00",1,VIC1,38,100.55
D,TRADING,PRICE,2,"2018/08/10 19:30:00",1,NSW1,39,93.9
D,TRADING,PRICE,2,"2018/08/10 19:30:00",1,QLD1,39,88.9
D,TRADING,PRICE,2,"2018/08/10 19:30:00",1,SA1,39,87.02
D,TRADING,PRICE,2,"2018/08/10 19:30:00",1,TAS1,39,14.26
D,TRADING,PRICE,2,"2018/08/10 19:30:00",1,VIC1,39,85.24
D,TRADING,PRICE,2,"2018/08/10 20:00:00",1,NSW1,40,95.79
D,TRADING,PRICE,2,"2018/08/10 20:00:00",1,QLD1,40,90.09
D,TRADING,PRICE,2,"2018/08/10 20:00:00",1,SA1,40,84.12
D,TRADING,PRICE,2,"2018/08/10 20:00:00",1,TAS1,40,14.26
D,TRADING,PRICE,2,"2018/08/10 20:00:00",1,VIC1,40,83.73
D,TRADING,PRICE,2,"2018/08/10 20:30:00",1,NSW1,41,106.52
D,TRADING,PRICE,2,"2018/08/10 20:30:00",1,QLD1,41,100.22
D,TRADING,PRICE,2,"2018/08/10 20:30:00",1,SA1,41,83.73
D,TRADING,PRICE,2,"2018/08/10 20:30:00",1,TAS1,41,14.27
D,TRADING,PRICE,2,"2018/08/10 20:30:00",1,VIC1,41,92.89
D,TRADING,PRICE,2,"2018/08/10 21:00:00",1,NSW1,42,105.41
D,TRADING,PRICE,2,"2018/08/10 21:00:00",1,QLD1,42,99.81
D,TRADING,PRICE,2,"2018/08/10 21:00:00",1,SA1,42,84.07
D,TRADING,PRICE,2,"2018/08/10 21:00:00",1,TAS1,42,20.37
D,TRADING,PRICE,2,"2018/08/10 21:00:00",1,VIC1,42,93
D,TRADING,PRICE,2,"2018/08/10 21:30:00",1,NSW1,43,109.33
D,TRADING,PRICE,2,"2018/08/10 21:30:00",1,QLD1,43,103.97
D,TRADING,PRICE,2,"2018/08/10 21:30:00",1,SA1,43,96
D,TRADING,PRICE,2,"2018/08/10 21:30:00",1,TAS1,43,14.28
D,TRADING,PRICE,2,"2018/08/10 21:30:00",1,VIC1,43,97.72
D,TRADING,PRICE,2,"2018/08/10 22:00:00",1,NSW1,44,93.24
D,TRADING,PRICE,2,"2018/08/10 22:00:00",1,QLD1,44,88.41
D,TRADING,PRICE,2,"2018/08/10 22:00:00",1,SA1,44,88.02
D,TRADING,PRICE,2,"2018/08/10 22:00:00",1,TAS1,44,14.25
D,TRADING,PRICE,2,"2018/08/10 22:00:00",1,VIC1,44,85.72
D,TRADING,PRICE,2,"2018/08/10 22:30:00",1,NSW1,45,104.14
D,TRADING,PRICE,2,"2018/08/10 22:30:00",1,QLD1,45,100.7
D,TRADING,PRICE,2,"2018/08/10 22:30:00",1,SA1,45,89.61
D,TRADING,PRICE,2,"2018/08/10 22:30:00",1,TAS1,45,14.26
D,TRADING,PRICE,2,"2018/08/10 22:30:00",1,VIC1,45,93.03
