"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2025.01.10","X14.16.20","X001736482580184","MONTHLY_ARCHIVE","X001736482580184.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LKBONNY2","11.88943","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LKBONNY3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LK_ECHO","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LNGS1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LNGS2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LONSDALE","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LOYYB1","570.75","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LRSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LYA3","538","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LOYYB2","570","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LYA1","517","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LYA2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","LYA4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MACARTH1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MACKNTSH","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MANNSF2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MANSLR1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MAPS2PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MAPS3PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MARYRSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MBAHNTH","33.799999","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MBPS2PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MCINTYR1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MCKAY1","0.02","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MEADOWBK","16.94794","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MERCER01","34.2","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","METZSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MEWF1","17.41414","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MIDDLSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MINTARO","0.08545","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MLSP1","0.02","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MLWF1","16.965","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MOKOSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MOLNGSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MOORAWF1","167.79001","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MOREESF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MORTLK11","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MORTLK12","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MOUSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MP1","627.60968","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MP2","649.21643","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MPP_1","225.05942","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MPP_2","225.47142","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MRTLSWF1","113.82","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MSTUART1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MSTUART2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MSTUART3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MTGELWF1","62.87881","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MTMILLAR","9.1","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MURRAY","197.5","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MUSSELR1","102.09999","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MUWAWF1","47.45","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MUWAWF2","65.6","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MWPS1PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MWPS2PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MWPS3PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","MWPS4PV1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NBHWF1","13.9","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NEVERSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NEWENSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NEWENSF2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NPS","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NUMURSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","NYNGAN1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","OAKEY1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","OAKEY1SF","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","OAKEY2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","OAKEY2SF","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","OAKLAND1","41.8","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","OSB-AG","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PALOONA","28.34","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PAREPS1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PAREPW1","48.91","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PARSF1","0.00153","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PIBESS1","-0.038","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PIONEER","10.8","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","POAT110","11.258","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","POAT220","1.25","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","POR01","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","POR03","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PORTWF","75.699997","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PPCCGT","196.36966","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PTSTAN1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PUMP1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","PUMP2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","QBYNB1","-0.0885","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","QPS1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","QPS2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","QPS3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","QPS4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","QPS5","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RANGEB1","-0.45","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","REECE1","118.51387","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","REECE2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","REPULSE","0.00061","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RESS1","-0.44712","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RIVNB2","-0.47105","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","ROMA_7","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","ROMA_8","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","ROWALLAN","-0.003891","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","ROYALLA1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RPCG","13.9","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RRSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_NSW1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_NSW2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_NSW3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_NSW4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_NSW5","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_NSW6","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_QLD1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_SA1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_SA2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_SA3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_SA4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_SA5","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_SA6","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_TAS1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC10","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC11","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC12","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC5","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC6","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC7","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC8","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RT_VIC9","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RUBICON","0.495","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RUGBYR1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RYANCWF1","153.77","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","RYEPARK1","82.41767","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SALTCRK1","45.39","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SAPHWF1","27.47997","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SEBSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SHGEN","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SHOAL1","34.370003","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SHPUMP","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SITHE01","0.19405","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SMCSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SNAPPER1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SNOWNTH1","8.5","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SNOWSTH1","9.3","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SNOWTWN1","5.60139","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SNOWYP","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SNUG1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SRSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STAN-1","277.39001","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STAN-2","279.91513","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STAN-3","281.40198","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STAN-4","278.15909","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STARHLWF","0.01","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STOCKYD1","337.47","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","STWF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SUNRSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SUNTPSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","SWAN_E","-0.58","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TALWA1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TALWB1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TARALGA1","17.14076","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TARONG#1","260.30002","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TARONG#2","0.2","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TARONG#3","261.10001","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TARONG#4","261","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TARRALEA","70","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TB2B1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TB2BG1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TB2BL1","0.31154","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TB2SF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TBSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TIB1","0.13","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TNPS1","399.0625","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TORRB1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TORRB2","59","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TORRB3","58","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TORRB4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TREVALLN","94.73876","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TRIBUTE","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TULLYSM1","10.1","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TUMUT3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TUNGATIN","3.92002","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TVCC201","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","TVPP104","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","UPPTUMUT","357.43445","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","URANQ11","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","URANQ12","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","URANQ13","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","URANQ14","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VBB1","38.5","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VP5","560.31982","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VP6","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VPGS1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VPGS2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VPGS3","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VPGS4","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VPGS5","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","VPGS6","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","W/HOE#1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","W/HOE#2","162.25","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WAGGNSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WALGRV1","-0.29506","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WANDB1","-19.74348","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WANDSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WARWSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WARWSF2","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WATERLWF","19.3","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WAUBRAWF","66.378998","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WDBESS1","-0.67238","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WDBESSG1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WDBESSL1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WDGPH1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WELLSF1","0","2024/12/01 00:00:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:05:00","WELNSF1","0","2024/12/01 00:00:11",NA,NA
