C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/04/10,19:20:17,0000000416011519,
D,TRADING,PRICE,2,"2024/03/04 11:50:00",1,NSW1,142,88.88
D,TRADING,PRICE,2,"2024/03/04 11:50:00",1,VIC1,142,-61.39
D,TRADING,PRICE,2,"2024/03/04 11:50:00",1,SA1,142,-61.77
D,TRADING,PRICE,2,"2024/03/04 11:50:00",1,QLD1,142,100.82
D,TRADING,PRICE,2,"2024/03/04 11:50:00",1,TAS1,142,11.2
D,TRADING,PRICE,2,"2024/03/04 11:55:00",1,NSW1,143,68
D,TRADING,PRICE,2,"2024/03/04 11:55:00",1,VIC1,143,-61.39
D,TRADING,PRICE,2,"2024/03/04 11:55:00",1,SA1,143,-61.76
D,TRADING,PRICE,2,"2024/03/04 11:55:00",1,QLD1,143,78.1
D,TRADING,PRICE,2,"2024/03/04 11:55:00",1,TAS1,143,11.2
D,TRADING,PRICE,2,"2024/03/04 14:05:00",1,NSW1,169,49.56
D,TRADING,PRICE,2,"2024/03/04 14:05:00",1,VIC1,169,-46.65
D,TRADING,PRICE,2,"2024/03/04 14:05:00",1,SA1,169,-50
D,TRADING,PRICE,2,"2024/03/04 14:05:00",1,QLD1,169,298
D,TRADING,PRICE,2,"2024/03/04 14:05:00",1,TAS1,169,29.2
D,TRADING,PRICE,2,"2024/03/04 16:20:00",1,NSW1,196,73.28
D,TRADING,PRICE,2,"2024/03/04 16:20:00",1,VIC1,196,-34.77
D,TRADING,PRICE,2,"2024/03/04 16:20:00",1,SA1,196,-35.99
D,TRADING,PRICE,2,"2024/03/04 16:20:00",1,QLD1,196,85.75
D,TRADING,PRICE,2,"2024/03/04 16:20:00",1,TAS1,196,11.2
D,TRADING,PRICE,2,"2024/03/04 16:45:00",1,NSW1,201,27.87
D,TRADING,PRICE,2,"2024/03/04 16:45:00",1,VIC1,201,24.08
D,TRADING,PRICE,2,"2024/03/04 16:45:00",1,SA1,201,25.8
D,TRADING,PRICE,2,"2024/03/04 16:45:00",1,QLD1,201,59.75
D,TRADING,PRICE,2,"2024/03/04 16:45:00",1,TAS1,201,54.21
D,TRADING,PRICE,2,"2024/03/04 16:50:00",1,NSW1,202,35.88
D,TRADING,PRICE,2,"2024/03/04 16:50:00",1,VIC1,202,34.49
D,TRADING,PRICE,2,"2024/03/04 16:50:00",1,SA1,202,38.07
D,TRADING,PRICE,2,"2024/03/04 16:50:00",1,QLD1,202,62.73
D,TRADING,PRICE,2,"2024/03/04 16:50:00",1,TAS1,202,54.21
D,TRADING,PRICE,2,"2024/03/04 21:05:00",1,NSW1,253,55.86
D,TRADING,PRICE,2,"2024/03/04 21:05:00",1,VIC1,253,56.99
D,TRADING,PRICE,2,"2024/03/04 21:05:00",1,SA1,253,93.44
D,TRADING,PRICE,2,"2024/03/03 20:20:00",1,TAS1,244,52.21
D,TRADING,PRICE,2,"2024/03/03 20:25:00",1,NSW1,245,100.72
D,TRADING,PRICE,2,"2024/03/03 20:25:00",1,VIC1,245,9
D,TRADING,PRICE,2,"2024/03/03 20:25:00",1,SA1,245,38.56
D,TRADING,PRICE,2,"2024/03/03 20:25:00",1,QLD1,245,115.75
D,TRADING,PRICE,2,"2024/03/03 20:25:00",1,TAS1,245,52.21
D,TRADING,PRICE,2,"2024/03/03 20:30:00",1,NSW1,246,100.01
D,TRADING,PRICE,2,"2024/03/03 20:30:00",1,VIC1,246,9
D,TRADING,PRICE,2,"2024/03/03 20:30:00",1,SA1,246,38.5
D,TRADING,PRICE,2,"2024/03/03 20:30:00",1,QLD1,246,107.36
D,TRADING,PRICE,2,"2024/03/03 20:30:00",1,TAS1,246,54.06
D,TRADING,PRICE,2,"2024/03/03 20:35:00",1,NSW1,247,102.16
D,TRADING,PRICE,2,"2024/03/03 20:35:00",1,VIC1,247,9
D,TRADING,PRICE,2,"2024/03/03 20:35:00",1,SA1,247,38.21
D,TRADING,PRICE,2,"2024/03/03 20:35:00",1,QLD1,247,133.01
D,TRADING,PRICE,2,"2024/03/03 20:35:00",1,TAS1,247,54.06
D,TRADING,PRICE,2,"2024/03/03 20:40:00",1,NSW1,248,71.7
D,TRADING,PRICE,2,"2024/03/03 20:40:00",1,VIC1,248,9
D,TRADING,PRICE,2,"2024/03/03 20:40:00",1,SA1,248,26.73
D,TRADING,PRICE,2,"2024/03/03 20:40:00",1,QLD1,248,138.97
D,TRADING,PRICE,2,"2024/03/03 20:40:00",1,TAS1,248,54.06
D,TRADING,PRICE,2,"2024/03/03 20:45:00",1,NSW1,249,71.71
D,TRADING,PRICE,2,"2024/03/03 20:45:00",1,VIC1,249,9
D,TRADING,PRICE,2,"2024/03/03 20:45:00",1,SA1,249,26.66
D,TRADING,PRICE,2,"2024/03/03 20:45:00",1,QLD1,249,138.97
D,TRADING,PRICE,2,"2024/03/03 20:45:00",1,TAS1,249,54.07
D,TRADING,PRICE,2,"2024/03/03 20:50:00",1,NSW1,250,75.58
D,TRADING,PRICE,2,"2024/03/03 20:50:00",1,VIC1,250,9
D,TRADING,PRICE,2,"2024/03/03 20:50:00",1,SA1,250,27.88
D,TRADING,PRICE,2,"2024/03/03 20:50:00",1,QLD1,250,138.97
D,TRADING,PRICE,2,"2024/03/03 20:50:00",1,TAS1,250,30.06
D,TRADING,PRICE,2,"2024/03/03 20:55:00",1,NSW1,251,65.4
D,TRADING,PRICE,2,"2024/03/03 20:55:00",1,VIC1,251,9
D,TRADING,PRICE,2,"2024/03/03 20:55:00",1,SA1,251,24.27
D,TRADING,PRICE,2,"2024/03/03 20:55:00",1,QLD1,251,138.97
D,TRADING,PRICE,2,"2024/03/03 20:55:00",1,TAS1,251,30.06
D,TRADING,PRICE,2,"2024/03/03 21:00:00",1,NSW1,252,54.48
D,TRADING,PRICE,2,"2024/03/03 21:00:00",1,VIC1,252,8.95
D,TRADING,PRICE,2,"2024/03/03 21:00:00",1,SA1,252,21.5
D,TRADING,PRICE,2,"2024/03/03 21:00:00",1,QLD1,252,99.32
D,TRADING,PRICE,2,"2024/03/03 21:00:00",1,TAS1,252,30.06
D,TRADING,PRICE,2,"2024/03/03 21:10:00",1,NSW1,254,71.91
D,TRADING,PRICE,2,"2024/03/03 21:10:00",1,VIC1,254,9
D,TRADING,PRICE,2,"2024/03/03 21:10:00",1,SA1,254,26.61
D,TRADING,PRICE,2,"2024/03/03 21:10:00",1,QLD1,254,138.97
D,TRADING,PRICE,2,"2024/03/03 21:10:00",1,TAS1,254,30.08
D,TRADING,PRICE,2,"2024/03/03 21:15:00",1,NSW1,255,75.06
D,TRADING,PRICE,2,"2024/03/03 21:15:00",1,VIC1,255,9
D,TRADING,PRICE,2,"2024/03/03 21:15:00",1,SA1,255,27.63
D,TRADING,PRICE,2,"2024/03/03 21:15:00",1,QLD1,255,138.97
D,TRADING,PRICE,2,"2024/03/03 21:15:00",1,TAS1,255,30.06
D,TRADING,PRICE,2,"2024/03/03 21:20:00",1,NSW1,256,86.98
D,TRADING,PRICE,2,"2024/03/03 21:20:00",1,VIC1,256,8.94
D,TRADING,PRICE,2,"2024/03/03 21:20:00",1,SA1,256,33.2
D,TRADING,PRICE,2,"2024/03/03 21:20:00",1,QLD1,256,98
D,TRADING,PRICE,2,"2024/03/03 21:20:00",1,TAS1,256,31.13
D,TRADING,PRICE,2,"2024/03/03 21:25:00",1,NSW1,257,61
D,TRADING,PRICE,2,"2024/03/03 21:25:00",1,VIC1,257,8.95
D,TRADING,PRICE,2,"2024/03/03 21:25:00",1,SA1,257,24.2
D,TRADING,PRICE,2,"2024/03/03 21:25:00",1,QLD1,257,98
D,TRADING,PRICE,2,"2024/03/03 21:25:00",1,TAS1,257,52.21
D,TRADING,PRICE,2,"2024/03/03 21:30:00",1,NSW1,258,95.51
D,TRADING,PRICE,2,"2024/03/03 21:30:00",1,VIC1,258,9
D,TRADING,PRICE,2,"2024/03/03 21:30:00",1,SA1,258,35.22
D,TRADING,PRICE,2,"2024/03/03 21:30:00",1,QLD1,258,138.97
D,TRADING,PRICE,2,"2024/03/03 21:30:00",1,TAS1,258,54.06
D,TRADING,PRICE,2,"2024/03/03 12:10:00",1,NSW1,146,36.13
D,TRADING,PRICE,2,"2024/03/03 12:10:00",1,VIC1,146,-62.74
D,TRADING,PRICE,2,"2024/03/03 12:10:00",1,SA1,146,-58.99
D,TRADING,PRICE,2,"2024/03/03 12:10:00",1,QLD1,146,41.58
D,TRADING,PRICE,2,"2024/03/03 12:10:00",1,TAS1,146,11.53
D,TRADING,PRICE,2,"2024/03/04 00:20:00",1,NSW1,4,64.27
D,TRADING,PRICE,2,"2024/03/04 00:20:00",1,VIC1,4,8.95
D,TRADING,PRICE,2,"2024/03/04 00:20:00",1,SA1,4,27.42
D,TRADING,PRICE,2,"2024/03/04 00:20:00",1,QLD1,4,85.55
D,TRADING,PRICE,2,"2024/03/04 00:20:00",1,TAS1,4,28.26
D,TRADING,PRICE,2,"2024/03/04 00:35:00",1,NSW1,7,66
D,TRADING,PRICE,2,"2024/03/04 00:35:00",1,VIC1,7,8.95
D,TRADING,PRICE,2,"2024/03/04 00:35:00",1,SA1,7,27.38
D,TRADING,PRICE,2,"2024/03/04 00:35:00",1,QLD1,7,100.75
D,TRADING,PRICE,2,"2024/03/04 00:35:00",1,TAS1,7,25.46
D,TRADING,PRICE,2,"2024/03/04 02:35:00",1,NSW1,31,57.62
D,TRADING,PRICE,2,"2024/03/04 02:35:00",1,VIC1,31,8.95
D,TRADING,PRICE,2,"2024/03/04 02:35:00",1,SA1,31,24.58
D,TRADING,PRICE,2,"2024/03/04 02:35:00",1,QLD1,31,69.5
D,TRADING,PRICE,2,"2024/03/04 02:35:00",1,TAS1,31,30.2
D,TRADING,PRICE,2,"2024/03/04 07:50:00",1,VIC1,94,-47.65
D,TRADING,PRICE,2,"2024/03/04 07:50:00",1,SA1,94,-48.51
D,TRADING,PRICE,2,"2024/03/04 07:50:00",1,QLD1,94,94.52
D,TRADING,PRICE,2,"2024/03/04 07:50:00",1,TAS1,94,11.2
D,TRADING,PRICE,2,"2024/03/04 07:55:00",1,NSW1,95,79.88
D,TRADING,PRICE,2,"2024/03/04 07:55:00",1,VIC1,95,-45
D,TRADING,PRICE,2,"2024/03/04 07:55:00",1,SA1,95,-44.43
D,TRADING,PRICE,2,"2024/03/04 07:55:00",1,QLD1,95,85.55
D,TRADING,PRICE,2,"2024/03/04 07:55:00",1,TAS1,95,11.2
D,TRADING,PRICE,2,"2024/03/04 08:00:00",1,NSW1,96,58
D,TRADING,PRICE,2,"2024/03/04 08:00:00",1,VIC1,96,-48
D,TRADING,PRICE,2,"2024/03/04 08:00:00",1,SA1,96,-48.88
D,TRADING,PRICE,2,"2024/03/04 08:00:00",1,QLD1,96,62.03
D,TRADING,PRICE,2,"2024/03/04 08:00:00",1,TAS1,96,11.2
D,TRADING,PRICE,2,"2024/03/04 08:15:00",1,NSW1,99,55.9
D,TRADING,PRICE,2,"2024/03/04 08:15:00",1,VIC1,99,-48.81
D,TRADING,PRICE,2,"2024/03/04 08:15:00",1,SA1,99,-46
D,TRADING,PRICE,2,"2024/03/04 08:15:00",1,QLD1,99,59.55
D,TRADING,PRICE,2,"2024/03/04 08:15:00",1,TAS1,99,11.2
D,TRADING,PRICE,2,"2024/03/04 08:20:00",1,NSW1,100,49.56
D,TRADING,PRICE,2,"2024/03/04 08:20:00",1,VIC1,100,-45
D,TRADING,PRICE,2,"2024/03/04 08:20:00",1,SA1,100,-41.75
D,TRADING,PRICE,2,"2024/03/04 08:20:00",1,QLD1,100,53.84
D,TRADING,PRICE,2,"2024/03/04 08:20:00",1,TAS1,100,11.2
D,TRADING,PRICE,2,"2024/03/04 08:25:00",1,NSW1,101,49.56
D,TRADING,PRICE,2,"2024/03/04 08:25:00",1,VIC1,101,-50.2
D,TRADING,PRICE,2,"2024/03/04 08:25:00",1,SA1,101,-45.6
D,TRADING,PRICE,2,"2024/03/04 08:25:00",1,QLD1,101,52.74
D,TRADING,PRICE,2,"2024/03/04 08:25:00",1,TAS1,101,11.2
D,TRADING,PRICE,2,"2024/03/04 08:40:00",1,NSW1,104,56.29
D,TRADING,PRICE,2,"2024/03/04 08:40:00",1,VIC1,104,-50.2
D,TRADING,PRICE,2,"2024/03/04 08:40:00",1,SA1,104,-48.59
D,TRADING,PRICE,2,"2024/03/04 08:40:00",1,QLD1,104,59.75
D,TRADING,PRICE,2,"2024/03/04 08:40:00",1,TAS1,104,11.2
D,TRADING,PRICE,2,"2024/03/04 08:50:00",1,NSW1,106,49.56
D,TRADING,PRICE,2,"2024/03/04 08:50:00",1,VIC1,106,-58.06
D,TRADING,PRICE,2,"2024/03/04 08:50:00",1,SA1,106,-54.76
D,TRADING,PRICE,2,"2024/03/04 08:50:00",1,QLD1,106,51.3
D,TRADING,PRICE,2,"2024/03/04 08:50:00",1,TAS1,106,11.2
D,TRADING,PRICE,2,"2024/03/04 08:55:00",1,NSW1,107,51.85
D,TRADING,PRICE,2,"2024/03/04 08:55:00",1,VIC1,107,-58.62
D,TRADING,PRICE,2,"2024/03/04 08:55:00",1,SA1,107,-55
D,TRADING,PRICE,2,"2024/03/04 08:55:00",1,QLD1,107,53.96
D,TRADING,PRICE,2,"2024/03/04 08:55:00",1,TAS1,107,11.2
D,TRADING,PRICE,2,"2024/03/04 09:00:00",1,NSW1,108,47.36
D,TRADING,PRICE,2,"2024/03/06 12:50:00",1,NSW1,154,56.99
D,TRADING,PRICE,2,"2024/03/06 12:50:00",1,VIC1,154,51.98
D,TRADING,PRICE,2,"2024/03/06 12:50:00",1,SA1,154,54.07
D,TRADING,PRICE,2,"2024/03/06 12:50:00",1,QLD1,154,50.09
D,TRADING,PRICE,2,"2024/03/06 12:50:00",1,TAS1,154,70.06
D,TRADING,PRICE,2,"2024/03/06 12:55:00",1,NSW1,155,88.88
D,TRADING,PRICE,2,"2024/03/06 12:55:00",1,VIC1,155,80.77
D,TRADING,PRICE,2,"2024/03/06 12:55:00",1,SA1,155,81.9
D,TRADING,PRICE,2,"2024/03/06 12:55:00",1,QLD1,155,49.55
D,TRADING,PRICE,2,"2024/03/06 12:55:00",1,TAS1,155,85.82
D,TRADING,PRICE,2,"2024/03/06 18:00:00",1,NSW1,216,184.76
D,TRADING,PRICE,2,"2024/03/06 18:00:00",1,VIC1,216,167.4
D,TRADING,PRICE,2,"2024/03/06 18:00:00",1,SA1,216,173.44
D,TRADING,PRICE,2,"2024/03/06 18:00:00",1,QLD1,216,190.72
D,TRADING,PRICE,2,"2024/03/06 18:00:00",1,TAS1,216,167.13
D,TRADING,PRICE,2,"2024/03/06 18:10:00",1,NSW1,218,160.01
D,TRADING,PRICE,2,"2024/03/06 18:10:00",1,VIC1,218,144.93
D,TRADING,PRICE,2,"2024/03/06 18:10:00",1,SA1,218,154.01
D,TRADING,PRICE,2,"2024/03/06 18:10:00",1,QLD1,218,163.95
D,TRADING,PRICE,2,"2024/03/06 18:10:00",1,TAS1,218,100.2
D,TRADING,PRICE,2,"2024/03/06 18:15:00",1,NSW1,219,130.91
D,TRADING,PRICE,2,"2024/03/06 18:15:00",1,VIC1,219,116.89
D,TRADING,PRICE,2,"2024/03/06 18:15:00",1,SA1,219,127.36
D,TRADING,PRICE,2,"2024/03/06 18:15:00",1,QLD1,219,133.25
D,TRADING,PRICE,2,"2024/03/06 18:15:00",1,TAS1,219,109.85
D,TRADING,PRICE,2,"2024/03/06 18:20:00",1,NSW1,220,139.96
D,TRADING,PRICE,2,"2024/03/06 18:20:00",1,VIC1,220,127.06
D,TRADING,PRICE,2,"2024/03/06 18:20:00",1,SA1,220,137.75
D,TRADING,PRICE,2,"2024/03/06 18:20:00",1,QLD1,220,141.55
D,TRADING,PRICE,2,"2024/03/06 18:20:00",1,TAS1,220,120.34
D,TRADING,PRICE,2,"2024/03/06 18:25:00",1,NSW1,221,139.96
D,TRADING,PRICE,2,"2024/03/06 18:25:00",1,VIC1,221,126.07
D,TRADING,PRICE,2,"2024/03/06 18:25:00",1,SA1,221,137.37
D,TRADING,PRICE,2,"2024/03/06 18:25:00",1,QLD1,221,140.55
D,TRADING,PRICE,2,"2024/03/06 18:25:00",1,TAS1,221,119.41
D,TRADING,PRICE,2,"2024/03/06 18:30:00",1,NSW1,222,131.05
D,TRADING,PRICE,2,"2024/03/06 18:30:00",1,VIC1,222,116.9
D,TRADING,PRICE,2,"2024/03/06 18:30:00",1,SA1,222,124.23
D,TRADING,PRICE,2,"2024/03/06 18:30:00",1,QLD1,222,133.41
D,TRADING,PRICE,2,"2024/03/06 18:30:00",1,TAS1,222,110.43
D,TRADING,PRICE,2,"2024/03/06 18:35:00",1,NSW1,223,139.96
D,TRADING,PRICE,2,"2024/03/06 18:35:00",1,VIC1,223,126.84
D,TRADING,PRICE,2,"2024/03/06 18:35:00",1,SA1,223,132.77
D,TRADING,PRICE,2,"2024/03/06 18:35:00",1,QLD1,223,140.62
D,TRADING,PRICE,2,"2024/03/06 18:35:00",1,TAS1,223,119.83
D,TRADING,PRICE,2,"2024/03/06 19:05:00",1,NSW1,229,131.83
D,TRADING,PRICE,2,"2024/03/06 19:05:00",1,VIC1,229,122.81
D,TRADING,PRICE,2,"2024/03/06 19:05:00",1,SA1,229,135.19
D,TRADING,PRICE,2,"2024/03/06 19:05:00",1,QLD1,229,133.01
D,TRADING,PRICE,2,"2024/03/06 19:05:00",1,TAS1,229,117.63
D,TRADING,PRICE,2,"2024/03/06 20:35:00",1,NSW1,247,88.89
D,TRADING,PRICE,2,"2024/03/06 20:35:00",1,VIC1,247,77.08
D,TRADING,PRICE,2,"2024/03/06 20:35:00",1,SA1,247,76.32
D,TRADING,PRICE,2,"2024/03/06 20:35:00",1,QLD1,247,86.04
D,TRADING,PRICE,2,"2024/03/06 20:35:00",1,TAS1,247,100.22
D,TRADING,PRICE,2,"2024/03/06 21:05:00",1,NSW1,253,109.95
D,TRADING,PRICE,2,"2024/03/06 21:05:00",1,VIC1,253,95.32
D,TRADING,PRICE,2,"2024/03/06 21:05:00",1,SA1,253,97.42
D,TRADING,PRICE,2,"2024/03/06 21:05:00",1,QLD1,253,107.87
D,TRADING,PRICE,2,"2024/03/06 21:05:00",1,TAS1,253,100.21
D,TRADING,PRICE,2,"2024/03/07 19:10:00",1,NSW1,230,95.53
D,TRADING,PRICE,2,"2024/03/07 19:10:00",1,VIC1,230,88.54
D,TRADING,PRICE,2,"2024/03/07 19:10:00",1,SA1,230,99.44
D,TRADING,PRICE,2,"2024/03/07 19:10:00",1,QLD1,230,144.61
D,TRADING,PRICE,2,"2024/03/06 00:35:00",1,NSW1,7,93.88
D,TRADING,PRICE,2,"2024/03/06 00:35:00",1,VIC1,7,90.71
D,TRADING,PRICE,2,"2024/03/06 00:35:00",1,SA1,7,99.09
D,TRADING,PRICE,2,"2024/03/06 00:35:00",1,QLD1,7,84.11
D,TRADING,PRICE,2,"2024/03/06 00:35:00",1,TAS1,7,98.43
D,TRADING,PRICE,2,"2024/03/06 01:00:00",1,NSW1,12,88
D,TRADING,PRICE,2,"2024/03/06 01:00:00",1,VIC1,12,84.47
D,TRADING,PRICE,2,"2024/03/06 01:00:00",1,SA1,12,94.12
D,TRADING,PRICE,2,"2024/03/06 01:00:00",1,QLD1,12,80.11
D,TRADING,PRICE,2,"2024/03/06 01:00:00",1,TAS1,12,99.1
D,TRADING,PRICE,2,"2024/03/06 01:30:00",1,NSW1,18,88
D,TRADING,PRICE,2,"2024/03/06 01:30:00",1,VIC1,18,84.25
D,TRADING,PRICE,2,"2024/03/06 01:30:00",1,SA1,18,93.44
D,TRADING,PRICE,2,"2024/03/06 01:30:00",1,QLD1,18,81.48
D,TRADING,PRICE,2,"2024/03/06 01:30:00",1,TAS1,18,100.1
D,TRADING,PRICE,2,"2024/03/06 01:40:00",1,NSW1,20,92.45
D,TRADING,PRICE,2,"2024/03/06 01:40:00",1,VIC1,20,89.75
D,TRADING,PRICE,2,"2024/03/06 01:40:00",1,SA1,20,100.05
D,TRADING,PRICE,2,"2024/03/06 01:40:00",1,QLD1,20,85.55
D,TRADING,PRICE,2,"2024/03/06 01:40:00",1,TAS1,20,100.1
D,TRADING,PRICE,2,"2024/03/06 01:55:00",1,NSW1,23,67.46
D,TRADING,PRICE,2,"2024/03/06 01:55:00",1,VIC1,23,64.99
D,TRADING,PRICE,2,"2024/03/06 01:55:00",1,SA1,23,82.23
D,TRADING,PRICE,2,"2024/03/06 01:55:00",1,QLD1,23,62.73
D,TRADING,PRICE,2,"2024/03/06 01:55:00",1,TAS1,23,100.1
D,TRADING,PRICE,2,"2024/03/06 09:15:00",1,NSW1,111,58
D,TRADING,PRICE,2,"2024/03/06 09:15:00",1,VIC1,111,60.45
D,TRADING,PRICE,2,"2024/03/06 09:15:00",1,SA1,111,137.79
D,TRADING,PRICE,2,"2024/03/06 09:15:00",1,QLD1,111,39.55
D,TRADING,PRICE,2,"2024/03/06 09:15:00",1,TAS1,111,70.2
D,TRADING,PRICE,2,"2024/03/06 10:30:00",1,NSW1,126,38.08
D,TRADING,PRICE,2,"2024/03/06 10:30:00",1,VIC1,126,36.67
D,TRADING,PRICE,2,"2024/03/06 10:30:00",1,SA1,126,39.3
D,TRADING,PRICE,2,"2024/03/06 10:30:00",1,QLD1,126,33.84
D,TRADING,PRICE,2,"2024/03/06 10:30:00",1,TAS1,126,54.38
D,TRADING,PRICE,2,"2024/03/06 11:05:00",1,NSW1,133,20.7
D,TRADING,PRICE,2,"2024/03/06 11:05:00",1,VIC1,133,19.18
D,TRADING,PRICE,2,"2024/03/06 11:05:00",1,SA1,133,20.46
D,TRADING,PRICE,2,"2024/03/06 11:05:00",1,QLD1,133,18.63
D,TRADING,PRICE,2,"2024/03/06 11:05:00",1,TAS1,133,70.38
D,TRADING,PRICE,2,"2024/03/06 14:35:00",1,NSW1,175,108.74
D,TRADING,PRICE,2,"2024/03/06 14:35:00",1,VIC1,175,100
D,TRADING,PRICE,2,"2024/03/06 14:35:00",1,SA1,175,97.19
D,TRADING,PRICE,2,"2024/03/06 14:35:00",1,QLD1,175,95.63
D,TRADING,PRICE,2,"2024/03/06 14:35:00",1,TAS1,175,104.88
D,TRADING,PRICE,2,"2024/03/06 14:50:00",1,NSW1,178,106.49
D,TRADING,PRICE,2,"2024/03/06 14:50:00",1,VIC1,178,99.75
D,TRADING,PRICE,2,"2024/03/06 14:50:00",1,SA1,178,99.97
D,TRADING,PRICE,2,"2024/03/06 14:50:00",1,QLD1,178,-20.5
D,TRADING,PRICE,2,"2024/03/06 14:50:00",1,TAS1,178,100.2
D,TRADING,PRICE,2,"2024/03/06 14:55:00",1,NSW1,179,105.85
D,TRADING,PRICE,2,"2024/03/06 14:55:00",1,VIC1,179,100
D,TRADING,PRICE,2,"2024/03/06 14:55:00",1,SA1,179,99.7
D,TRADING,PRICE,2,"2024/03/06 14:55:00",1,QLD1,179,39.55
D,TRADING,PRICE,2,"2024/03/06 14:55:00",1,TAS1,179,100.2
D,TRADING,PRICE,2,"2024/03/06 15:00:00",1,NSW1,180,116
D,TRADING,PRICE,2,"2024/03/06 15:00:00",1,VIC1,180,110.39
D,TRADING,PRICE,2,"2024/03/06 15:00:00",1,SA1,180,110.62
D,TRADING,PRICE,2,"2024/03/06 15:00:00",1,QLD1,180,98.94
D,TRADING,PRICE,2,"2024/03/06 15:00:00",1,TAS1,180,111.98
D,TRADING,PRICE,2,"2024/03/06 15:05:00",1,NSW1,181,99.95
D,TRADING,PRICE,2,"2024/03/06 15:05:00",1,VIC1,181,96.02
D,TRADING,PRICE,2,"2024/03/06 15:05:00",1,SA1,181,94.73
D,TRADING,PRICE,2,"2024/03/06 15:05:00",1,QLD1,181,38.75
D,TRADING,PRICE,2,"2024/03/06 15:05:00",1,TAS1,181,100.2
D,TRADING,PRICE,2,"2024/03/06 15:50:00",1,NSW1,190,143.89
D,TRADING,PRICE,2,"2024/03/06 15:50:00",1,VIC1,190,135.01
D,TRADING,PRICE,2,"2024/03/06 15:50:00",1,SA1,190,148.05
D,TRADING,PRICE,2,"2024/03/06 15:50:00",1,QLD1,190,122.89
D,TRADING,PRICE,2,"2024/03/06 15:50:00",1,TAS1,190,137.29
D,TRADING,PRICE,2,"2024/03/06 16:00:00",1,NSW1,192,116.99
D,TRADING,PRICE,2,"2024/03/06 16:00:00",1,VIC1,192,107.36
D,TRADING,PRICE,2,"2024/03/06 16:00:00",1,SA1,192,115.98
D,TRADING,PRICE,2,"2024/03/06 16:00:00",1,QLD1,192,96.01
D,TRADING,PRICE,2,"2024/03/06 16:00:00",1,TAS1,192,110.04
D,TRADING,PRICE,2,"2024/03/06 16:20:00",1,NSW1,196,89
D,TRADING,PRICE,2,"2024/03/06 16:20:00",1,VIC1,196,78.04
D,TRADING,PRICE,2,"2024/03/06 16:20:00",1,SA1,196,82.61
D,TRADING,PRICE,2,"2024/03/06 16:20:00",1,QLD1,196,80.49
D,TRADING,PRICE,2,"2024/03/06 16:20:00",1,TAS1,196,83.31
D,TRADING,PRICE,2,"2024/03/06 16:30:00",1,NSW1,198,106.74
D,TRADING,PRICE,2,"2024/03/06 16:30:00",1,VIC1,198,94.81
D,TRADING,PRICE,2,"2024/03/06 16:30:00",1,SA1,198,99.82
D,TRADING,PRICE,2,"2024/03/06 16:30:00",1,QLD1,198,62.73
D,TRADING,PRICE,2,"2024/03/06 16:30:00",1,TAS1,198,100.2
D,TRADING,PRICE,2,"2024/03/06 17:00:00",1,NSW1,204,100.38
D,TRADING,PRICE,2,"2024/03/06 17:00:00",1,VIC1,204,97.26
D,TRADING,PRICE,2,"2024/03/06 17:00:00",1,SA1,204,107.06
D,TRADING,PRICE,2,"2024/03/06 17:00:00",1,QLD1,204,94.92
D,TRADING,PRICE,2,"2024/03/06 17:00:00",1,TAS1,204,100.2
D,TRADING,PRICE,2,"2024/03/06 17:40:00",1,NSW1,212,111.04
D,TRADING,PRICE,2,"2024/03/06 17:40:00",1,VIC1,212,100
D,TRADING,PRICE,2,"2024/03/06 17:40:00",1,SA1,212,100.01
D,TRADING,PRICE,2,"2024/03/06 17:40:00",1,QLD1,212,108.84
D,TRADING,PRICE,2,"2024/03/06 17:40:00",1,TAS1,212,100.2
D,TRADING,PRICE,2,"2024/03/06 18:05:00",1,NSW1,217,184.68
D,TRADING,PRICE,2,"2024/03/06 18:05:00",1,VIC1,217,168.76
D,TRADING,PRICE,2,"2024/03/06 18:05:00",1,SA1,217,174.84
D,TRADING,PRICE,2,"2024/03/06 18:05:00",1,QLD1,217,191.88
D,TRADING,PRICE,2,"2024/03/06 18:05:00",1,TAS1,217,100.2
D,TRADING,PRICE,2,"2024/03/07 01:05:00",1,QLD1,13,85.55
D,TRADING,PRICE,2,"2024/03/07 01:05:00",1,TAS1,13,80.36
D,TRADING,PRICE,2,"2024/03/07 01:10:00",1,NSW1,14,88.88
D,TRADING,PRICE,2,"2024/03/07 01:10:00",1,VIC1,14,78.26
D,TRADING,PRICE,2,"2024/03/07 01:10:00",1,SA1,14,83.25
D,TRADING,PRICE,2,"2024/03/07 01:10:00",1,QLD1,14,85.61
D,TRADING,PRICE,2,"2024/03/07 01:10:00",1,TAS1,14,82.29
D,TRADING,PRICE,2,"2024/03/07 01:15:00",1,NSW1,15,88.94
D,TRADING,PRICE,2,"2024/03/07 01:15:00",1,VIC1,15,79.56
D,TRADING,PRICE,2,"2024/03/07 01:15:00",1,SA1,15,85.66
D,TRADING,PRICE,2,"2024/03/07 01:15:00",1,QLD1,15,85.75
D,TRADING,PRICE,2,"2024/03/07 01:15:00",1,TAS1,15,85.21
D,TRADING,PRICE,2,"2024/03/07 01:20:00",1,NSW1,16,88.88
D,TRADING,PRICE,2,"2024/03/07 01:20:00",1,VIC1,16,79.47
