"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2019.03.02","X00.05.03","X0000000304980116","X","X0000000304980068"
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","MLWF1","5.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","MTMILLAR","36.008507",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","PALOONA","28.639999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","PIONEER","26.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","PORTWF","43.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","RPCG","10.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","STARHLWF","20.394053",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","WAUBRAWF","176.511993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","WOOLNTH1","37.100014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","YAMBUKWF","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:40:00","YSWF1","27.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CAPTL_WF","32.904007",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CATHROCK","41.109997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CHALLHWF","38.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CLOVER","-0.03",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CLUNY","13.710689",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CNUNDAWF","5.806774",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","CULLRGWF","5.79",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","GB01","-0.004353",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","HUGSF1","0.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","LKBONNY1","9.645411",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","MBAHNTH","35.8125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","MLWF1","6.2550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","MTMILLAR","35.390877",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","PALOONA","28.459999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","PIONEER","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","PORTWF","39.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","RPCG","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","STARHLWF","18.194695",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","WAUBRAWF","178.705002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","WOOLNTH1","40.520020",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","YAMBUKWF","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:45:00","YSWF1","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CAPTL_WF","34.667999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CATHROCK","44.689999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CHALLHWF","33.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CLUNY","13.739986",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CNUNDAWF","5.506423",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","CULLRGWF","5.63",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","GB01","-0.004353",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","HUGSF1","0.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","LKBONNY1","9.734720",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","MLWF1","4.9050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","MTMILLAR","33.009659",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","PALOONA","28.549999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","PIONEER","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","PORTWF","39.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","RPCG","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","STARHLWF","18.094723",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","WAUBRAWF","175.332993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","WOOLNTH1","30.420017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","YAMBUKWF","26.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:50:00","YSWF1","24.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CAPTL_WF","35.924004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CATHROCK","44.629997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CHALLHWF","33.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CLUNY","13.749142",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CNUNDAWF","5.906891",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","CULLRGWF","5.08",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","GB01","-0.004353",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","HUGSF1","0.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","LKBONNY1","9.645411",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","MLWF1","3.36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","MTMILLAR","31.580925",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","PALOONA","28.549999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","PIONEER","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","PORTWF","52.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","RPCG","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","STARHLWF","18.594578",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","WAUBRAWF","181.572998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","WOOLNTH1","25.600016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","YAMBUKWF","26.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 19:55:00","YSWF1","21.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CATHROCK","44.919998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CAPTL_WF","36.639999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CHALLHWF","31.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CLUNY","13.653925",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CNUNDAWF","7.008175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","CULLRGWF","4.67",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","GB01","-0.004353",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","HUGSF1","0.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","LKBONNY1","9.109555",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","MBAHNTH","36.712502",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","MLWF1","3.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","MTMILLAR","31.045151",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","PALOONA","28.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","PIONEER","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","PORTWF","43.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","RPCG","12.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","STARHLWF","22.393471",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","WAUBRAWF","180.315002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","WOOLNTH1","24.600016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","YAMBUKWF","25.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CAPTL_WF","41.492004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CATHROCK","44.059998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CHALLHWF","39.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CLUNY","13.725338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CNUNDAWF","5.406306",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","CULLRGWF","1.99",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","GB01","-0.002998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","HUGSF1","0.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","LKBONNY1","9.466792",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","MBAHNTH","38.943741",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","MLWF1","13.53",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","MTMILLAR","33.017097",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","PALOONA","28.349998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","PIONEER","26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","PORTWF","74.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","RPCG","10.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","STARHLWF","18.894491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","WAUBRAWF","148.6120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","WOOLNTH1","31.130016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","WPWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","YAMBUKWF","7.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:15:00","YSWF1","25.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:00:00","YSWF1","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CAPTL_WF","38.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CATHROCK","44.129997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CHALLHWF","34",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CLUNY","13.720760",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CNUNDAWF","5.406306",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","CULLRGWF","3.49",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","GB01","-0.004353",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","HUGSF1","0.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","LKBONNY1","7.501987",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","MBAHNTH","36.712502",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","MLSP1","0.333001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","MLWF1","4.62",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","MTMILLAR","31.551161",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","PALOONA","28.539999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","PIONEER","25.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","PORTWF","48.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","RPCG","8.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","STARHLWF","16.195278",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","WAUBRAWF","173.354004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","WOOLNTH1","26.170017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","YAMBUKWF","19.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:05:00","YSWF1","26.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","CAPTL_WF","40.040001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","CATHROCK","40.449997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","CHALLHWF","37.800003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 20:10:00","CLUNY","13.844357",NA,NA,NA
