C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/01/21,00:00:09,0000000356450483,,0000000356450461
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/26 00:00:00",TAS1,30268.23580998,154.27717301,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/26 00:00:00",VIC1,141183.06571607,108252.25562394,0.766800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/27 00:00:00",NEM,539504.65228626,356126.37020997,0.660100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/27 00:00:00",NSW1,190971.32870932,136381.47480443,0.714100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/27 00:00:00",QLD1,142792.67991090,100877.40263423,0.706500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/27 00:00:00",SA1,28400.74499494,10304.15957409,0.362800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/27 00:00:00",TAS1,35669.67905898,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/27 00:00:00",VIC1,141670.21961212,108563.33319722,0.766300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/28 00:00:00",NEM,541904.11849835,360143.22192247,0.664600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/28 00:00:00",NSW1,196119.57517319,139430.92123042,0.710900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/28 00:00:00",QLD1,141696.18478533,97749.07243182,0.689800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/28 00:00:00",SA1,29821.27526303,11388.24685047,0.381900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/28 00:00:00",TAS1,38548.82231196,245.32350543,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/28 00:00:00",VIC1,135718.26096484,111329.65790433,0.820300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/29 00:00:00",NEM,517061.58737264,347813.94461532,0.672700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/29 00:00:00",NSW1,181166.13823152,131723.12966847,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/29 00:00:00",QLD1,142008.92103443,100309.68231326,0.706400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/29 00:00:00",SA1,37928.28711592,9441.29212808,0.248900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/29 00:00:00",TAS1,33662.50338296,216.91925365,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,14,"2021/05/29 00:00:00",VIC1,122295.73760781,106122.92125186,0.867800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/30 00:00:00",NEM,507592.69024054,356839.11948745,0.703000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/30 00:00:00",NSW1,173924.14331509,132075.38408888,0.759400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/30 00:00:00",QLD1,141909.13927633,101830.70649663,0.717600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/30 00:00:00",SA1,39480.76130461,10800.78096836,0.273600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/30 00:00:00",TAS1,32662.27580299,258.79711157,0.007900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/30 00:00:00",VIC1,119616.37054152,111873.45082201,0.935300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/31 00:00:00",NEM,556680.31698608,369924.15701020,0.664500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/31 00:00:00",NSW1,181644.41432977,136300.47762175,0.750400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/31 00:00:00",QLD1,154895.92883224,107410.11247848,0.693400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/31 00:00:00",SA1,42370.12878769,9739.66871811,0.229900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/31 00:00:00",TAS1,33128.89734297,236.25330342,0.007100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/05/31 00:00:00",VIC1,144640.94769341,116237.64488844,0.803600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/01 00:00:00",NEM,557802.33892587,375803.84515829,0.673700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/01 00:00:00",NSW1,183087.73531224,134933.34644576,0.737000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/01 00:00:00",QLD1,155646.80514847,109708.12399008,0.704900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/01 00:00:00",SA1,39842.00053925,10717.82128645,0.269000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/01 00:00:00",TAS1,35709.87744797,224.71660614,0.006300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/01 00:00:00",VIC1,143515.92047794,120219.83682986,0.837700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/02 00:00:00",NEM,536849.86511243,379348.17617981,0.706600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/02 00:00:00",NSW1,180448.88342213,137691.68402301,0.763100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/02 00:00:00",QLD1,151985.46491139,105813.04554588,0.696200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/02 00:00:00",SA1,35023.10257864,12721.89886843,0.363200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/02 00:00:00",TAS1,36400.18710397,267.80487847,0.007400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/02 00:00:00",VIC1,132992.22709630,122853.74286402,0.923800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/03 00:00:00",NEM,558448.26848781,400246.97363586,0.716700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/03 00:00:00",NSW1,200960.63066756,151524.74595696,0.754000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/03 00:00:00",QLD1,155366.42573471,109601.89261698,0.705400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/03 00:00:00",SA1,36294.64042271,13347.14095262,0.367700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/03 00:00:00",TAS1,40001.14270098,72.26865518,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/03 00:00:00",VIC1,125825.42896185,125700.92545412,0.999000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/04 00:00:00",NEM,548726.37434455,366790.55950692,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/04 00:00:00",NSW1,196021.63662960,146434.40002867,0.747000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/04 00:00:00",QLD1,150842.29242658,102919.39603439,0.682300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/04 00:00:00",SA1,33897.65225865,10997.78895730,0.324400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/04 00:00:00",TAS1,39993.15154798,134.23110361,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/04 00:00:00",VIC1,127971.64148174,106304.74338295,0.830700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/05 00:00:00",NEM,528098.61225390,345279.91486372,0.653800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/05 00:00:00",NSW1,184256.07428066,141844.59511747,0.769800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/05 00:00:00",QLD1,143736.61322837,97322.11351653,0.677100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/05 00:00:00",SA1,29325.18974701,7650.90341689,0.260900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/05 00:00:00",TAS1,38797.68736098,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,15,"2021/06/05 00:00:00",VIC1,131983.04763688,98462.30281283,0.746000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/06 00:00:00",NEM,506052.62647362,333129.66663693,0.658300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/06 00:00:00",NSW1,178989.41535192,136774.22369847,0.764100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/06 00:00:00",QLD1,137171.49240024,96057.16669140,0.700300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/06 00:00:00",SA1,28600.66350963,5501.60402925,0.192400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/06 00:00:00",TAS1,38784.97053698,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/06 00:00:00",VIC1,122506.08467485,94796.67221781,0.773800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/07 00:00:00",NEM,550559.73725696,358035.06764101,0.650300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/07 00:00:00",NSW1,193340.54106244,144926.22656531,0.749600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/07 00:00:00",QLD1,144984.98761111,101030.01051521,0.696800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/07 00:00:00",SA1,36689.54174561,4055.93798000,0.110500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/07 00:00:00",TAS1,29082.91614399,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/07 00:00:00",VIC1,146461.75069381,108022.89258049,0.737600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/08 00:00:00",NEM,581902.92147411,380526.54883145,0.653900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/08 00:00:00",NSW1,208681.70147445,153088.76774870,0.733600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/08 00:00:00",QLD1,148072.55385471,102825.18952130,0.694400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/08 00:00:00",SA1,39604.28936571,7080.75764549,0.178800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/08 00:00:00",TAS1,36264.41181498,116.18039739,0.003200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/08 00:00:00",VIC1,149279.96496426,117415.65351857,0.786500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/09 00:00:00",NEM,590802.42861435,373707.67929231,0.632500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/09 00:00:00",NSW1,203841.24737407,153087.14533820,0.751000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/09 00:00:00",QLD1,157363.66861215,104220.11515582,0.662300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/09 00:00:00",SA1,35974.55633050,6123.63756237,0.170200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/09 00:00:00",TAS1,35706.12155098,174.05621884,0.004900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/09 00:00:00",VIC1,157916.83474665,110102.72501708,0.697200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/10 00:00:00",NEM,608619.80779172,382769.59291191,0.628900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/10 00:00:00",NSW1,218743.28644926,154139.42712936,0.704700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/10 00:00:00",QLD1,165827.12511352,110971.46973365,0.669200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/10 00:00:00",SA1,37115.15124203,7953.10866605,0.214300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/10 00:00:00",TAS1,35068.43550998,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/10 00:00:00",VIC1,151865.80947693,109705.58738285,0.722400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/11 00:00:00",NEM,582483.72584441,406866.05017682,0.698500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/11 00:00:00",NSW1,208275.15357960,155049.37801799,0.744400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/11 00:00:00",QLD1,162773.65920124,112498.37080892,0.691100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/11 00:00:00",SA1,28183.76313848,15989.32740860,0.567300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/11 00:00:00",TAS1,41431.63637597,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/11 00:00:00",VIC1,141819.51354912,123328.97394131,0.869600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/12 00:00:00",NEM,531480.01286948,361512.92689353,0.680200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/12 00:00:00",NSW1,196515.97192906,148779.03219503,0.757100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/12 00:00:00",QLD1,146620.19219477,103516.90626157,0.706000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/12 00:00:00",SA1,26367.79511792,12988.31115191,0.492600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/12 00:00:00",TAS1,39776.86253997,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,24,14,"2021/06/12 00:00:00",VIC1,122199.19108776,96228.67728502,0.787500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/18 00:00:00",NEM,516158.06360833,367955.92885539,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/18 00:00:00",NSW1,176161.53165551,134270.31951962,0.762200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/18 00:00:00",QLD1,147951.99707239,102776.38396070,0.694700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/18 00:00:00",SA1,24719.60107980,10230.19849688,0.413800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/18 00:00:00",TAS1,35082.23746728,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/18 00:00:00",VIC1,132242.69633335,120679.02687819,0.912600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/19 00:00:00",NEM,577858.85858878,398463.64589157,0.689600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/19 00:00:00",NSW1,191894.34828023,151795.69026308,0.791000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/19 00:00:00",QLD1,159785.12756519,114238.83096572,0.715000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/19 00:00:00",SA1,39169.00156389,9695.02218091,0.247500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/19 00:00:00",TAS1,42070.40867279,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/19 00:00:00",VIC1,144939.97250668,122734.10248186,0.846800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/20 00:00:00",NEM,597190.52741461,384914.25248038,0.644500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/20 00:00:00",NSW1,202981.39460745,148121.51468632,0.729700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/20 00:00:00",QLD1,160623.94776931,113479.88115876,0.706500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/20 00:00:00",SA1,41312.58619877,6663.40093868,0.161300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/20 00:00:00",TAS1,36096.55046909,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/20 00:00:00",VIC1,156176.04836999,116649.45569662,0.746900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/21 00:00:00",NEM,589643.79977414,403812.30700596,0.684800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/21 00:00:00",NSW1,199323.16532406,150218.27133948,0.753600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/21 00:00:00",QLD1,165126.34623351,113494.45507366,0.687300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/21 00:00:00",SA1,34762.28347207,14089.13069740,0.405300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/21 00:00:00",TAS1,44030.80059229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/21 00:00:00",VIC1,146401.20415221,126010.44989542,0.860700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/22 00:00:00",NEM,599835.07934896,398715.55213187,0.664700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/22 00:00:00",NSW1,197063.83461363,150899.47482067,0.765700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/22 00:00:00",QLD1,163297.23719540,115735.99889857,0.708700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/22 00:00:00",SA1,47164.32037324,9810.04724736,0.208000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/22 00:00:00",TAS1,42289.12848788,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/22 00:00:00",VIC1,150020.55867881,122270.03116527,0.815000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/23 00:00:00",NEM,593409.33123122,408774.10873559,0.688900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/23 00:00:00",NSW1,202264.18877508,157424.83595595,0.778300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/23 00:00:00",QLD1,166432.59995797,118868.31685276,0.714200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/23 00:00:00",SA1,39848.16790604,15104.20803917,0.379000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/23 00:00:00",TAS1,42961.13420389,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/23 00:00:00",VIC1,141903.24038824,117376.74788771,0.827200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/24 00:00:00",NEM,544884.13890996,340298.20381669,0.624500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/24 00:00:00",NSW1,177764.91625893,129534.32794097,0.728700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/24 00:00:00",QLD1,146839.12237581,103355.45894085,0.703900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/24 00:00:00",SA1,41485.13214847,4219.83727615,0.101700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/24 00:00:00",TAS1,36349.58651679,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,30,13,"2021/07/24 00:00:00",VIC1,142445.38160996,103188.57965872,0.724400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/25 00:00:00",NEM,540417.05542252,325059.39020261,0.601500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/25 00:00:00",NSW1,179265.31497775,118344.79490278,0.660200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/25 00:00:00",QLD1,146840.16684781,100597.53940758,0.685100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/25 00:00:00",SA1,40559.35736085,3950.17125150,0.097400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/25 00:00:00",TAS1,33686.77071059,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/25 00:00:00",VIC1,140065.44552552,102166.88464075,0.729400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/26 00:00:00",NEM,559930.00803773,356592.77830138,0.636900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/26 00:00:00",NSW1,186236.12355156,133122.38395965,0.714800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/26 00:00:00",QLD1,157494.63677597,113704.13238019,0.722000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/26 00:00:00",SA1,37340.03609175,4231.75595313,0.113300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/26 00:00:00",TAS1,38198.87428818,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/26 00:00:00",VIC1,140660.33733027,105534.50600841,0.750300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/27 00:00:00",NEM,543755.08765542,345159.17570551,0.634800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/27 00:00:00",NSW1,176128.55315563,128909.32333743,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/27 00:00:00",QLD1,154861.58933561,113933.22131910,0.735700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/27 00:00:00",SA1,39255.39593866,4168.06706392,0.106200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/27 00:00:00",TAS1,33599.27217538,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/27 00:00:00",VIC1,139910.27705014,98148.56398506,0.701500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/28 00:00:00",NEM,536335.84985879,338909.21582881,0.631900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/28 00:00:00",NSW1,178586.67519041,122970.88832746,0.688600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/28 00:00:00",QLD1,150851.94432198,111059.81569514,0.736200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/28 00:00:00",SA1,41870.23074917,5263.09048322,0.125700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/28 00:00:00",TAS1,30450.97466878,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/28 00:00:00",VIC1,134576.02492845,99615.42132299,0.740200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/29 00:00:00",NEM,538854.24724279,357948.68216157,0.664300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/29 00:00:00",NSW1,181699.32154010,129613.65309096,0.713300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/29 00:00:00",QLD1,152567.34438049,111932.71721482,0.733700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/29 00:00:00",SA1,32363.85007678,6597.75454557,0.203900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/29 00:00:00",TAS1,36400.66676778,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/29 00:00:00",VIC1,135823.06447764,109804.55731022,0.808400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/30 00:00:00",NEM,550249.45639232,355439.19113523,0.646000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/30 00:00:00",NSW1,188746.74696969,146532.03403186,0.776300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/30 00:00:00",QLD1,149294.17220294,108158.97662245,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/30 00:00:00",SA1,37602.69660254,4000.44905996,0.106400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/30 00:00:00",TAS1,36505.73438458,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/30 00:00:00",VIC1,138100.10623257,96747.73142096,0.700600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/31 00:00:00",NEM,498984.33001247,325855.31178777,0.653000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/31 00:00:00",NSW1,175907.51927267,126408.62753719,0.718600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/31 00:00:00",QLD1,140680.73412861,104920.25457485,0.745800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/31 00:00:00",SA1,30245.11466655,5739.99700820,0.189800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/31 00:00:00",TAS1,34403.04757479,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,31,16,"2021/07/31 00:00:00",VIC1,117747.91436985,88786.43266753,0.754000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,32,13,"2021/08/01 00:00:00",NEM,476507.38877697,331384.62984142,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,32,13,"2021/08/01 00:00:00",NSW1,165505.84680666,125289.75123278,0.757000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,32,13,"2021/08/01 00:00:00",QLD1,136309.21964701,102180.57550648,0.749600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,32,13,"2021/08/01 00:00:00",SA1,23224.04081690,8413.60411299,0.362300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,32,13,"2021/08/01 00:00:00",TAS1,41436.18737679,0.00000000,0.000000
