"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.09.08","X20.25.36","X001725791136689","MONTHLY_ARCHIVE","X001725791136689.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BARRON-2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BASTYAN","69.32001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BBATRYL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BBATTERY","-0.9049",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BBTHREE1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BBTHREE2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BBTHREE3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BDL01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BDL02","-0.12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BERYLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BHB1","-1.42023",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BLOWERNG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BLUEGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BLUFF1","29.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BNGSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BOCORWF1","5.47",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BODWF1","33.31379",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BOLIVPS1","0.00001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BOMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BOWWBA1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BOWWBA1L","0.002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BOWWPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRAEMAR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRAEMAR2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRAEMAR3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRAEMAR5","99.47127",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRAEMAR6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRAEMAR7","0.08057",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BROKENH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRYB1WF1","32.23011",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BRYB2WF2","20.97505",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BULBESG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BULBESL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BULGANA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BUTLERSG","7.699998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BW01","587.81415",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BW02","620.45624",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BW03","564.13214",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BW04","618.57635",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","BWTR1","4.17268",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CALL_B_1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CALL_B_2","279.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CAPBES1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CAPBES1L","0.08",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CAPTL_WF","7.537224",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CATHROCK","38.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CBWWBA1G","0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CBWWBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CETHANA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CG2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CG3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CG4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CHBESSG1","-0.47202",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CHBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CHILDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CHYTWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CLARESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CLEMGPWF","29.39028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CLERMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CLUNY","16.130465",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CNUNDAWF","6.30736",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","COHUNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","COLEASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","COLUMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","COLWF01","23.57824",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CONDONG1","21.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","COOPGWF1","98.13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CPP_3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CPP_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CPSA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CROOKWF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CROOKWF3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CROWLWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CRURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CRWASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CSPVPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CTHLWF1","3.08537",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","CULLRGWF","7.79",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DALNTH1","0.12055",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DARLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DARTM1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DAYDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DDPS1","482.49261",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DEVILS_G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DG_NSW1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DG_QLD1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DG_SA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DG_TAS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DG_VIC1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DPNTB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DPNTBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DPNTBL1","0.12412",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DRYCGT1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DRYCGT2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DRYCGT3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DULAWF1","75.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DUNDWF1","36.18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DUNDWF2","10.12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","DUNDWF3","16.54",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","EDENVSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","EILDON1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","EILDON2","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","ELAINWF1","1.39",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","EMERASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","ER01","295.86633",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","ER02","352.06836",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","ER03","580.8316",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","ER04","580.27008",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","FINLYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","FISHER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","FLYCRKWF","52.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GANGARR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GANNB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GANNBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GANNBL1","0.38456",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GANNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GERMCRK","19.195",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GIRGSF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GLENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GLRWNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GNNDHSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GOONSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GORDON","22.35019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GRANWF1","10.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSTONE1","224.65625",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSTONE2","192.02832",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSTONE3","225.16895",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSTONE4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSTONE5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSTONE6","219.92578",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSWF1A","5.67",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GSWF1B1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GULLRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GULLRWF1","52.3742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GULLRWF2","67.36236",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GUNNING1","24.30509",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","GUTHEGA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HALLWF1","77.97",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HALLWF2","47.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HAMISF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HAUGHT11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HAYMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HBESSG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HBESSL1","7.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HD1WF1","17.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HDWF1","99.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HDWF2","100",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HDWF3","106.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HEZ1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HILLSTN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HPRG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HPRL1","1.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HUGSF1","-0.103",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HUMENSW","-0.36453",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HUMEV","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HVWWBA1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HVWWBA1L","0.016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","HVWWPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JBUTTERS","20.58321",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JEMALNG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLA01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLA02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLA03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLA04","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLB01","0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLB02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JLB03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","JUNEESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KABANWF1","77.826",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KAREEYA1","21.4825",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KAREEYA2","21.5125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KAREEYA3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KAREEYA4","21.3775",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KARSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KEPSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KEPWF1","38.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KIAMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KIATAWF1","5.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KPP_1","702.55011",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","KSP1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LADBROK1","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LADBROK2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LBBG1","0.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LBBL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LEM_WIL","19.39066",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LGAPWF1","52.57",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LGAPWF2","27.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LILYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LIMOSF11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LIMOSF21","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LI_WY_CA","144.77951",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LKBONNY1","13.39642",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LKBONNY2","26.40766",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LKBONNY3","5.3031",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LK_ECHO","24.6639",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LNGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LNGS2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LONSDALE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LOYYB1","579.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LOYYB2","588.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LRSF1","0.028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LYA1","557",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LYA2","529",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LYA3","557",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","LYA4","556",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MACARTH1","69.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MACKNTSH","77.04001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MANNSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MANSLR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MAPS2PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MAPS3PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MARYRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MBAHNTH","35.418755",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MBPS2PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MCKAY1","0.075",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MEADOWBK","29.66604",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MERCER01","8.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","METZSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MEWF1","134.24229",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MIDDLSF1","0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MINTARO","0.08545",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MLSP1","0.023",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MLWF1","2.475",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MORTLK11","279",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MOLNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MOORAWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MOREESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MORTLK12","163",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MOUSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MP1","728.44128",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MP2","658.2254",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MPP_1","435.07318",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MPP_2","409.02554",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MRTLSWF1","32.57",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MSTUART1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MSTUART2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MSTUART3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MTGELWF1","24.27595",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MTMILLAR","37.4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MURRAY","442.70001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 01:25:00","MUSSELR1","22.4",NA,NA,NA
