C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2021/07/12,13:05:48,0000000345345192,,0000000345345170
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/02 00:00:00",TAS1,25104.05240199,264.88164151,0.010600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/02 00:00:00",VIC1,109780.80985396,102833.56401405,0.936700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/03 00:00:00",NEM,507563.10979864,372327.42526397,0.733600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/03 00:00:00",NSW1,170175.41173397,128129.49013858,0.752900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/03 00:00:00",QLD1,174617.47133876,129378.12019152,0.740900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/03 00:00:00",SA1,23747.04337599,6515.07807841,0.274400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/03 00:00:00",TAS1,28177.06204298,115.74071485,0.004100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/03 00:00:00",VIC1,110846.12130694,108188.99614061,0.976000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/04 00:00:00",NEM,522384.43387557,385564.87921006,0.738100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/04 00:00:00",NSW1,175385.81886067,123996.85056001,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/04 00:00:00",QLD1,178162.23103400,133277.66686920,0.748100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/04 00:00:00",SA1,25152.15351096,7715.26497284,0.306700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/04 00:00:00",TAS1,28162.53761898,98.29436229,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/04 00:00:00",VIC1,115521.69285096,120476.80244572,1.042900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/05 00:00:00",NEM,498164.62872427,338177.09096847,0.678800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/05 00:00:00",NSW1,150637.47658995,110285.68724398,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/05 00:00:00",QLD1,168947.47091941,124457.54611162,0.736700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/05 00:00:00",SA1,35402.26899698,3156.68993439,0.089200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/05 00:00:00",TAS1,19704.28563899,1.63853159,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,14,"2020/12/05 00:00:00",VIC1,123473.12657894,100275.52914689,0.812100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/10 00:00:00",NEM,466352.65291981,339016.65667643,0.727000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/10 00:00:00",NSW1,141725.42060398,102085.36832773,0.720300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/10 00:00:00",QLD1,151623.77449194,112643.82262573,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/10 00:00:00",SA1,27097.07433696,9839.19636060,0.363100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/10 00:00:00",TAS1,24136.46230899,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/10 00:00:00",VIC1,121769.92117794,114448.26936237,0.939900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/11 00:00:00",NEM,537722.75032979,353386.77759273,0.657200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/11 00:00:00",NSW1,152657.60250497,110144.54729154,0.721500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/11 00:00:00",QLD1,161663.26985792,120525.30452587,0.745500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/11 00:00:00",SA1,44167.05971897,8088.12678991,0.183100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/11 00:00:00",TAS1,27525.22407298,205.71265844,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/11 00:00:00",VIC1,151709.59417495,114423.08632697,0.754200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/12 00:00:00",NEM,506297.50643455,355637.74223531,0.702400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/12 00:00:00",NSW1,164376.54065698,115593.56961064,0.703200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/12 00:00:00",QLD1,160513.06914967,121291.58375543,0.755600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/12 00:00:00",SA1,28101.15244397,6935.51426612,0.246800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/12 00:00:00",TAS1,22899.59823598,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/12 00:00:00",VIC1,130407.14594795,111817.07460312,0.857400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/13 00:00:00",NEM,521019.83005190,360116.95028831,0.691200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/13 00:00:00",NSW1,170846.61089522,117006.51637573,0.684900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/13 00:00:00",QLD1,159979.80807773,118742.37071222,0.742200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/13 00:00:00",SA1,27828.65146299,5121.37564067,0.184000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/13 00:00:00",TAS1,25126.02269899,45.55599529,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/13 00:00:00",VIC1,137238.73691697,119201.13156440,0.868600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/14 00:00:00",NEM,521407.25676855,366612.69493197,0.703100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/14 00:00:00",NSW1,178129.84695571,116513.12433905,0.654100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/14 00:00:00",QLD1,169220.14865393,123153.99128872,0.727800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/14 00:00:00",SA1,23521.15776597,3852.93130650,0.163800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/14 00:00:00",TAS1,19970.98151499,116.90189209,0.005900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/14 00:00:00",VIC1,130565.12187795,122975.74610561,0.941900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/15 00:00:00",NEM,513788.54975510,343638.61840148,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/15 00:00:00",NSW1,167068.33574595,112562.32287048,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/15 00:00:00",QLD1,166044.36269024,121031.35713125,0.728900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/15 00:00:00",SA1,30398.25681198,3127.11840435,0.102900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/15 00:00:00",TAS1,17458.97399398,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/15 00:00:00",VIC1,132818.62051295,106917.81999540,0.805000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/16 00:00:00",NEM,463217.23127728,310932.13144214,0.671200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/16 00:00:00",NSW1,136351.26654596,88093.45564052,0.646100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/16 00:00:00",QLD1,159832.46988642,115998.44847979,0.725800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/16 00:00:00",SA1,22584.10044098,3192.15053116,0.141300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/16 00:00:00",TAS1,16983.66238198,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,3,13,"2021/01/16 00:00:00",VIC1,127465.73202194,103648.07679067,0.813100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/17 00:00:00",NEM,444328.11385230,306425.96805246,0.689600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/17 00:00:00",NSW1,139232.79453397,97622.72517031,0.701100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/17 00:00:00",QLD1,154745.03004039,112057.97618588,0.724100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/17 00:00:00",SA1,23345.47466299,4037.77309064,0.173000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/17 00:00:00",TAS1,21169.42949398,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/17 00:00:00",VIC1,105835.38512097,92707.49360563,0.876000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/18 00:00:00",NEM,506579.94401789,347724.87984853,0.686400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/18 00:00:00",NSW1,178178.74830196,131940.82456570,0.740500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/18 00:00:00",QLD1,163450.61394301,123837.52678927,0.757600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/18 00:00:00",SA1,24971.06474399,4188.41940196,0.167700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/18 00:00:00",TAS1,21694.91559497,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/18 00:00:00",VIC1,118284.60143396,87758.10909160,0.741900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/19 00:00:00",NEM,491604.87216398,336222.84679379,0.683900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/19 00:00:00",NSW1,167024.95205698,123489.24215912,0.739300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/19 00:00:00",QLD1,160152.87472609,120624.21692870,0.753200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/19 00:00:00",SA1,30432.79610699,4806.32231506,0.157900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/19 00:00:00",TAS1,18996.65509897,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/19 00:00:00",VIC1,114997.59417495,87303.06539091,0.759200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/20 00:00:00",NEM,485212.52078507,345509.84806201,0.712100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/20 00:00:00",NSW1,163926.12820896,120753.28318461,0.736600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/20 00:00:00",QLD1,157371.25812118,116360.73868174,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/20 00:00:00",SA1,23225.52180399,4593.94888564,0.197800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/20 00:00:00",TAS1,17293.49021798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/20 00:00:00",VIC1,123396.12243296,103801.87731002,0.841200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/21 00:00:00",NEM,504938.74861080,363891.60718381,0.720700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/21 00:00:00",NSW1,164363.35744096,124363.45914830,0.756600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/21 00:00:00",QLD1,159398.75739492,117039.50886345,0.734300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/21 00:00:00",SA1,27773.25186499,5128.95375926,0.184700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/21 00:00:00",TAS1,19097.50632898,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/21 00:00:00",VIC1,134305.87558095,117359.68541280,0.873800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/22 00:00:00",NEM,522583.39514103,384569.10949312,0.735900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/22 00:00:00",NSW1,180308.71431298,130881.23914447,0.725900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/22 00:00:00",QLD1,161804.09977317,119040.72904912,0.735700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/22 00:00:00",SA1,23896.81728794,7120.36420230,0.298000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/22 00:00:00",TAS1,22582.89021498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/22 00:00:00",VIC1,133990.87355196,127526.77709723,0.951800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/23 00:00:00",NEM,512805.18251029,377263.49253953,0.735700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/23 00:00:00",NSW1,177490.74257997,126767.41271551,0.714200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/23 00:00:00",QLD1,158332.84992942,116542.05354764,0.736100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/23 00:00:00",SA1,30507.52928996,7492.94335386,0.245600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/23 00:00:00",TAS1,22154.98321598,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,4,15,"2021/01/23 00:00:00",VIC1,124319.07749496,126461.08292252,1.017200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/24 00:00:00",NEM,548551.17882875,388430.29896613,0.708100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/24 00:00:00",NSW1,182193.44334746,128263.36280833,0.704000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/24 00:00:00",QLD1,159264.18831343,115592.55536502,0.725800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/24 00:00:00",SA1,42357.78546393,13532.82828208,0.319500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/24 00:00:00",TAS1,23005.78329099,110.07817691,0.004800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/24 00:00:00",VIC1,141729.97841294,130931.47433379,0.923800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/25 00:00:00",NEM,589092.63065174,407665.46306504,0.692000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/25 00:00:00",NSW1,197135.13872097,140975.36049107,0.715100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/25 00:00:00",QLD1,170836.95109291,124535.79058254,0.729000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/25 00:00:00",SA1,37037.97529294,11768.65026159,0.317700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/25 00:00:00",TAS1,27874.22367099,613.11272530,0.022000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/25 00:00:00",VIC1,156208.34187393,129772.54900454,0.830800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/26 00:00:00",NEM,524811.84384102,375890.62079050,0.716200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/26 00:00:00",NSW1,189412.07299397,132651.81199988,0.700300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/26 00:00:00",QLD1,162855.13286717,118789.89555054,0.729400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/26 00:00:00",SA1,23757.56386396,4978.69263293,0.209600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/26 00:00:00",TAS1,16558.91237198,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/26 00:00:00",VIC1,132228.16174394,119470.22060715,0.903500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/27 00:00:00",NEM,524851.34514698,363444.00876424,0.692500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/27 00:00:00",NSW1,178125.96984396,127300.26370004,0.714700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/27 00:00:00",QLD1,167752.01225009,122187.23603648,0.728400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/27 00:00:00",SA1,27037.33444298,3232.43795139,0.119600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/27 00:00:00",TAS1,16751.23255999,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/27 00:00:00",VIC1,135184.79604996,110724.07107633,0.819100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/28 00:00:00",NEM,521781.57754560,369305.69383035,0.707800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/28 00:00:00",NSW1,168321.32503495,121031.84681350,0.719100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/28 00:00:00",QLD1,163144.53201976,120206.85151411,0.736800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/28 00:00:00",SA1,22207.28258696,5485.25718346,0.247000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/28 00:00:00",TAS1,18944.72184198,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/28 00:00:00",VIC1,149163.71606195,122581.73831928,0.821800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/29 00:00:00",NEM,515996.08048242,370248.68942618,0.717500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/29 00:00:00",NSW1,172190.21263796,132172.46927939,0.767600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/29 00:00:00",QLD1,160651.17845553,117716.82334704,0.732700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/29 00:00:00",SA1,23067.72642899,5192.78814991,0.225100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/29 00:00:00",TAS1,22529.88622398,3.07099759,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/29 00:00:00",VIC1,137557.07673596,115163.53765225,0.837200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/30 00:00:00",NEM,475514.12965879,340764.66547977,0.716600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/30 00:00:00",NSW1,164700.68841497,120963.47364568,0.734400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/30 00:00:00",QLD1,158897.72595992,113886.62718469,0.716700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/30 00:00:00",SA1,20961.09417898,3478.81461018,0.166000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/30 00:00:00",TAS1,17648.08322498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,14,"2021/01/30 00:00:00",VIC1,113306.53787994,102435.75003922,0.904100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/24 00:00:00",NEM,548551.17882875,388430.29896613,0.708100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/24 00:00:00",NSW1,182193.44334746,128263.36280833,0.704000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/24 00:00:00",QLD1,159264.18831343,115592.55536502,0.725800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/24 00:00:00",SA1,42357.78546393,13532.82828208,0.319500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/24 00:00:00",TAS1,23005.78329099,110.07817691,0.004800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/24 00:00:00",VIC1,141729.97841294,130931.47433379,0.923800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/25 00:00:00",NEM,589092.63065174,407665.46306504,0.692000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/25 00:00:00",NSW1,197135.13872097,140975.36049107,0.715100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/25 00:00:00",QLD1,170836.95109291,124535.79058254,0.729000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/25 00:00:00",SA1,37037.97529294,11768.65026159,0.317700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/25 00:00:00",TAS1,27874.22367099,613.11272530,0.022000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/25 00:00:00",VIC1,156208.34187393,129772.54900454,0.830800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/26 00:00:00",NEM,524811.84384102,375890.62079050,0.716200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/26 00:00:00",NSW1,189412.07299397,132651.81199988,0.700300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/26 00:00:00",QLD1,162855.13286717,118789.89555054,0.729400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/26 00:00:00",SA1,23757.56386396,4978.69263293,0.209600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/26 00:00:00",TAS1,16558.91237198,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/26 00:00:00",VIC1,132228.16174394,119470.22060715,0.903500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/27 00:00:00",NEM,524851.34514698,363444.00876424,0.692500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/27 00:00:00",NSW1,178125.96984396,127300.26370004,0.714700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/27 00:00:00",QLD1,167752.01225009,122187.23603648,0.728400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/27 00:00:00",SA1,27037.33444298,3232.43795139,0.119600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/27 00:00:00",TAS1,16751.23255999,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/27 00:00:00",VIC1,135184.79604996,110724.07107633,0.819100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/28 00:00:00",NEM,521781.57754560,369305.69383035,0.707800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/28 00:00:00",NSW1,168321.32503495,121031.84681350,0.719100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/28 00:00:00",QLD1,163144.53201976,120206.85151411,0.736800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/28 00:00:00",SA1,22207.28258696,5485.25718346,0.247000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/28 00:00:00",TAS1,18944.72184198,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/28 00:00:00",VIC1,149163.71606195,122581.73831928,0.821800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/29 00:00:00",NEM,515996.08048242,370248.68942618,0.717500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/29 00:00:00",NSW1,172190.21263796,132172.46927939,0.767600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/29 00:00:00",QLD1,160651.17845553,117716.82334704,0.732700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/29 00:00:00",SA1,23067.72642899,5192.78814991,0.225100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/29 00:00:00",TAS1,22529.88622398,3.07099759,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/29 00:00:00",VIC1,137557.07673596,115163.53765225,0.837200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/30 00:00:00",NEM,475514.12965879,340764.66547977,0.716600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/30 00:00:00",NSW1,164700.68841497,120963.47364568,0.734400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/30 00:00:00",QLD1,158897.72595992,113886.62718469,0.716700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/30 00:00:00",SA1,20961.09417898,3478.81461018,0.166000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/30 00:00:00",TAS1,17648.08322498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,5,15,"2021/01/30 00:00:00",VIC1,113306.53787994,102435.75003922,0.904100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,6,14,"2021/01/31 00:00:00",NEM,462425.55446529,330226.88085693,0.714100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,6,14,"2021/01/31 00:00:00",NSW1,151280.83753197,109255.36024972,0.722200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,6,14,"2021/01/31 00:00:00",QLD1,156448.39924542,112601.03557784,0.719700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,6,14,"2021/01/31 00:00:00",SA1,23335.33413697,3780.68278149,0.162000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,6,14,"2021/01/31 00:00:00",TAS1,17117.42182799,0.00000000,0.000000
