C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/02,00:10:03,0000000304980255,
D,TRADING,PRICE,2,"2018/12/27 12:30:00",1,NSW1,25,108.88
D,TRADING,PRICE,2,"2018/12/27 12:30:00",1,QLD1,25,59.22
D,TRADING,PRICE,2,"2018/12/27 12:30:00",1,SA1,25,112.56
D,TRADING,PRICE,2,"2018/12/27 12:30:00",1,TAS1,25,107.73
D,TRADING,PRICE,2,"2018/12/27 12:30:00",1,VIC1,25,117.7
D,TRADING,PRICE,2,"2018/12/27 13:00:00",1,NSW1,26,159.74
D,TRADING,PRICE,2,"2018/12/27 13:00:00",1,QLD1,26,60.83
D,TRADING,PRICE,2,"2018/12/27 13:00:00",1,SA1,26,163.71
D,TRADING,PRICE,2,"2018/12/27 13:00:00",1,TAS1,26,82.46
D,TRADING,PRICE,2,"2018/12/27 13:00:00",1,VIC1,26,167.24
D,TRADING,PRICE,2,"2018/12/27 13:30:00",1,NSW1,27,120.61
D,TRADING,PRICE,2,"2018/12/27 13:30:00",1,QLD1,27,61.63
D,TRADING,PRICE,2,"2018/12/27 13:30:00",1,SA1,27,126.87
D,TRADING,PRICE,2,"2018/12/27 13:30:00",1,TAS1,27,88.77
D,TRADING,PRICE,2,"2018/12/27 13:30:00",1,VIC1,27,125.08
D,TRADING,PRICE,2,"2018/12/27 14:00:00",1,NSW1,28,156.66
D,TRADING,PRICE,2,"2018/12/27 14:00:00",1,QLD1,28,64.19
D,TRADING,PRICE,2,"2018/12/27 14:00:00",1,SA1,28,159.54
D,TRADING,PRICE,2,"2018/12/27 14:00:00",1,TAS1,28,113.31
D,TRADING,PRICE,2,"2018/12/27 14:00:00",1,VIC1,28,163.83
D,TRADING,PRICE,2,"2018/12/27 14:30:00",1,NSW1,29,165.98
D,TRADING,PRICE,2,"2018/12/27 14:30:00",1,QLD1,29,66.81
D,TRADING,PRICE,2,"2018/12/27 14:30:00",1,SA1,29,173.4
D,TRADING,PRICE,2,"2018/12/27 14:30:00",1,TAS1,29,19.86
D,TRADING,PRICE,2,"2018/12/27 14:30:00",1,VIC1,29,174.29
D,TRADING,PRICE,2,"2018/12/27 15:00:00",1,NSW1,30,118.87
D,TRADING,PRICE,2,"2018/12/27 15:00:00",1,QLD1,30,69
D,TRADING,PRICE,2,"2018/12/27 15:00:00",1,SA1,30,129.92
D,TRADING,PRICE,2,"2018/12/27 15:00:00",1,TAS1,30,24.25
D,TRADING,PRICE,2,"2018/12/27 15:00:00",1,VIC1,30,129.05
D,TRADING,PRICE,2,"2018/12/27 15:30:00",1,NSW1,31,204.56
D,TRADING,PRICE,2,"2018/12/27 15:30:00",1,QLD1,31,83.21
D,TRADING,PRICE,2,"2018/12/27 15:30:00",1,SA1,31,214.8
D,TRADING,PRICE,2,"2018/12/27 15:30:00",1,TAS1,31,13.94
D,TRADING,PRICE,2,"2018/12/27 15:30:00",1,VIC1,31,215.53
D,TRADING,PRICE,2,"2018/12/27 16:00:00",1,NSW1,32,119.56
D,TRADING,PRICE,2,"2018/12/27 16:00:00",1,QLD1,32,98.52
D,TRADING,PRICE,2,"2018/12/27 16:00:00",1,SA1,32,132.7
D,TRADING,PRICE,2,"2018/12/27 16:00:00",1,TAS1,32,44.88
D,TRADING,PRICE,2,"2018/12/27 16:00:00",1,VIC1,32,127.12
D,TRADING,PRICE,2,"2018/12/27 16:30:00",1,NSW1,33,104.31
D,TRADING,PRICE,2,"2018/12/27 16:30:00",1,QLD1,33,73.19
D,TRADING,PRICE,2,"2018/12/27 16:30:00",1,SA1,33,118.37
D,TRADING,PRICE,2,"2018/12/27 16:30:00",1,TAS1,33,42.7
D,TRADING,PRICE,2,"2018/12/27 16:30:00",1,VIC1,33,109.54
D,TRADING,PRICE,2,"2018/12/27 17:00:00",1,NSW1,34,115.25
D,TRADING,PRICE,2,"2018/12/27 17:00:00",1,QLD1,34,97.39
D,TRADING,PRICE,2,"2018/12/27 17:00:00",1,SA1,34,126.37
D,TRADING,PRICE,2,"2018/12/27 17:00:00",1,TAS1,34,74.65
D,TRADING,PRICE,2,"2018/12/27 17:00:00",1,VIC1,34,121.48
D,TRADING,PRICE,2,"2018/12/27 17:30:00",1,NSW1,35,102.93
D,TRADING,PRICE,2,"2018/12/27 17:30:00",1,QLD1,35,88.9
D,TRADING,PRICE,2,"2018/12/27 17:30:00",1,SA1,35,121.1
D,TRADING,PRICE,2,"2018/12/27 17:30:00",1,TAS1,35,106.01
D,TRADING,PRICE,2,"2018/12/27 17:30:00",1,VIC1,35,116.42
D,TRADING,PRICE,2,"2018/12/27 18:00:00",1,NSW1,36,149.42
D,TRADING,PRICE,2,"2018/12/27 18:00:00",1,QLD1,36,132.25
D,TRADING,PRICE,2,"2018/12/27 18:00:00",1,SA1,36,160.33
D,TRADING,PRICE,2,"2018/12/27 18:00:00",1,TAS1,36,144.31
D,TRADING,PRICE,2,"2018/12/27 18:00:00",1,VIC1,36,158.85
D,TRADING,PRICE,2,"2018/12/27 18:30:00",1,NSW1,37,109.29
D,TRADING,PRICE,2,"2018/12/27 18:30:00",1,QLD1,37,99.26
D,TRADING,PRICE,2,"2018/12/27 18:30:00",1,SA1,37,114.55
D,TRADING,PRICE,2,"2018/12/27 18:30:00",1,TAS1,37,105.72
D,TRADING,PRICE,2,"2018/12/27 18:30:00",1,VIC1,37,116.49
D,TRADING,PRICE,2,"2018/12/27 19:00:00",1,NSW1,38,106.41
D,TRADING,PRICE,2,"2018/12/27 19:00:00",1,QLD1,38,101.1
D,TRADING,PRICE,2,"2018/12/27 19:00:00",1,SA1,38,112.51
D,TRADING,PRICE,2,"2018/12/27 19:00:00",1,TAS1,38,105.98
D,TRADING,PRICE,2,"2018/12/27 19:00:00",1,VIC1,38,116.8
D,TRADING,PRICE,2,"2018/12/27 19:30:00",1,NSW1,39,83.86
D,TRADING,PRICE,2,"2018/12/27 19:30:00",1,QLD1,39,80.67
D,TRADING,PRICE,2,"2018/12/27 19:30:00",1,SA1,39,101.28
D,TRADING,PRICE,2,"2018/12/27 19:30:00",1,TAS1,39,93.66
D,TRADING,PRICE,2,"2018/12/27 19:30:00",1,VIC1,39,107.03
D,TRADING,PRICE,2,"2018/12/27 20:00:00",1,NSW1,40,94.28
D,TRADING,PRICE,2,"2018/12/27 20:00:00",1,QLD1,40,92.81
D,TRADING,PRICE,2,"2018/12/27 20:00:00",1,SA1,40,105.16
D,TRADING,PRICE,2,"2018/12/27 20:00:00",1,TAS1,40,70.16
D,TRADING,PRICE,2,"2018/12/27 20:00:00",1,VIC1,40,108.99
D,TRADING,PRICE,2,"2018/12/27 20:30:00",1,NSW1,41,77.27
D,TRADING,PRICE,2,"2018/12/27 20:30:00",1,QLD1,41,77
D,TRADING,PRICE,2,"2018/12/27 20:30:00",1,SA1,41,115.1
D,TRADING,PRICE,2,"2018/12/27 20:30:00",1,TAS1,41,76.18
D,TRADING,PRICE,2,"2018/12/27 20:30:00",1,VIC1,41,116.07
D,TRADING,PRICE,2,"2018/12/27 21:00:00",1,NSW1,42,67.33
D,TRADING,PRICE,2,"2018/12/27 21:00:00",1,QLD1,42,66.57
D,TRADING,PRICE,2,"2018/12/27 21:00:00",1,SA1,42,104.02
D,TRADING,PRICE,2,"2018/12/27 21:00:00",1,TAS1,42,89.58
D,TRADING,PRICE,2,"2018/12/27 21:00:00",1,VIC1,42,102.59
D,TRADING,PRICE,2,"2018/12/27 21:30:00",1,NSW1,43,65.06
D,TRADING,PRICE,2,"2018/12/27 21:30:00",1,QLD1,43,64.07
D,TRADING,PRICE,2,"2018/12/27 21:30:00",1,SA1,43,87.41
D,TRADING,PRICE,2,"2018/12/27 21:30:00",1,TAS1,43,79.73
D,TRADING,PRICE,2,"2018/12/27 21:30:00",1,VIC1,43,86.99
D,TRADING,PRICE,2,"2018/12/27 22:00:00",1,NSW1,44,59.15
D,TRADING,PRICE,2,"2018/12/27 22:00:00",1,QLD1,44,59.23
D,TRADING,PRICE,2,"2018/12/27 22:00:00",1,SA1,44,90.76
D,TRADING,PRICE,2,"2018/12/27 22:00:00",1,TAS1,44,83.32
D,TRADING,PRICE,2,"2018/12/27 22:00:00",1,VIC1,44,89.56
D,TRADING,PRICE,2,"2018/12/27 22:30:00",1,NSW1,45,74.46
D,TRADING,PRICE,2,"2018/12/27 22:30:00",1,QLD1,45,73.15
D,TRADING,PRICE,2,"2018/12/27 22:30:00",1,SA1,45,87.11
D,TRADING,PRICE,2,"2018/12/27 22:30:00",1,TAS1,45,79.7
D,TRADING,PRICE,2,"2018/12/27 22:30:00",1,VIC1,45,85.07
D,TRADING,PRICE,2,"2018/12/27 23:00:00",1,NSW1,46,75.66
D,TRADING,PRICE,2,"2018/12/27 23:00:00",1,QLD1,46,73.22
D,TRADING,PRICE,2,"2018/12/27 23:00:00",1,SA1,46,83.71
D,TRADING,PRICE,2,"2018/12/27 23:00:00",1,TAS1,46,76.18
D,TRADING,PRICE,2,"2018/12/27 23:00:00",1,VIC1,46,80.78
D,TRADING,PRICE,2,"2018/12/27 23:30:00",1,NSW1,47,67.58
D,TRADING,PRICE,2,"2018/12/27 23:30:00",1,QLD1,47,64.06
D,TRADING,PRICE,2,"2018/12/27 23:30:00",1,SA1,47,78.86
D,TRADING,PRICE,2,"2018/12/27 23:30:00",1,TAS1,47,70
D,TRADING,PRICE,2,"2018/12/27 23:30:00",1,VIC1,47,74.49
D,TRADING,PRICE,2,"2018/12/28 00:00:00",1,NSW1,48,65.89
D,TRADING,PRICE,2,"2018/12/28 00:00:00",1,QLD1,48,61.28
D,TRADING,PRICE,2,"2018/12/28 00:00:00",1,SA1,48,120.77
D,TRADING,PRICE,2,"2018/12/28 00:00:00",1,TAS1,48,99.8
D,TRADING,PRICE,2,"2018/12/28 00:00:00",1,VIC1,48,107.37
D,TRADING,PRICE,2,"2018/12/28 00:30:00",1,NSW1,1,66.16
D,TRADING,PRICE,2,"2018/12/28 00:30:00",1,QLD1,1,60.43
D,TRADING,PRICE,2,"2018/12/28 00:30:00",1,SA1,1,88.83
D,TRADING,PRICE,2,"2018/12/28 00:30:00",1,TAS1,1,118.93
D,TRADING,PRICE,2,"2018/12/28 00:30:00",1,VIC1,1,78.73
D,TRADING,PRICE,2,"2018/12/28 01:00:00",1,NSW1,2,70.53
D,TRADING,PRICE,2,"2018/12/28 01:00:00",1,QLD1,2,63.07
D,TRADING,PRICE,2,"2018/12/28 01:00:00",1,SA1,2,80.55
D,TRADING,PRICE,2,"2018/12/28 01:00:00",1,TAS1,2,62.87
D,TRADING,PRICE,2,"2018/12/28 01:00:00",1,VIC1,2,73.68
D,TRADING,PRICE,2,"2018/12/28 01:30:00",1,NSW1,3,70.15
D,TRADING,PRICE,2,"2018/12/28 01:30:00",1,QLD1,3,62.17
D,TRADING,PRICE,2,"2018/12/28 01:30:00",1,SA1,3,74.84
D,TRADING,PRICE,2,"2018/12/28 01:30:00",1,TAS1,3,72.57
D,TRADING,PRICE,2,"2018/12/28 01:30:00",1,VIC1,3,72.17
D,TRADING,PRICE,2,"2018/12/28 02:00:00",1,NSW1,4,66.3
D,TRADING,PRICE,2,"2018/12/28 02:00:00",1,QLD1,4,59.06
D,TRADING,PRICE,2,"2018/12/28 02:00:00",1,SA1,4,71.51
D,TRADING,PRICE,2,"2018/12/28 02:00:00",1,TAS1,4,73.69
D,TRADING,PRICE,2,"2018/12/28 02:00:00",1,VIC1,4,69.28
D,TRADING,PRICE,2,"2018/12/28 02:30:00",1,NSW1,5,62.79
D,TRADING,PRICE,2,"2018/12/28 02:30:00",1,QLD1,5,56.79
D,TRADING,PRICE,2,"2018/12/28 02:30:00",1,SA1,5,69.08
D,TRADING,PRICE,2,"2018/12/28 02:30:00",1,TAS1,5,70.16
D,TRADING,PRICE,2,"2018/12/28 02:30:00",1,VIC1,5,65.07
D,TRADING,PRICE,2,"2018/12/28 03:00:00",1,NSW1,6,53.44
D,TRADING,PRICE,2,"2018/12/28 03:00:00",1,QLD1,6,49.42
D,TRADING,PRICE,2,"2018/12/28 03:00:00",1,SA1,6,56.48
D,TRADING,PRICE,2,"2018/12/28 03:00:00",1,TAS1,6,62.88
D,TRADING,PRICE,2,"2018/12/28 03:00:00",1,VIC1,6,54.45
D,TRADING,PRICE,2,"2018/12/28 03:30:00",1,NSW1,7,49.54
D,TRADING,PRICE,2,"2018/12/28 03:30:00",1,QLD1,7,46.8
D,TRADING,PRICE,2,"2018/12/28 03:30:00",1,SA1,7,49.25
D,TRADING,PRICE,2,"2018/12/28 03:30:00",1,TAS1,7,63.39
D,TRADING,PRICE,2,"2018/12/28 03:30:00",1,VIC1,7,49.32
D,TRADING,PRICE,2,"2018/12/28 04:00:00",1,NSW1,8,55.57
D,TRADING,PRICE,2,"2018/12/28 04:00:00",1,QLD1,8,52.23
D,TRADING,PRICE,2,"2018/12/28 04:00:00",1,SA1,8,55.94
D,TRADING,PRICE,2,"2018/12/28 04:00:00",1,TAS1,8,63.56
D,TRADING,PRICE,2,"2018/12/28 04:00:00",1,VIC1,8,56.71
D,TRADING,PRICE,2,"2018/12/28 04:30:00",1,NSW1,9,62.25
D,TRADING,PRICE,2,"2018/12/28 04:30:00",1,QLD1,9,57.86
D,TRADING,PRICE,2,"2018/12/28 04:30:00",1,SA1,9,63.89
D,TRADING,PRICE,2,"2018/12/28 04:30:00",1,TAS1,9,70.74
D,TRADING,PRICE,2,"2018/12/28 04:30:00",1,VIC1,9,63.73
D,TRADING,PRICE,2,"2018/12/28 05:00:00",1,NSW1,10,62.37
D,TRADING,PRICE,2,"2018/12/28 05:00:00",1,QLD1,10,56.87
D,TRADING,PRICE,2,"2018/12/28 05:00:00",1,SA1,10,66.05
D,TRADING,PRICE,2,"2018/12/28 05:00:00",1,TAS1,10,70.75
D,TRADING,PRICE,2,"2018/12/28 05:00:00",1,VIC1,10,64.53
D,TRADING,PRICE,2,"2018/12/28 05:30:00",1,NSW1,11,67.59
D,TRADING,PRICE,2,"2018/12/28 05:30:00",1,QLD1,11,60.68
D,TRADING,PRICE,2,"2018/12/28 05:30:00",1,SA1,11,74.02
D,TRADING,PRICE,2,"2018/12/28 05:30:00",1,TAS1,11,73.63
D,TRADING,PRICE,2,"2018/12/28 05:30:00",1,VIC1,11,69.56
D,TRADING,PRICE,2,"2018/12/28 06:00:00",1,NSW1,12,73.45
D,TRADING,PRICE,2,"2018/12/28 06:00:00",1,QLD1,12,64.03
D,TRADING,PRICE,2,"2018/12/28 06:00:00",1,SA1,12,80.56
D,TRADING,PRICE,2,"2018/12/28 06:00:00",1,TAS1,12,74.84
D,TRADING,PRICE,2,"2018/12/28 06:00:00",1,VIC1,12,75.86
D,TRADING,PRICE,2,"2018/12/28 06:30:00",1,NSW1,13,79.5
D,TRADING,PRICE,2,"2018/12/28 06:30:00",1,QLD1,13,68.87
D,TRADING,PRICE,2,"2018/12/28 06:30:00",1,SA1,13,88.67
D,TRADING,PRICE,2,"2018/12/28 06:30:00",1,TAS1,13,78.03
D,TRADING,PRICE,2,"2018/12/28 06:30:00",1,VIC1,13,84.13
D,TRADING,PRICE,2,"2018/12/28 07:00:00",1,NSW1,14,68.89
D,TRADING,PRICE,2,"2018/12/28 07:00:00",1,QLD1,14,59.32
D,TRADING,PRICE,2,"2018/12/28 07:00:00",1,SA1,14,80.07
D,TRADING,PRICE,2,"2018/12/28 07:00:00",1,TAS1,14,77.9
D,TRADING,PRICE,2,"2018/12/28 07:00:00",1,VIC1,14,75.1
D,TRADING,PRICE,2,"2018/12/28 07:30:00",1,NSW1,15,70.83
D,TRADING,PRICE,2,"2018/12/28 07:30:00",1,QLD1,15,58.99
D,TRADING,PRICE,2,"2018/12/28 07:30:00",1,SA1,15,82.24
D,TRADING,PRICE,2,"2018/12/28 07:30:00",1,TAS1,15,80.1
D,TRADING,PRICE,2,"2018/12/28 07:30:00",1,VIC1,15,77.73
D,TRADING,PRICE,2,"2018/12/28 08:00:00",1,NSW1,16,80.79
D,TRADING,PRICE,2,"2018/12/28 08:00:00",1,QLD1,16,55.09
D,TRADING,PRICE,2,"2018/12/28 08:00:00",1,SA1,16,93.53
D,TRADING,PRICE,2,"2018/12/28 08:00:00",1,TAS1,16,86.32
D,TRADING,PRICE,2,"2018/12/28 08:00:00",1,VIC1,16,89.02
D,TRADING,PRICE,2,"2018/12/28 08:30:00",1,NSW1,17,85.3
D,TRADING,PRICE,2,"2018/12/28 08:30:00",1,QLD1,17,67.85
D,TRADING,PRICE,2,"2018/12/28 08:30:00",1,SA1,17,94.56
D,TRADING,PRICE,2,"2018/12/28 08:30:00",1,TAS1,17,89.38
D,TRADING,PRICE,2,"2018/12/28 08:30:00",1,VIC1,17,93.42
D,TRADING,PRICE,2,"2018/12/28 09:00:00",1,NSW1,18,82.71
D,TRADING,PRICE,2,"2018/12/28 09:00:00",1,QLD1,18,67.02
D,TRADING,PRICE,2,"2018/12/28 09:00:00",1,SA1,18,99.22
D,TRADING,PRICE,2,"2018/12/28 09:00:00",1,TAS1,18,92.64
D,TRADING,PRICE,2,"2018/12/28 09:00:00",1,VIC1,18,97.32
D,TRADING,PRICE,2,"2018/12/28 09:30:00",1,NSW1,19,94.94
D,TRADING,PRICE,2,"2018/12/28 09:30:00",1,QLD1,19,69.79
D,TRADING,PRICE,2,"2018/12/28 09:30:00",1,SA1,19,146.88
D,TRADING,PRICE,2,"2018/12/28 09:30:00",1,TAS1,19,97.81
D,TRADING,PRICE,2,"2018/12/28 09:30:00",1,VIC1,19,140.24
D,TRADING,PRICE,2,"2018/12/28 10:00:00",1,NSW1,20,111.32
D,TRADING,PRICE,2,"2018/12/28 10:00:00",1,QLD1,20,63.13
D,TRADING,PRICE,2,"2018/12/28 10:00:00",1,SA1,20,136.61
D,TRADING,PRICE,2,"2018/12/28 10:00:00",1,TAS1,20,73.3
D,TRADING,PRICE,2,"2018/12/28 10:00:00",1,VIC1,20,131.5
D,TRADING,PRICE,2,"2018/12/28 10:30:00",1,NSW1,21,109.81
D,TRADING,PRICE,2,"2018/12/28 10:30:00",1,QLD1,21,59.76
D,TRADING,PRICE,2,"2018/12/28 10:30:00",1,SA1,21,136.43
D,TRADING,PRICE,2,"2018/12/28 10:30:00",1,TAS1,21,70.39
D,TRADING,PRICE,2,"2018/12/28 10:30:00",1,VIC1,21,133.63
D,TRADING,PRICE,2,"2018/12/28 11:00:00",1,NSW1,22,115.65
D,TRADING,PRICE,2,"2018/12/28 11:00:00",1,QLD1,22,53.76
D,TRADING,PRICE,2,"2018/12/28 11:00:00",1,SA1,22,130.26
D,TRADING,PRICE,2,"2018/12/28 11:00:00",1,TAS1,22,70.39
D,TRADING,PRICE,2,"2018/12/28 11:00:00",1,VIC1,22,132.54
D,TRADING,PRICE,2,"2018/12/28 11:30:00",1,NSW1,23,112.36
D,TRADING,PRICE,2,"2018/12/28 11:30:00",1,QLD1,23,63.26
D,TRADING,PRICE,2,"2018/12/28 11:30:00",1,SA1,23,122.4
D,TRADING,PRICE,2,"2018/12/28 11:30:00",1,TAS1,23,70.39
D,TRADING,PRICE,2,"2018/12/28 11:30:00",1,VIC1,23,126.71
D,TRADING,PRICE,2,"2018/12/28 12:00:00",1,NSW1,24,149.34
D,TRADING,PRICE,2,"2018/12/28 12:00:00",1,QLD1,24,60.18
D,TRADING,PRICE,2,"2018/12/28 12:00:00",1,SA1,24,152.39
D,TRADING,PRICE,2,"2018/12/28 12:00:00",1,TAS1,24,70.39
D,TRADING,PRICE,2,"2018/12/28 12:00:00",1,VIC1,24,162.1
D,TRADING,PRICE,2,"2018/12/28 12:30:00",1,NSW1,25,114.61
D,TRADING,PRICE,2,"2018/12/28 12:30:00",1,QLD1,25,69.61
D,TRADING,PRICE,2,"2018/12/28 12:30:00",1,SA1,25,113.95
D,TRADING,PRICE,2,"2018/12/28 12:30:00",1,TAS1,25,72.94
D,TRADING,PRICE,2,"2018/12/28 12:30:00",1,VIC1,25,122.2
D,TRADING,PRICE,2,"2018/12/28 13:00:00",1,NSW1,26,107.1
D,TRADING,PRICE,2,"2018/12/28 13:00:00",1,QLD1,26,63.31
D,TRADING,PRICE,2,"2018/12/28 13:00:00",1,SA1,26,109.89
D,TRADING,PRICE,2,"2018/12/28 13:00:00",1,TAS1,26,70.37
D,TRADING,PRICE,2,"2018/12/28 13:00:00",1,VIC1,26,115.19
D,TRADING,PRICE,2,"2018/12/28 13:30:00",1,NSW1,27,114.98
D,TRADING,PRICE,2,"2018/12/28 13:30:00",1,QLD1,27,92.64
D,TRADING,PRICE,2,"2018/12/28 13:30:00",1,SA1,27,113.9
D,TRADING,PRICE,2,"2018/12/28 13:30:00",1,TAS1,27,58.51
D,TRADING,PRICE,2,"2018/12/28 13:30:00",1,VIC1,27,122.25
D,TRADING,PRICE,2,"2018/12/28 14:00:00",1,NSW1,28,110.71
D,TRADING,PRICE,2,"2018/12/28 14:00:00",1,QLD1,28,79.15
D,TRADING,PRICE,2,"2018/12/28 14:00:00",1,SA1,28,106.32
D,TRADING,PRICE,2,"2018/12/28 14:00:00",1,TAS1,28,70.39
D,TRADING,PRICE,2,"2018/12/28 14:00:00",1,VIC1,28,116.11
D,TRADING,PRICE,2,"2018/12/28 14:30:00",1,NSW1,29,224.31
D,TRADING,PRICE,2,"2018/12/28 14:30:00",1,QLD1,29,113.01
D,TRADING,PRICE,2,"2018/12/28 14:30:00",1,SA1,29,214.33
D,TRADING,PRICE,2,"2018/12/28 14:30:00",1,TAS1,29,70.4
D,TRADING,PRICE,2,"2018/12/28 14:30:00",1,VIC1,29,233.76
D,TRADING,PRICE,2,"2018/12/28 15:00:00",1,NSW1,30,235.33
D,TRADING,PRICE,2,"2018/12/28 15:00:00",1,QLD1,30,82.17
D,TRADING,PRICE,2,"2018/12/28 15:00:00",1,SA1,30,215.15
D,TRADING,PRICE,2,"2018/12/28 15:00:00",1,TAS1,30,96.57
D,TRADING,PRICE,2,"2018/12/28 15:00:00",1,VIC1,30,244.62
D,TRADING,PRICE,2,"2018/12/28 15:30:00",1,NSW1,31,281.32
D,TRADING,PRICE,2,"2018/12/28 15:30:00",1,QLD1,31,93.45
D,TRADING,PRICE,2,"2018/12/28 15:30:00",1,SA1,31,254.04
D,TRADING,PRICE,2,"2018/12/28 15:30:00",1,TAS1,31,68.89
D,TRADING,PRICE,2,"2018/12/28 15:30:00",1,VIC1,31,290
D,TRADING,PRICE,2,"2018/12/28 16:00:00",1,NSW1,32,191.51
D,TRADING,PRICE,2,"2018/12/28 16:00:00",1,QLD1,32,113.12
D,TRADING,PRICE,2,"2018/12/28 16:00:00",1,SA1,32,181.49
D,TRADING,PRICE,2,"2018/12/28 16:00:00",1,TAS1,32,-3.76
D,TRADING,PRICE,2,"2018/12/28 16:00:00",1,VIC1,32,206.16
D,TRADING,PRICE,2,"2018/12/28 16:30:00",1,NSW1,33,115.01
D,TRADING,PRICE,2,"2018/12/28 16:30:00",1,QLD1,33,95.32
D,TRADING,PRICE,2,"2018/12/28 16:30:00",1,SA1,33,116.48
D,TRADING,PRICE,2,"2018/12/28 16:30:00",1,TAS1,33,18.57
D,TRADING,PRICE,2,"2018/12/28 16:30:00",1,VIC1,33,127.15
D,TRADING,PRICE,2,"2018/12/28 17:00:00",1,NSW1,34,178.75
D,TRADING,PRICE,2,"2018/12/28 17:00:00",1,QLD1,34,151.49
D,TRADING,PRICE,2,"2018/12/28 17:00:00",1,SA1,34,186.5
D,TRADING,PRICE,2,"2018/12/28 17:00:00",1,TAS1,34,-0.72
D,TRADING,PRICE,2,"2018/12/28 17:00:00",1,VIC1,34,201.66
D,TRADING,PRICE,2,"2018/12/28 17:30:00",1,NSW1,35,201.29
D,TRADING,PRICE,2,"2018/12/28 17:30:00",1,QLD1,35,171.96
D,TRADING,PRICE,2,"2018/12/28 17:30:00",1,SA1,35,210.27
D,TRADING,PRICE,2,"2018/12/28 17:30:00",1,TAS1,35,5.82
D,TRADING,PRICE,2,"2018/12/28 17:30:00",1,VIC1,35,226.43
D,TRADING,PRICE,2,"2018/12/28 18:00:00",1,NSW1,36,148.35
D,TRADING,PRICE,2,"2018/12/28 18:00:00",1,QLD1,36,129.83
D,TRADING,PRICE,2,"2018/12/28 18:00:00",1,SA1,36,150.17
D,TRADING,PRICE,2,"2018/12/28 18:00:00",1,TAS1,36,37.99
D,TRADING,PRICE,2,"2018/12/28 18:00:00",1,VIC1,36,165
D,TRADING,PRICE,2,"2018/12/28 18:30:00",1,NSW1,37,108.51
D,TRADING,PRICE,2,"2018/12/28 18:30:00",1,QLD1,37,96.73
D,TRADING,PRICE,2,"2018/12/28 18:30:00",1,SA1,37,111.58
D,TRADING,PRICE,2,"2018/12/28 18:30:00",1,TAS1,37,10.18
D,TRADING,PRICE,2,"2018/12/28 18:30:00",1,VIC1,37,119.16
D,TRADING,PRICE,2,"2018/12/28 19:00:00",1,NSW1,38,119.67
D,TRADING,PRICE,2,"2018/12/28 19:00:00",1,QLD1,38,108.76
D,TRADING,PRICE,2,"2018/12/28 19:00:00",1,SA1,38,123.22
D,TRADING,PRICE,2,"2018/12/28 19:00:00",1,TAS1,38,58.71
D,TRADING,PRICE,2,"2018/12/28 19:00:00",1,VIC1,38,128.11
D,TRADING,PRICE,2,"2018/12/28 19:30:00",1,NSW1,39,107.25
D,TRADING,PRICE,2,"2018/12/28 19:30:00",1,QLD1,39,97.57
D,TRADING,PRICE,2,"2018/12/28 19:30:00",1,SA1,39,113.21
D,TRADING,PRICE,2,"2018/12/28 19:30:00",1,TAS1,39,99.36
D,TRADING,PRICE,2,"2018/12/28 19:30:00",1,VIC1,39,114.12
D,TRADING,PRICE,2,"2018/12/28 20:00:00",1,NSW1,40,99.2
D,TRADING,PRICE,2,"2018/12/28 20:00:00",1,QLD1,40,93.05
D,TRADING,PRICE,2,"2018/12/28 20:00:00",1,SA1,40,103.18
D,TRADING,PRICE,2,"2018/12/28 20:00:00",1,TAS1,40,65.19
D,TRADING,PRICE,2,"2018/12/28 20:00:00",1,VIC1,40,103.94
D,TRADING,PRICE,2,"2018/12/28 20:30:00",1,NSW1,41,85.66
D,TRADING,PRICE,2,"2018/12/28 20:30:00",1,QLD1,41,82.72
D,TRADING,PRICE,2,"2018/12/28 20:30:00",1,SA1,41,84.7
D,TRADING,PRICE,2,"2018/12/28 20:30:00",1,TAS1,41,12.31
D,TRADING,PRICE,2,"2018/12/28 20:30:00",1,VIC1,41,88.42
D,TRADING,PRICE,2,"2018/12/28 21:00:00",1,NSW1,42,87.6
D,TRADING,PRICE,2,"2018/12/28 21:00:00",1,QLD1,42,83.7
D,TRADING,PRICE,2,"2018/12/28 21:00:00",1,SA1,42,86.61
D,TRADING,PRICE,2,"2018/12/28 21:00:00",1,TAS1,42,4.81
D,TRADING,PRICE,2,"2018/12/28 21:00:00",1,VIC1,42,90.77
D,TRADING,PRICE,2,"2018/12/28 21:30:00",1,NSW1,43,83.94
D,TRADING,PRICE,2,"2018/12/28 21:30:00",1,QLD1,43,79.74
D,TRADING,PRICE,2,"2018/12/28 21:30:00",1,SA1,43,88.72
D,TRADING,PRICE,2,"2018/12/28 21:30:00",1,TAS1,43,9.99
D,TRADING,PRICE,2,"2018/12/28 21:30:00",1,VIC1,43,88.32
D,TRADING,PRICE,2,"2018/12/28 22:00:00",1,NSW1,44,77.75
D,TRADING,PRICE,2,"2018/12/28 22:00:00",1,QLD1,44,73.27
D,TRADING,PRICE,2,"2018/12/28 22:00:00",1,SA1,44,88.18
D,TRADING,PRICE,2,"2018/12/28 22:00:00",1,TAS1,44,72.81
D,TRADING,PRICE,2,"2018/12/28 22:00:00",1,VIC1,44,83.64
D,TRADING,PRICE,2,"2018/12/28 22:30:00",1,NSW1,45,73.94
