C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/08/06,20:45:04,0000000428654075,
D,TRADING,PRICE,2,"2024/07/15 00:00:00",1,NSW1,288,76.72
D,TRADING,PRICE,2,"2024/07/15 00:00:00",1,VIC1,288,100.37
D,TRADING,PRICE,2,"2024/07/15 00:00:00",1,SA1,288,115.15
D,TRADING,PRICE,2,"2024/07/15 00:00:00",1,QLD1,288,78.28
D,TRADING,PRICE,2,"2024/07/15 00:00:00",1,TAS1,288,104.48
D,TRADING,PRICE,2,"2024/07/15 00:10:00",1,NSW1,2,78
D,TRADING,PRICE,2,"2024/07/15 00:10:00",1,VIC1,2,115.55
D,TRADING,PRICE,2,"2024/07/15 00:10:00",1,SA1,2,137.94
D,TRADING,PRICE,2,"2024/07/15 00:10:00",1,QLD1,2,80.36
D,TRADING,PRICE,2,"2024/07/15 00:10:00",1,TAS1,2,119.98
D,TRADING,PRICE,2,"2024/07/15 00:20:00",1,NSW1,4,83.88
D,TRADING,PRICE,2,"2024/07/15 00:20:00",1,VIC1,4,92.3
D,TRADING,PRICE,2,"2024/07/15 00:20:00",1,SA1,4,115.34
D,TRADING,PRICE,2,"2024/07/15 00:20:00",1,QLD1,4,85.95
D,TRADING,PRICE,2,"2024/07/15 00:20:00",1,TAS1,4,95.84
D,TRADING,PRICE,2,"2024/07/15 00:25:00",1,NSW1,5,83.9
D,TRADING,PRICE,2,"2024/07/15 00:25:00",1,VIC1,5,92.25
D,TRADING,PRICE,2,"2024/07/15 00:25:00",1,SA1,5,110.72
D,TRADING,PRICE,2,"2024/07/15 00:25:00",1,QLD1,5,85.95
D,TRADING,PRICE,2,"2024/07/15 00:25:00",1,TAS1,5,95.54
D,TRADING,PRICE,2,"2024/07/15 00:45:00",1,NSW1,9,86.86
D,TRADING,PRICE,2,"2024/07/15 00:45:00",1,VIC1,9,88.77
D,TRADING,PRICE,2,"2024/07/15 00:45:00",1,SA1,9,101.98
D,TRADING,PRICE,2,"2024/07/15 00:45:00",1,QLD1,9,88.25
D,TRADING,PRICE,2,"2024/07/15 00:45:00",1,TAS1,9,91.7
D,TRADING,PRICE,2,"2024/07/15 01:00:00",1,NSW1,12,78
D,TRADING,PRICE,2,"2024/07/15 01:00:00",1,VIC1,12,97.61
D,TRADING,PRICE,2,"2024/07/15 01:00:00",1,SA1,12,113.44
D,TRADING,PRICE,2,"2024/07/15 01:00:00",1,QLD1,12,80.13
D,TRADING,PRICE,2,"2024/07/15 01:00:00",1,TAS1,12,100.83
D,TRADING,PRICE,2,"2024/07/15 01:05:00",1,NSW1,13,58.4
D,TRADING,PRICE,2,"2024/07/15 01:05:00",1,VIC1,13,58.83
D,TRADING,PRICE,2,"2024/07/15 01:05:00",1,SA1,13,68.14
D,TRADING,PRICE,2,"2024/07/15 01:05:00",1,QLD1,13,59.95
D,TRADING,PRICE,2,"2024/07/15 01:05:00",1,TAS1,13,60.77
D,TRADING,PRICE,2,"2024/07/15 01:10:00",1,NSW1,14,87.36
D,TRADING,PRICE,2,"2024/07/15 01:10:00",1,VIC1,14,88.77
D,TRADING,PRICE,2,"2024/07/15 01:10:00",1,SA1,14,103.12
D,TRADING,PRICE,2,"2024/07/15 01:10:00",1,QLD1,14,89.21
D,TRADING,PRICE,2,"2024/07/15 01:10:00",1,TAS1,14,91.7
D,TRADING,PRICE,2,"2024/07/15 01:15:00",1,NSW1,15,76.72
D,TRADING,PRICE,2,"2024/07/15 01:15:00",1,VIC1,15,77.98
D,TRADING,PRICE,2,"2024/07/15 01:15:00",1,SA1,15,96.28
D,TRADING,PRICE,2,"2024/07/15 01:15:00",1,QLD1,15,79.25
D,TRADING,PRICE,2,"2024/07/15 01:15:00",1,TAS1,15,80.55
D,TRADING,PRICE,2,"2024/07/15 13:15:00",1,TAS1,159,99.14
D,TRADING,PRICE,2,"2024/07/16 16:40:00",1,NSW1,200,114.79
D,TRADING,PRICE,2,"2024/07/16 16:40:00",1,VIC1,200,115.68
D,TRADING,PRICE,2,"2024/07/16 16:40:00",1,SA1,200,85.83
D,TRADING,PRICE,2,"2024/07/16 16:40:00",1,QLD1,200,103.5
D,TRADING,PRICE,2,"2024/07/16 16:40:00",1,TAS1,200,151.1
D,TRADING,PRICE,2,"2024/07/16 16:55:00",1,NSW1,203,175.62
D,TRADING,PRICE,2,"2024/07/16 16:55:00",1,VIC1,203,169.97
D,TRADING,PRICE,2,"2024/07/16 16:55:00",1,SA1,203,151.96
D,TRADING,PRICE,2,"2024/07/16 16:55:00",1,QLD1,203,167.86
D,TRADING,PRICE,2,"2024/07/16 16:55:00",1,TAS1,203,181.93
D,TRADING,PRICE,2,"2024/07/16 17:15:00",1,NSW1,207,167.64
D,TRADING,PRICE,2,"2024/07/16 17:15:00",1,VIC1,207,169.97
D,TRADING,PRICE,2,"2024/07/16 17:15:00",1,SA1,207,158.8
D,TRADING,PRICE,2,"2024/07/16 17:15:00",1,QLD1,207,168.4
D,TRADING,PRICE,2,"2024/07/16 17:15:00",1,TAS1,207,177.39
D,TRADING,PRICE,2,"2024/07/16 17:20:00",1,NSW1,208,213.89
D,TRADING,PRICE,2,"2024/07/16 17:20:00",1,VIC1,208,211.11
D,TRADING,PRICE,2,"2024/07/16 17:20:00",1,SA1,208,193.04
D,TRADING,PRICE,2,"2024/07/16 17:20:00",1,QLD1,208,221.14
D,TRADING,PRICE,2,"2024/07/16 17:20:00",1,TAS1,208,220.32
D,TRADING,PRICE,2,"2024/07/16 18:35:00",1,NSW1,223,277.93
D,TRADING,PRICE,2,"2024/07/16 18:35:00",1,VIC1,223,270.82
D,TRADING,PRICE,2,"2024/07/16 18:35:00",1,SA1,223,229.99
D,TRADING,PRICE,2,"2024/07/16 18:35:00",1,QLD1,223,299.83
D,TRADING,PRICE,2,"2024/07/16 18:35:00",1,TAS1,223,258.55
D,TRADING,PRICE,2,"2024/07/16 18:40:00",1,NSW1,224,275.83
D,TRADING,PRICE,2,"2024/07/16 18:40:00",1,VIC1,224,268.66
D,TRADING,PRICE,2,"2024/07/16 18:40:00",1,SA1,224,229.99
D,TRADING,PRICE,2,"2024/07/16 18:40:00",1,QLD1,224,299.83
D,TRADING,PRICE,2,"2024/07/16 18:40:00",1,TAS1,224,258.43
D,TRADING,PRICE,2,"2024/07/16 20:05:00",1,NSW1,241,162.43
D,TRADING,PRICE,2,"2024/07/16 20:05:00",1,VIC1,241,169.97
D,TRADING,PRICE,2,"2024/07/16 20:05:00",1,SA1,241,162.22
D,TRADING,PRICE,2,"2024/07/16 20:05:00",1,QLD1,241,177.12
D,TRADING,PRICE,2,"2024/07/16 20:05:00",1,TAS1,241,176.93
D,TRADING,PRICE,2,"2024/07/16 21:45:00",1,NSW1,261,107.6
D,TRADING,PRICE,2,"2024/07/16 21:45:00",1,VIC1,261,141.79
D,TRADING,PRICE,2,"2024/07/16 21:45:00",1,SA1,261,138
D,TRADING,PRICE,2,"2024/07/16 21:45:00",1,QLD1,261,110.83
D,TRADING,PRICE,2,"2024/07/16 21:45:00",1,TAS1,261,151.75
D,TRADING,PRICE,2,"2024/07/16 22:00:00",1,NSW1,264,61.55
D,TRADING,PRICE,2,"2024/07/16 22:00:00",1,VIC1,264,142.45
D,TRADING,PRICE,2,"2024/07/16 22:00:00",1,SA1,264,138
D,TRADING,PRICE,2,"2024/07/16 22:00:00",1,QLD1,264,64.16
D,TRADING,PRICE,2,"2024/07/16 22:00:00",1,TAS1,264,152.08
D,TRADING,PRICE,2,"2024/07/16 22:05:00",1,NSW1,265,89.18
D,TRADING,PRICE,2,"2024/07/16 22:05:00",1,VIC1,265,123.89
D,TRADING,PRICE,2,"2024/07/16 22:05:00",1,SA1,265,121.16
D,TRADING,PRICE,2,"2024/07/16 22:05:00",1,QLD1,265,93.83
D,TRADING,PRICE,2,"2024/07/16 22:05:00",1,TAS1,265,152.08
D,TRADING,PRICE,2,"2024/07/16 22:15:00",1,NSW1,267,126.24
D,TRADING,PRICE,2,"2024/07/16 22:15:00",1,VIC1,267,130
D,TRADING,PRICE,2,"2024/07/16 22:15:00",1,SA1,267,125.85
D,TRADING,PRICE,2,"2024/07/16 22:15:00",1,QLD1,267,132.08
D,TRADING,PRICE,2,"2024/07/16 22:15:00",1,TAS1,267,152.08
D,TRADING,PRICE,2,"2024/07/16 22:25:00",1,NSW1,269,110.7
D,TRADING,PRICE,2,"2024/07/16 22:25:00",1,VIC1,269,114.77
D,TRADING,PRICE,2,"2024/07/16 22:25:00",1,SA1,269,111.24
D,TRADING,PRICE,2,"2024/07/16 22:25:00",1,QLD1,269,116.68
D,TRADING,PRICE,2,"2024/07/16 22:25:00",1,TAS1,269,151.1
D,TRADING,PRICE,2,"2024/07/16 22:30:00",1,NSW1,270,113.46
D,TRADING,PRICE,2,"2024/07/16 22:30:00",1,VIC1,270,114.77
D,TRADING,PRICE,2,"2024/07/16 22:30:00",1,SA1,270,110.73
D,TRADING,PRICE,2,"2024/07/14 14:40:00",1,NSW1,176,5.42
D,TRADING,PRICE,2,"2024/07/14 14:40:00",1,VIC1,176,5.05
D,TRADING,PRICE,2,"2024/07/14 14:40:00",1,SA1,176,4.86
D,TRADING,PRICE,2,"2024/07/14 14:40:00",1,QLD1,176,4.78
D,TRADING,PRICE,2,"2024/07/14 14:40:00",1,TAS1,176,12.94
D,TRADING,PRICE,2,"2024/07/14 15:00:00",1,NSW1,180,78.41
D,TRADING,PRICE,2,"2024/07/14 15:00:00",1,VIC1,180,69.19
D,TRADING,PRICE,2,"2024/07/14 15:00:00",1,SA1,180,67.91
D,TRADING,PRICE,2,"2024/07/14 15:00:00",1,QLD1,180,74.19
D,TRADING,PRICE,2,"2024/07/14 15:00:00",1,TAS1,180,74.17
D,TRADING,PRICE,2,"2024/07/14 15:10:00",1,NSW1,182,41.25
D,TRADING,PRICE,2,"2024/07/14 15:10:00",1,VIC1,182,38.1
D,TRADING,PRICE,2,"2024/07/14 15:10:00",1,SA1,182,37.42
D,TRADING,PRICE,2,"2024/07/14 15:10:00",1,QLD1,182,36.94
D,TRADING,PRICE,2,"2024/07/14 15:10:00",1,TAS1,182,46.01
D,TRADING,PRICE,2,"2024/07/14 15:20:00",1,NSW1,184,65
D,TRADING,PRICE,2,"2024/07/14 15:20:00",1,VIC1,184,60.38
D,TRADING,PRICE,2,"2024/07/14 15:20:00",1,SA1,184,59.22
D,TRADING,PRICE,2,"2024/07/14 15:20:00",1,QLD1,184,57.98
D,TRADING,PRICE,2,"2024/07/14 15:20:00",1,TAS1,184,69.64
D,TRADING,PRICE,2,"2024/07/14 15:25:00",1,NSW1,185,61.55
D,TRADING,PRICE,2,"2024/07/14 15:25:00",1,VIC1,185,58.68
D,TRADING,PRICE,2,"2024/07/14 15:25:00",1,SA1,185,57.33
D,TRADING,PRICE,2,"2024/07/14 15:25:00",1,QLD1,185,55.42
D,TRADING,PRICE,2,"2024/07/14 15:25:00",1,TAS1,185,68.1
D,TRADING,PRICE,2,"2024/07/14 15:35:00",1,NSW1,187,25
D,TRADING,PRICE,2,"2024/07/14 15:35:00",1,VIC1,187,24.61
D,TRADING,PRICE,2,"2024/07/14 15:35:00",1,SA1,187,24.47
D,TRADING,PRICE,2,"2024/07/14 15:35:00",1,QLD1,187,21.93
D,TRADING,PRICE,2,"2024/07/14 15:35:00",1,TAS1,187,54.14
D,TRADING,PRICE,2,"2024/07/14 15:40:00",1,NSW1,188,51.99
D,TRADING,PRICE,2,"2024/07/14 15:40:00",1,VIC1,188,52.21
D,TRADING,PRICE,2,"2024/07/14 15:40:00",1,SA1,188,53.06
D,TRADING,PRICE,2,"2024/07/14 15:40:00",1,QLD1,188,44.83
D,TRADING,PRICE,2,"2024/07/14 15:40:00",1,TAS1,188,65.41
D,TRADING,PRICE,2,"2024/07/14 15:55:00",1,NSW1,191,70.84
D,TRADING,PRICE,2,"2024/07/14 15:55:00",1,VIC1,191,70.73
D,TRADING,PRICE,2,"2024/07/14 15:55:00",1,SA1,191,69.79
D,TRADING,PRICE,2,"2024/07/14 15:55:00",1,QLD1,191,62.89
D,TRADING,PRICE,2,"2024/07/14 15:55:00",1,TAS1,191,99.06
D,TRADING,PRICE,2,"2024/07/14 16:10:00",1,NSW1,194,-3.9
D,TRADING,PRICE,2,"2024/07/14 16:10:00",1,VIC1,194,175.26
D,TRADING,PRICE,2,"2024/07/14 16:10:00",1,SA1,194,169.53
D,TRADING,PRICE,2,"2024/07/14 16:10:00",1,QLD1,194,-1.02
D,TRADING,PRICE,2,"2024/07/14 16:10:00",1,TAS1,194,202.06
D,TRADING,PRICE,2,"2024/07/14 16:15:00",1,NSW1,195,42.16
D,TRADING,PRICE,2,"2024/07/14 16:15:00",1,VIC1,195,175.47
D,TRADING,PRICE,2,"2024/07/14 16:15:00",1,SA1,195,173.44
D,TRADING,PRICE,2,"2024/07/14 16:15:00",1,QLD1,195,39.73
D,TRADING,PRICE,2,"2024/07/14 16:15:00",1,TAS1,195,203.06
D,TRADING,PRICE,2,"2024/07/14 16:20:00",1,NSW1,196,82.17
D,TRADING,PRICE,2,"2024/07/14 16:20:00",1,VIC1,196,173.45
D,TRADING,PRICE,2,"2024/07/14 16:20:00",1,SA1,196,173.44
D,TRADING,PRICE,2,"2024/07/14 16:20:00",1,QLD1,196,78.57
D,TRADING,PRICE,2,"2024/07/14 16:20:00",1,TAS1,196,201.06
D,TRADING,PRICE,2,"2024/07/14 16:25:00",1,NSW1,197,96.92
D,TRADING,PRICE,2,"2024/07/14 16:25:00",1,VIC1,197,220.57
D,TRADING,PRICE,2,"2024/07/14 16:25:00",1,SA1,197,222.26
D,TRADING,PRICE,2,"2024/07/14 16:25:00",1,QLD1,197,93.83
D,TRADING,PRICE,2,"2024/07/14 16:25:00",1,TAS1,197,245.71
D,TRADING,PRICE,2,"2024/07/14 19:05:00",1,NSW1,229,240.41
D,TRADING,PRICE,2,"2024/07/14 19:05:00",1,VIC1,229,270.82
D,TRADING,PRICE,2,"2024/07/14 19:05:00",1,SA1,229,273.24
D,TRADING,PRICE,2,"2024/07/14 19:05:00",1,QLD1,229,247.4
D,TRADING,PRICE,2,"2024/07/14 19:05:00",1,TAS1,229,283.36
D,TRADING,PRICE,2,"2024/07/14 12:35:00",1,NSW1,151,12.14
D,TRADING,PRICE,2,"2024/07/14 12:35:00",1,VIC1,151,12.08
D,TRADING,PRICE,2,"2024/07/14 12:35:00",1,SA1,151,12.25
D,TRADING,PRICE,2,"2024/07/14 12:35:00",1,QLD1,151,-45.01
D,TRADING,PRICE,2,"2024/07/14 12:35:00",1,TAS1,151,56.06
D,TRADING,PRICE,2,"2024/07/14 12:40:00",1,NSW1,152,9.04
D,TRADING,PRICE,2,"2024/07/14 12:40:00",1,VIC1,152,8.97
D,TRADING,PRICE,2,"2024/07/14 12:40:00",1,SA1,152,9.12
D,TRADING,PRICE,2,"2024/07/14 12:40:00",1,QLD1,152,-45.01
D,TRADING,PRICE,2,"2024/07/14 12:40:00",1,TAS1,152,54.06
D,TRADING,PRICE,2,"2024/07/14 12:50:00",1,NSW1,154,-9
D,TRADING,PRICE,2,"2024/07/14 12:50:00",1,VIC1,154,0
D,TRADING,PRICE,2,"2024/07/14 12:50:00",1,SA1,154,0
D,TRADING,PRICE,2,"2024/07/14 12:50:00",1,QLD1,154,-41.6
D,TRADING,PRICE,2,"2024/07/14 12:50:00",1,TAS1,154,15.85
D,TRADING,PRICE,2,"2024/07/14 13:00:00",1,NSW1,156,-9
D,TRADING,PRICE,2,"2024/07/14 13:00:00",1,VIC1,156,-8.87
D,TRADING,PRICE,2,"2024/07/14 13:00:00",1,SA1,156,-8.92
D,TRADING,PRICE,2,"2024/07/14 13:00:00",1,QLD1,156,-41.6
D,TRADING,PRICE,2,"2024/07/14 13:00:00",1,TAS1,156,54.06
D,TRADING,PRICE,2,"2024/07/14 22:50:00",1,NSW1,274,97.32
D,TRADING,PRICE,2,"2024/07/14 22:50:00",1,VIC1,274,97.76
D,TRADING,PRICE,2,"2024/07/14 22:50:00",1,SA1,274,112.03
D,TRADING,PRICE,2,"2024/07/14 22:50:00",1,QLD1,274,99.22
D,TRADING,PRICE,2,"2024/07/14 22:50:00",1,TAS1,274,102.55
D,TRADING,PRICE,2,"2024/07/14 22:55:00",1,NSW1,275,114.79
D,TRADING,PRICE,2,"2024/07/14 22:55:00",1,VIC1,275,115.29
D,TRADING,PRICE,2,"2024/07/14 22:55:00",1,SA1,275,133.93
D,TRADING,PRICE,2,"2024/07/14 22:55:00",1,QLD1,275,118.37
D,TRADING,PRICE,2,"2024/07/14 22:55:00",1,TAS1,275,120.94
D,TRADING,PRICE,2,"2024/07/14 23:05:00",1,NSW1,277,105
D,TRADING,PRICE,2,"2024/07/14 23:05:00",1,VIC1,277,122.39
D,TRADING,PRICE,2,"2024/07/14 23:05:00",1,SA1,277,138
D,TRADING,PRICE,2,"2024/07/14 23:05:00",1,QLD1,277,106.12
D,TRADING,PRICE,2,"2024/07/14 23:05:00",1,TAS1,277,128.71
D,TRADING,PRICE,2,"2024/07/14 23:10:00",1,NSW1,278,105
D,TRADING,PRICE,2,"2024/07/14 23:10:00",1,VIC1,278,122.43
D,TRADING,PRICE,2,"2024/07/14 23:10:00",1,SA1,278,138
D,TRADING,PRICE,2,"2024/07/14 23:10:00",1,QLD1,278,105.4
D,TRADING,PRICE,2,"2024/07/14 23:10:00",1,TAS1,278,129.08
D,TRADING,PRICE,2,"2024/07/14 23:15:00",1,NSW1,279,83.17
D,TRADING,PRICE,2,"2024/07/14 23:15:00",1,VIC1,279,136.97
D,TRADING,PRICE,2,"2024/07/14 23:15:00",1,SA1,279,151.06
D,TRADING,PRICE,2,"2024/07/14 23:15:00",1,QLD1,279,85.95
D,TRADING,PRICE,2,"2024/07/14 23:15:00",1,TAS1,279,144.04
D,TRADING,PRICE,2,"2024/07/15 12:05:00",1,QLD1,145,38.95
D,TRADING,PRICE,2,"2024/07/15 12:05:00",1,TAS1,145,152.04
D,TRADING,PRICE,2,"2024/07/15 12:10:00",1,NSW1,146,39
D,TRADING,PRICE,2,"2024/07/15 12:10:00",1,VIC1,146,39.12
D,TRADING,PRICE,2,"2024/07/15 12:10:00",1,SA1,146,40.07
D,TRADING,PRICE,2,"2024/07/15 12:10:00",1,QLD1,146,34.75
D,TRADING,PRICE,2,"2024/07/15 12:10:00",1,TAS1,146,201.24
D,TRADING,PRICE,2,"2024/07/15 12:15:00",1,NSW1,147,12.55
D,TRADING,PRICE,2,"2024/07/15 12:15:00",1,VIC1,147,12.42
D,TRADING,PRICE,2,"2024/07/15 12:15:00",1,SA1,147,12.76
D,TRADING,PRICE,2,"2024/07/15 12:15:00",1,QLD1,147,11.29
D,TRADING,PRICE,2,"2024/07/15 12:15:00",1,TAS1,147,152.04
D,TRADING,PRICE,2,"2024/07/15 12:25:00",1,NSW1,149,116.23
D,TRADING,PRICE,2,"2024/07/15 12:25:00",1,VIC1,149,119.82
D,TRADING,PRICE,2,"2024/07/15 12:25:00",1,SA1,149,121.76
D,TRADING,PRICE,2,"2024/07/15 12:25:00",1,QLD1,149,-18.89
D,TRADING,PRICE,2,"2024/07/15 12:25:00",1,TAS1,149,151.24
D,TRADING,PRICE,2,"2024/07/15 12:45:00",1,NSW1,153,65
D,TRADING,PRICE,2,"2024/07/15 12:45:00",1,VIC1,153,87.23
D,TRADING,PRICE,2,"2024/07/15 12:45:00",1,SA1,153,86.46
D,TRADING,PRICE,2,"2024/07/15 01:30:00",1,NSW1,18,76.72
D,TRADING,PRICE,2,"2024/07/15 01:30:00",1,VIC1,18,77.1
D,TRADING,PRICE,2,"2024/07/15 01:30:00",1,SA1,18,88.86
D,TRADING,PRICE,2,"2024/07/15 01:30:00",1,QLD1,18,78.62
D,TRADING,PRICE,2,"2024/07/15 01:30:00",1,TAS1,18,79.65
D,TRADING,PRICE,2,"2024/07/15 01:40:00",1,NSW1,20,76.72
D,TRADING,PRICE,2,"2024/07/15 01:40:00",1,VIC1,20,77.19
D,TRADING,PRICE,2,"2024/07/15 01:40:00",1,SA1,20,132.21
D,TRADING,PRICE,2,"2024/07/15 01:40:00",1,QLD1,20,78.52
D,TRADING,PRICE,2,"2024/07/15 01:40:00",1,TAS1,20,79.53
D,TRADING,PRICE,2,"2024/07/15 01:45:00",1,NSW1,21,52.8
D,TRADING,PRICE,2,"2024/07/15 01:45:00",1,VIC1,21,52.79
D,TRADING,PRICE,2,"2024/07/15 01:45:00",1,SA1,21,63.88
D,TRADING,PRICE,2,"2024/07/15 01:45:00",1,QLD1,21,54.02
D,TRADING,PRICE,2,"2024/07/15 01:45:00",1,TAS1,21,54.53
D,TRADING,PRICE,2,"2024/07/15 01:55:00",1,NSW1,23,58.73
D,TRADING,PRICE,2,"2024/07/15 01:55:00",1,VIC1,23,58.88
D,TRADING,PRICE,2,"2024/07/15 01:55:00",1,SA1,23,139.45
D,TRADING,PRICE,2,"2024/07/15 01:55:00",1,QLD1,23,59.95
D,TRADING,PRICE,2,"2024/07/15 01:55:00",1,TAS1,23,60.82
D,TRADING,PRICE,2,"2024/07/15 02:25:00",1,NSW1,29,83.21
D,TRADING,PRICE,2,"2024/07/15 02:25:00",1,VIC1,29,83.32
D,TRADING,PRICE,2,"2024/07/15 02:25:00",1,SA1,29,102.87
D,TRADING,PRICE,2,"2024/07/15 02:25:00",1,QLD1,29,85.95
D,TRADING,PRICE,2,"2024/07/15 02:25:00",1,TAS1,29,86.07
D,TRADING,PRICE,2,"2024/07/15 02:30:00",1,NSW1,30,56.98
D,TRADING,PRICE,2,"2024/07/15 02:30:00",1,VIC1,30,55.88
D,TRADING,PRICE,2,"2024/07/15 02:30:00",1,SA1,30,70.02
D,TRADING,PRICE,2,"2024/07/15 02:30:00",1,QLD1,30,59.4
D,TRADING,PRICE,2,"2024/07/15 02:30:00",1,TAS1,30,57.72
D,TRADING,PRICE,2,"2024/07/15 02:35:00",1,NSW1,31,58.64
D,TRADING,PRICE,2,"2024/07/15 02:35:00",1,VIC1,31,57.58
D,TRADING,PRICE,2,"2024/07/15 02:35:00",1,SA1,31,75.48
D,TRADING,PRICE,2,"2024/07/15 02:35:00",1,QLD1,31,59.95
D,TRADING,PRICE,2,"2024/07/15 02:35:00",1,TAS1,31,59.48
D,TRADING,PRICE,2,"2024/07/15 02:55:00",1,NSW1,35,58.34
D,TRADING,PRICE,2,"2024/07/15 02:55:00",1,VIC1,35,55.8
D,TRADING,PRICE,2,"2024/07/15 02:55:00",1,SA1,35,64.83
D,TRADING,PRICE,2,"2024/07/15 02:55:00",1,QLD1,35,59.95
D,TRADING,PRICE,2,"2024/07/15 02:55:00",1,TAS1,35,57.35
D,TRADING,PRICE,2,"2024/07/15 03:05:00",1,NSW1,37,62.54
D,TRADING,PRICE,2,"2024/07/15 03:05:00",1,VIC1,37,60.39
D,TRADING,PRICE,2,"2024/07/15 03:05:00",1,SA1,37,70.02
D,TRADING,PRICE,2,"2024/07/15 03:05:00",1,QLD1,37,63.09
D,TRADING,PRICE,2,"2024/07/15 03:05:00",1,TAS1,37,62.06
D,TRADING,PRICE,2,"2024/07/15 03:10:00",1,NSW1,38,76.72
D,TRADING,PRICE,2,"2024/07/15 03:10:00",1,VIC1,38,73.54
D,TRADING,PRICE,2,"2024/07/15 03:10:00",1,SA1,38,84.15
D,TRADING,PRICE,2,"2024/07/15 03:10:00",1,QLD1,38,77.53
D,TRADING,PRICE,2,"2024/07/15 03:10:00",1,TAS1,38,75.77
D,TRADING,PRICE,2,"2024/07/15 03:20:00",1,NSW1,40,58.25
D,TRADING,PRICE,2,"2024/07/15 03:20:00",1,VIC1,40,55.97
D,TRADING,PRICE,2,"2024/07/15 03:20:00",1,SA1,40,67.73
D,TRADING,PRICE,2,"2024/07/15 03:20:00",1,QLD1,40,58.7
D,TRADING,PRICE,2,"2024/07/15 03:20:00",1,TAS1,40,57.67
D,TRADING,PRICE,2,"2024/07/15 03:25:00",1,NSW1,41,76.72
D,TRADING,PRICE,2,"2024/07/15 03:25:00",1,VIC1,41,75.01
D,TRADING,PRICE,2,"2024/07/15 03:25:00",1,SA1,41,87.07
D,TRADING,PRICE,2,"2024/07/15 03:25:00",1,QLD1,41,76.39
D,TRADING,PRICE,2,"2024/07/15 03:25:00",1,TAS1,41,77.08
D,TRADING,PRICE,2,"2024/07/15 03:50:00",1,NSW1,46,65
D,TRADING,PRICE,2,"2024/07/15 03:50:00",1,VIC1,46,61.55
D,TRADING,PRICE,2,"2024/07/15 03:50:00",1,SA1,46,69.3
D,TRADING,PRICE,2,"2024/07/15 03:50:00",1,QLD1,46,64.81
D,TRADING,PRICE,2,"2024/07/15 03:50:00",1,TAS1,46,63.41
D,TRADING,PRICE,2,"2024/07/15 03:55:00",1,NSW1,47,59.39
D,TRADING,PRICE,2,"2024/07/15 14:15:00",1,NSW1,171,35.88
D,TRADING,PRICE,2,"2024/07/15 14:15:00",1,VIC1,171,78.9
D,TRADING,PRICE,2,"2024/07/15 14:15:00",1,SA1,171,70.02
D,TRADING,PRICE,2,"2024/07/15 14:15:00",1,QLD1,171,-4.64
D,TRADING,PRICE,2,"2024/07/15 14:15:00",1,TAS1,171,151.24
D,TRADING,PRICE,2,"2024/07/15 14:20:00",1,NSW1,172,35.88
D,TRADING,PRICE,2,"2024/07/15 14:20:00",1,VIC1,172,36.15
D,TRADING,PRICE,2,"2024/07/15 14:20:00",1,SA1,172,31.68
D,TRADING,PRICE,2,"2024/07/15 14:20:00",1,QLD1,172,33.29
D,TRADING,PRICE,2,"2024/07/15 14:20:00",1,TAS1,172,99.14
D,TRADING,PRICE,2,"2024/07/15 14:35:00",1,NSW1,175,36.12
D,TRADING,PRICE,2,"2024/07/15 14:35:00",1,VIC1,175,37.1
D,TRADING,PRICE,2,"2024/07/15 14:35:00",1,SA1,175,33.1
D,TRADING,PRICE,2,"2024/07/15 14:35:00",1,QLD1,175,34.75
D,TRADING,PRICE,2,"2024/07/15 14:35:00",1,TAS1,175,100.04
D,TRADING,PRICE,2,"2024/07/16 22:30:00",1,QLD1,270,121.09
D,TRADING,PRICE,2,"2024/07/16 22:30:00",1,TAS1,270,151.1
D,TRADING,PRICE,2,"2024/07/16 22:45:00",1,NSW1,273,137.71
D,TRADING,PRICE,2,"2024/07/16 22:45:00",1,VIC1,273,138.85
D,TRADING,PRICE,2,"2024/07/16 22:45:00",1,SA1,273,138.81
D,TRADING,PRICE,2,"2024/07/16 22:45:00",1,QLD1,273,145.72
D,TRADING,PRICE,2,"2024/07/16 22:45:00",1,TAS1,273,152.08
D,TRADING,PRICE,2,"2024/07/16 22:55:00",1,NSW1,275,111.4
D,TRADING,PRICE,2,"2024/07/16 22:55:00",1,VIC1,275,114.77
D,TRADING,PRICE,2,"2024/07/16 22:55:00",1,SA1,275,113.1
D,TRADING,PRICE,2,"2024/07/16 22:55:00",1,QLD1,275,116.94
D,TRADING,PRICE,2,"2024/07/16 22:55:00",1,TAS1,275,151.1
D,TRADING,PRICE,2,"2024/07/16 23:05:00",1,NSW1,277,105
D,TRADING,PRICE,2,"2024/07/16 23:05:00",1,VIC1,277,116.09
D,TRADING,PRICE,2,"2024/07/16 23:05:00",1,SA1,277,113.76
D,TRADING,PRICE,2,"2024/07/16 23:05:00",1,QLD1,277,109.98
D,TRADING,PRICE,2,"2024/07/16 23:05:00",1,TAS1,277,151.1
D,TRADING,PRICE,2,"2024/07/16 23:15:00",1,NSW1,279,88.7
D,TRADING,PRICE,2,"2024/07/16 23:15:00",1,VIC1,279,123.68
D,TRADING,PRICE,2,"2024/07/16 23:15:00",1,SA1,279,117.85
D,TRADING,PRICE,2,"2024/07/16 23:15:00",1,QLD1,279,93.83
D,TRADING,PRICE,2,"2024/07/16 23:15:00",1,TAS1,279,151.1
