C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/08/07,00:35:00,0000000297752590,
D,TRADING,PRICE,2,"2018/07/19 11:30:00",1,NSW1,23,52.24
D,TRADING,PRICE,2,"2018/07/19 11:30:00",1,QLD1,23,45.27
D,TRADING,PRICE,2,"2018/07/19 11:30:00",1,SA1,23,56.98
D,TRADING,PRICE,2,"2018/07/19 11:30:00",1,TAS1,23,56.7
D,TRADING,PRICE,2,"2018/07/19 11:30:00",1,VIC1,23,57.27
D,TRADING,PRICE,2,"2018/07/19 12:00:00",1,NSW1,24,54.26
D,TRADING,PRICE,2,"2018/07/19 12:00:00",1,QLD1,24,48.26
D,TRADING,PRICE,2,"2018/07/19 12:00:00",1,SA1,24,57.89
D,TRADING,PRICE,2,"2018/07/19 12:00:00",1,TAS1,24,56.05
D,TRADING,PRICE,2,"2018/07/19 12:00:00",1,VIC1,24,58.93
D,TRADING,PRICE,2,"2018/07/19 12:30:00",1,NSW1,25,60.26
D,TRADING,PRICE,2,"2018/07/19 12:30:00",1,QLD1,25,54.3
D,TRADING,PRICE,2,"2018/07/19 12:30:00",1,SA1,25,66.87
D,TRADING,PRICE,2,"2018/07/19 12:30:00",1,TAS1,25,63.9
D,TRADING,PRICE,2,"2018/07/19 12:30:00",1,VIC1,25,66.4
D,TRADING,PRICE,2,"2018/07/19 13:00:00",1,NSW1,26,61.2
D,TRADING,PRICE,2,"2018/07/19 13:00:00",1,QLD1,26,54.82
D,TRADING,PRICE,2,"2018/07/19 13:00:00",1,SA1,26,71.65
D,TRADING,PRICE,2,"2018/07/19 13:00:00",1,TAS1,26,65.42
D,TRADING,PRICE,2,"2018/07/19 13:00:00",1,VIC1,26,68.78
D,TRADING,PRICE,2,"2018/07/19 13:30:00",1,NSW1,27,56.73
D,TRADING,PRICE,2,"2018/07/19 13:30:00",1,QLD1,27,50.27
D,TRADING,PRICE,2,"2018/07/19 13:30:00",1,SA1,27,67.45
D,TRADING,PRICE,2,"2018/07/19 13:30:00",1,TAS1,27,60.39
D,TRADING,PRICE,2,"2018/07/19 13:30:00",1,VIC1,27,64.11
D,TRADING,PRICE,2,"2018/07/19 14:00:00",1,NSW1,28,62.56
D,TRADING,PRICE,2,"2018/07/19 14:00:00",1,QLD1,28,56.61
D,TRADING,PRICE,2,"2018/07/19 14:00:00",1,SA1,28,76.35
D,TRADING,PRICE,2,"2018/07/19 14:00:00",1,TAS1,28,64.12
D,TRADING,PRICE,2,"2018/07/19 14:00:00",1,VIC1,28,71.3
D,TRADING,PRICE,2,"2018/07/19 14:30:00",1,NSW1,29,59.79
D,TRADING,PRICE,2,"2018/07/19 14:30:00",1,QLD1,29,55.72
D,TRADING,PRICE,2,"2018/07/19 14:30:00",1,SA1,29,70.17
D,TRADING,PRICE,2,"2018/07/19 14:30:00",1,TAS1,29,62.84
D,TRADING,PRICE,2,"2018/07/19 14:30:00",1,VIC1,29,66.85
D,TRADING,PRICE,2,"2018/07/19 15:00:00",1,NSW1,30,64.2
D,TRADING,PRICE,2,"2018/07/19 15:00:00",1,QLD1,30,59.79
D,TRADING,PRICE,2,"2018/07/19 15:00:00",1,SA1,30,74.09
D,TRADING,PRICE,2,"2018/07/19 15:00:00",1,TAS1,30,65.56
D,TRADING,PRICE,2,"2018/07/19 15:00:00",1,VIC1,30,71.94
D,TRADING,PRICE,2,"2018/07/19 15:30:00",1,NSW1,31,71.17
D,TRADING,PRICE,2,"2018/07/19 15:30:00",1,QLD1,31,65.99
D,TRADING,PRICE,2,"2018/07/19 15:30:00",1,SA1,31,82.58
D,TRADING,PRICE,2,"2018/07/19 15:30:00",1,TAS1,31,56.11
D,TRADING,PRICE,2,"2018/07/19 15:30:00",1,VIC1,31,80.89
D,TRADING,PRICE,2,"2018/07/19 16:00:00",1,NSW1,32,80.64
D,TRADING,PRICE,2,"2018/07/19 16:00:00",1,QLD1,32,76.56
D,TRADING,PRICE,2,"2018/07/19 16:00:00",1,SA1,32,88.69
D,TRADING,PRICE,2,"2018/07/19 16:00:00",1,TAS1,32,63.13
D,TRADING,PRICE,2,"2018/07/19 16:00:00",1,VIC1,32,89.1
D,TRADING,PRICE,2,"2018/07/19 16:30:00",1,NSW1,33,96.57
D,TRADING,PRICE,2,"2018/07/19 16:30:00",1,QLD1,33,88.57
D,TRADING,PRICE,2,"2018/07/19 16:30:00",1,SA1,33,114.41
D,TRADING,PRICE,2,"2018/07/19 16:30:00",1,TAS1,33,59.87
D,TRADING,PRICE,2,"2018/07/19 16:30:00",1,VIC1,33,106.18
D,TRADING,PRICE,2,"2018/07/19 17:00:00",1,NSW1,34,90.58
D,TRADING,PRICE,2,"2018/07/19 17:00:00",1,QLD1,34,81.52
D,TRADING,PRICE,2,"2018/07/19 17:00:00",1,SA1,34,108.02
D,TRADING,PRICE,2,"2018/07/19 17:00:00",1,TAS1,34,64.02
D,TRADING,PRICE,2,"2018/07/19 17:00:00",1,VIC1,34,101.44
D,TRADING,PRICE,2,"2018/07/19 17:30:00",1,NSW1,35,87.74
D,TRADING,PRICE,2,"2018/07/19 17:30:00",1,QLD1,35,76.49
D,TRADING,PRICE,2,"2018/07/19 17:30:00",1,SA1,35,94.76
D,TRADING,PRICE,2,"2018/07/19 17:30:00",1,TAS1,35,68.75
D,TRADING,PRICE,2,"2018/07/19 17:30:00",1,VIC1,35,96.92
D,TRADING,PRICE,2,"2018/07/19 18:00:00",1,NSW1,36,96.14
D,TRADING,PRICE,2,"2018/07/19 18:00:00",1,QLD1,36,86.16
D,TRADING,PRICE,2,"2018/07/19 18:00:00",1,SA1,36,92.14
D,TRADING,PRICE,2,"2018/07/19 18:00:00",1,TAS1,36,90.31
D,TRADING,PRICE,2,"2018/07/19 18:00:00",1,VIC1,36,99.24
D,TRADING,PRICE,2,"2018/07/19 18:30:00",1,NSW1,37,136.77
D,TRADING,PRICE,2,"2018/07/19 18:30:00",1,QLD1,37,122.58
D,TRADING,PRICE,2,"2018/07/19 18:30:00",1,SA1,37,131.23
D,TRADING,PRICE,2,"2018/07/19 18:30:00",1,TAS1,37,127.66
D,TRADING,PRICE,2,"2018/07/19 18:30:00",1,VIC1,37,138.46
D,TRADING,PRICE,2,"2018/07/19 19:00:00",1,NSW1,38,197.29
D,TRADING,PRICE,2,"2018/07/19 19:00:00",1,QLD1,38,180.54
D,TRADING,PRICE,2,"2018/07/19 19:00:00",1,SA1,38,204.31
D,TRADING,PRICE,2,"2018/07/19 19:00:00",1,TAS1,38,184.5
D,TRADING,PRICE,2,"2018/07/19 19:00:00",1,VIC1,38,199.46
D,TRADING,PRICE,2,"2018/07/19 19:30:00",1,NSW1,39,103.24
D,TRADING,PRICE,2,"2018/07/19 19:30:00",1,QLD1,39,94.27
D,TRADING,PRICE,2,"2018/07/19 19:30:00",1,SA1,39,112.06
D,TRADING,PRICE,2,"2018/07/19 19:30:00",1,TAS1,39,64.17
D,TRADING,PRICE,2,"2018/07/19 19:30:00",1,VIC1,39,107.96
D,TRADING,PRICE,2,"2018/07/19 20:00:00",1,NSW1,40,105.81
D,TRADING,PRICE,2,"2018/07/19 20:00:00",1,QLD1,40,97.7
D,TRADING,PRICE,2,"2018/07/19 20:00:00",1,SA1,40,105.72
D,TRADING,PRICE,2,"2018/07/19 20:00:00",1,TAS1,40,86.78
D,TRADING,PRICE,2,"2018/07/19 20:00:00",1,VIC1,40,107.31
D,TRADING,PRICE,2,"2018/07/19 20:30:00",1,NSW1,41,106.56
D,TRADING,PRICE,2,"2018/07/19 20:30:00",1,QLD1,41,98.11
D,TRADING,PRICE,2,"2018/07/19 20:30:00",1,SA1,41,103.83
D,TRADING,PRICE,2,"2018/07/19 20:30:00",1,TAS1,41,76.06
D,TRADING,PRICE,2,"2018/07/19 20:30:00",1,VIC1,41,107.64
D,TRADING,PRICE,2,"2018/07/19 21:00:00",1,NSW1,42,104.32
D,TRADING,PRICE,2,"2018/07/19 21:00:00",1,QLD1,42,94.81
D,TRADING,PRICE,2,"2018/07/19 21:00:00",1,SA1,42,104.03
D,TRADING,PRICE,2,"2018/07/19 21:00:00",1,TAS1,42,69.14
D,TRADING,PRICE,2,"2018/07/19 21:00:00",1,VIC1,42,107.75
D,TRADING,PRICE,2,"2018/07/19 21:30:00",1,NSW1,43,135.66
D,TRADING,PRICE,2,"2018/07/19 21:30:00",1,QLD1,43,121.52
D,TRADING,PRICE,2,"2018/07/19 21:30:00",1,SA1,43,120.09
D,TRADING,PRICE,2,"2018/07/19 21:30:00",1,TAS1,43,60.04
D,TRADING,PRICE,2,"2018/07/19 21:30:00",1,VIC1,43,135.1
D,TRADING,PRICE,2,"2018/07/19 22:00:00",1,NSW1,44,91.92
D,TRADING,PRICE,2,"2018/07/19 22:00:00",1,QLD1,44,81.58
D,TRADING,PRICE,2,"2018/07/19 22:00:00",1,SA1,44,85.83
D,TRADING,PRICE,2,"2018/07/19 22:00:00",1,TAS1,44,53.24
D,TRADING,PRICE,2,"2018/07/19 22:00:00",1,VIC1,44,94.34
D,TRADING,PRICE,2,"2018/07/19 22:30:00",1,NSW1,45,95.52
D,TRADING,PRICE,2,"2018/07/19 22:30:00",1,QLD1,45,86.28
D,TRADING,PRICE,2,"2018/07/19 22:30:00",1,SA1,45,86.7
D,TRADING,PRICE,2,"2018/07/19 22:30:00",1,TAS1,45,53.2
D,TRADING,PRICE,2,"2018/07/19 22:30:00",1,VIC1,45,94.86
D,TRADING,PRICE,2,"2018/07/19 23:00:00",1,NSW1,46,88.56
D,TRADING,PRICE,2,"2018/07/19 23:00:00",1,QLD1,46,80.92
D,TRADING,PRICE,2,"2018/07/19 23:00:00",1,SA1,46,84.17
D,TRADING,PRICE,2,"2018/07/19 23:00:00",1,TAS1,46,55.48
D,TRADING,PRICE,2,"2018/07/19 23:00:00",1,VIC1,46,91.33
D,TRADING,PRICE,2,"2018/07/19 23:30:00",1,NSW1,47,82.81
D,TRADING,PRICE,2,"2018/07/19 23:30:00",1,QLD1,47,75.71
D,TRADING,PRICE,2,"2018/07/19 23:30:00",1,SA1,47,81.52
D,TRADING,PRICE,2,"2018/07/19 23:30:00",1,TAS1,47,58.69
D,TRADING,PRICE,2,"2018/07/19 23:30:00",1,VIC1,47,89
D,TRADING,PRICE,2,"2018/07/20 00:00:00",1,NSW1,48,83.74
D,TRADING,PRICE,2,"2018/07/20 00:00:00",1,QLD1,48,73.84
D,TRADING,PRICE,2,"2018/07/20 00:00:00",1,SA1,48,95.27
D,TRADING,PRICE,2,"2018/07/20 00:00:00",1,TAS1,48,53.36
D,TRADING,PRICE,2,"2018/07/20 00:00:00",1,VIC1,48,92.49
D,TRADING,PRICE,2,"2018/07/20 00:30:00",1,NSW1,1,85.13
D,TRADING,PRICE,2,"2018/07/20 00:30:00",1,QLD1,1,76.77
D,TRADING,PRICE,2,"2018/07/20 00:30:00",1,SA1,1,92.9
D,TRADING,PRICE,2,"2018/07/20 00:30:00",1,TAS1,1,57.59
D,TRADING,PRICE,2,"2018/07/20 00:30:00",1,VIC1,1,91.74
D,TRADING,PRICE,2,"2018/07/20 01:00:00",1,NSW1,2,69.13
D,TRADING,PRICE,2,"2018/07/20 01:00:00",1,QLD1,2,62.11
D,TRADING,PRICE,2,"2018/07/20 01:00:00",1,SA1,2,74.52
D,TRADING,PRICE,2,"2018/07/20 01:00:00",1,TAS1,2,54.22
D,TRADING,PRICE,2,"2018/07/20 01:00:00",1,VIC1,2,74.51
D,TRADING,PRICE,2,"2018/07/20 01:30:00",1,NSW1,3,63.6
D,TRADING,PRICE,2,"2018/07/20 01:30:00",1,QLD1,3,57.98
D,TRADING,PRICE,2,"2018/07/20 01:30:00",1,SA1,3,70.47
D,TRADING,PRICE,2,"2018/07/20 01:30:00",1,TAS1,3,62.73
D,TRADING,PRICE,2,"2018/07/20 01:30:00",1,VIC1,3,68.22
D,TRADING,PRICE,2,"2018/07/20 02:00:00",1,NSW1,4,62.49
D,TRADING,PRICE,2,"2018/07/20 02:00:00",1,QLD1,4,58.11
D,TRADING,PRICE,2,"2018/07/20 02:00:00",1,SA1,4,65.68
D,TRADING,PRICE,2,"2018/07/20 02:00:00",1,TAS1,4,56.11
D,TRADING,PRICE,2,"2018/07/20 02:00:00",1,VIC1,4,64.41
D,TRADING,PRICE,2,"2018/07/20 02:30:00",1,NSW1,5,55.5
D,TRADING,PRICE,2,"2018/07/20 02:30:00",1,QLD1,5,51.72
D,TRADING,PRICE,2,"2018/07/20 02:30:00",1,SA1,5,55.18
D,TRADING,PRICE,2,"2018/07/20 02:30:00",1,TAS1,5,50.14
D,TRADING,PRICE,2,"2018/07/20 02:30:00",1,VIC1,5,55.39
D,TRADING,PRICE,2,"2018/07/20 03:00:00",1,NSW1,6,61.83
D,TRADING,PRICE,2,"2018/07/20 03:00:00",1,QLD1,6,58.1
D,TRADING,PRICE,2,"2018/07/20 03:00:00",1,SA1,6,59.62
D,TRADING,PRICE,2,"2018/07/20 03:00:00",1,TAS1,6,56.04
D,TRADING,PRICE,2,"2018/07/20 03:00:00",1,VIC1,6,60.51
D,TRADING,PRICE,2,"2018/07/20 03:30:00",1,NSW1,7,55.45
D,TRADING,PRICE,2,"2018/07/20 03:30:00",1,QLD1,7,52.51
D,TRADING,PRICE,2,"2018/07/20 03:30:00",1,SA1,7,49.91
D,TRADING,PRICE,2,"2018/07/20 03:30:00",1,TAS1,7,49.6
D,TRADING,PRICE,2,"2018/07/20 03:30:00",1,VIC1,7,52.78
D,TRADING,PRICE,2,"2018/07/20 04:00:00",1,NSW1,8,62.59
D,TRADING,PRICE,2,"2018/07/20 04:00:00",1,QLD1,8,59.16
D,TRADING,PRICE,2,"2018/07/20 04:00:00",1,SA1,8,57.58
D,TRADING,PRICE,2,"2018/07/20 04:00:00",1,TAS1,8,56.2
D,TRADING,PRICE,2,"2018/07/20 04:00:00",1,VIC1,8,59.85
D,TRADING,PRICE,2,"2018/07/20 04:30:00",1,NSW1,9,54
D,TRADING,PRICE,2,"2018/07/20 04:30:00",1,QLD1,9,51.73
D,TRADING,PRICE,2,"2018/07/20 04:30:00",1,SA1,9,50.45
D,TRADING,PRICE,2,"2018/07/20 04:30:00",1,TAS1,9,48.3
D,TRADING,PRICE,2,"2018/07/20 04:30:00",1,VIC1,9,51.64
D,TRADING,PRICE,2,"2018/07/20 05:00:00",1,NSW1,10,52.47
D,TRADING,PRICE,2,"2018/07/20 05:00:00",1,QLD1,10,49.44
D,TRADING,PRICE,2,"2018/07/20 05:00:00",1,SA1,10,47.31
D,TRADING,PRICE,2,"2018/07/20 05:00:00",1,TAS1,10,46.71
D,TRADING,PRICE,2,"2018/07/20 05:00:00",1,VIC1,10,49.79
D,TRADING,PRICE,2,"2018/07/20 05:30:00",1,NSW1,11,58.57
D,TRADING,PRICE,2,"2018/07/20 05:30:00",1,QLD1,11,56.22
D,TRADING,PRICE,2,"2018/07/20 05:30:00",1,SA1,11,54.1
D,TRADING,PRICE,2,"2018/07/20 05:30:00",1,TAS1,11,53.98
D,TRADING,PRICE,2,"2018/07/20 05:30:00",1,VIC1,11,57.08
D,TRADING,PRICE,2,"2018/07/20 06:00:00",1,NSW1,12,53.18
D,TRADING,PRICE,2,"2018/07/20 06:00:00",1,QLD1,12,52.68
D,TRADING,PRICE,2,"2018/07/20 06:00:00",1,SA1,12,49.53
D,TRADING,PRICE,2,"2018/07/20 06:00:00",1,TAS1,12,51.44
D,TRADING,PRICE,2,"2018/07/20 06:00:00",1,VIC1,12,53.49
D,TRADING,PRICE,2,"2018/07/20 06:30:00",1,NSW1,13,75.05
D,TRADING,PRICE,2,"2018/07/20 06:30:00",1,QLD1,13,74.05
D,TRADING,PRICE,2,"2018/07/20 06:30:00",1,SA1,13,70.87
D,TRADING,PRICE,2,"2018/07/20 06:30:00",1,TAS1,13,61.79
D,TRADING,PRICE,2,"2018/07/20 06:30:00",1,VIC1,13,78.76
D,TRADING,PRICE,2,"2018/07/20 07:00:00",1,NSW1,14,84.15
D,TRADING,PRICE,2,"2018/07/20 07:00:00",1,QLD1,14,79.95
D,TRADING,PRICE,2,"2018/07/20 07:00:00",1,SA1,14,76.2
D,TRADING,PRICE,2,"2018/07/20 07:00:00",1,TAS1,14,56.1
D,TRADING,PRICE,2,"2018/07/20 07:00:00",1,VIC1,14,87.6
D,TRADING,PRICE,2,"2018/07/20 07:30:00",1,NSW1,15,94.19
D,TRADING,PRICE,2,"2018/07/20 07:30:00",1,QLD1,15,88
D,TRADING,PRICE,2,"2018/07/20 07:30:00",1,SA1,15,86.07
D,TRADING,PRICE,2,"2018/07/20 07:30:00",1,TAS1,15,60.04
D,TRADING,PRICE,2,"2018/07/20 07:30:00",1,VIC1,15,95.86
D,TRADING,PRICE,2,"2018/07/20 08:00:00",1,NSW1,16,112.65
D,TRADING,PRICE,2,"2018/07/20 08:00:00",1,QLD1,16,101.51
D,TRADING,PRICE,2,"2018/07/20 08:00:00",1,SA1,16,102.65
D,TRADING,PRICE,2,"2018/07/20 08:00:00",1,TAS1,16,45.88
D,TRADING,PRICE,2,"2018/07/20 08:00:00",1,VIC1,16,115.47
D,TRADING,PRICE,2,"2018/07/20 08:30:00",1,NSW1,17,117.48
D,TRADING,PRICE,2,"2018/07/20 08:30:00",1,QLD1,17,102.99
D,TRADING,PRICE,2,"2018/07/20 08:30:00",1,SA1,17,110.17
D,TRADING,PRICE,2,"2018/07/20 08:30:00",1,TAS1,17,49.52
D,TRADING,PRICE,2,"2018/07/20 08:30:00",1,VIC1,17,122.41
D,TRADING,PRICE,2,"2018/07/20 09:00:00",1,NSW1,18,91.58
D,TRADING,PRICE,2,"2018/07/20 09:00:00",1,QLD1,18,78.32
D,TRADING,PRICE,2,"2018/07/20 09:00:00",1,SA1,18,114.67
D,TRADING,PRICE,2,"2018/07/20 09:00:00",1,TAS1,18,28.78
D,TRADING,PRICE,2,"2018/07/20 09:00:00",1,VIC1,18,115.76
D,TRADING,PRICE,2,"2018/07/20 09:30:00",1,NSW1,19,99.45
D,TRADING,PRICE,2,"2018/07/20 09:30:00",1,QLD1,19,83.1
D,TRADING,PRICE,2,"2018/07/20 09:30:00",1,SA1,19,115.52
D,TRADING,PRICE,2,"2018/07/20 09:30:00",1,TAS1,19,13.86
D,TRADING,PRICE,2,"2018/07/20 09:30:00",1,VIC1,19,118.14
D,TRADING,PRICE,2,"2018/07/20 10:00:00",1,NSW1,20,76.63
D,TRADING,PRICE,2,"2018/07/20 10:00:00",1,QLD1,20,65.6
D,TRADING,PRICE,2,"2018/07/20 10:00:00",1,SA1,20,103.56
D,TRADING,PRICE,2,"2018/07/20 10:00:00",1,TAS1,20,34.03
D,TRADING,PRICE,2,"2018/07/20 10:00:00",1,VIC1,20,99.59
D,TRADING,PRICE,2,"2018/07/20 10:30:00",1,NSW1,21,75.39
D,TRADING,PRICE,2,"2018/07/20 10:30:00",1,QLD1,21,66.34
D,TRADING,PRICE,2,"2018/07/20 10:30:00",1,SA1,21,91.81
D,TRADING,PRICE,2,"2018/07/20 10:30:00",1,TAS1,21,62.3
D,TRADING,PRICE,2,"2018/07/20 10:30:00",1,VIC1,21,87.61
D,TRADING,PRICE,2,"2018/07/20 11:00:00",1,NSW1,22,72.64
D,TRADING,PRICE,2,"2018/07/20 11:00:00",1,QLD1,22,64.75
D,TRADING,PRICE,2,"2018/07/20 11:00:00",1,SA1,22,84.29
D,TRADING,PRICE,2,"2018/07/20 11:00:00",1,TAS1,22,58.74
D,TRADING,PRICE,2,"2018/07/20 11:00:00",1,VIC1,22,81.29
D,TRADING,PRICE,2,"2018/07/20 11:30:00",1,NSW1,23,61.43
D,TRADING,PRICE,2,"2018/07/20 11:30:00",1,QLD1,23,56.28
D,TRADING,PRICE,2,"2018/07/20 11:30:00",1,SA1,23,69.07
D,TRADING,PRICE,2,"2018/07/20 11:30:00",1,TAS1,23,55.97
D,TRADING,PRICE,2,"2018/07/20 11:30:00",1,VIC1,23,68.01
D,TRADING,PRICE,2,"2018/07/20 12:00:00",1,NSW1,24,59.56
D,TRADING,PRICE,2,"2018/07/20 12:00:00",1,QLD1,24,54.73
D,TRADING,PRICE,2,"2018/07/20 12:00:00",1,SA1,24,73.12
D,TRADING,PRICE,2,"2018/07/20 12:00:00",1,TAS1,24,56.09
D,TRADING,PRICE,2,"2018/07/20 12:00:00",1,VIC1,24,69.81
D,TRADING,PRICE,2,"2018/07/20 12:30:00",1,NSW1,25,57.48
D,TRADING,PRICE,2,"2018/07/20 12:30:00",1,QLD1,25,53
D,TRADING,PRICE,2,"2018/07/20 12:30:00",1,SA1,25,66.62
D,TRADING,PRICE,2,"2018/07/20 12:30:00",1,TAS1,25,56.05
D,TRADING,PRICE,2,"2018/07/20 12:30:00",1,VIC1,25,65.69
D,TRADING,PRICE,2,"2018/07/20 13:00:00",1,NSW1,26,63.61
D,TRADING,PRICE,2,"2018/07/20 13:00:00",1,QLD1,26,60.2
D,TRADING,PRICE,2,"2018/07/20 13:00:00",1,SA1,26,72.66
D,TRADING,PRICE,2,"2018/07/20 13:00:00",1,TAS1,26,57.41
D,TRADING,PRICE,2,"2018/07/20 13:00:00",1,VIC1,26,74.94
D,TRADING,PRICE,2,"2018/07/20 13:30:00",1,NSW1,27,59.44
D,TRADING,PRICE,2,"2018/07/20 13:30:00",1,QLD1,27,55.3
D,TRADING,PRICE,2,"2018/07/20 13:30:00",1,SA1,27,79.64
D,TRADING,PRICE,2,"2018/07/20 13:30:00",1,TAS1,27,56.1
D,TRADING,PRICE,2,"2018/07/20 13:30:00",1,VIC1,27,83.39
D,TRADING,PRICE,2,"2018/07/20 14:00:00",1,NSW1,28,62.84
D,TRADING,PRICE,2,"2018/07/20 14:00:00",1,QLD1,28,58.97
D,TRADING,PRICE,2,"2018/07/20 14:00:00",1,SA1,28,77.75
D,TRADING,PRICE,2,"2018/07/20 14:00:00",1,TAS1,28,56.09
D,TRADING,PRICE,2,"2018/07/20 14:00:00",1,VIC1,28,79.33
D,TRADING,PRICE,2,"2018/07/20 14:30:00",1,NSW1,29,61.78
D,TRADING,PRICE,2,"2018/07/20 14:30:00",1,QLD1,29,60.71
D,TRADING,PRICE,2,"2018/07/20 14:30:00",1,SA1,29,69.16
D,TRADING,PRICE,2,"2018/07/20 14:30:00",1,TAS1,29,56.08
D,TRADING,PRICE,2,"2018/07/20 14:30:00",1,VIC1,29,71.46
D,TRADING,PRICE,2,"2018/07/20 15:00:00",1,NSW1,30,60.89
D,TRADING,PRICE,2,"2018/07/20 15:00:00",1,QLD1,30,61.07
D,TRADING,PRICE,2,"2018/07/20 15:00:00",1,SA1,30,62.61
D,TRADING,PRICE,2,"2018/07/20 15:00:00",1,TAS1,30,56.07
D,TRADING,PRICE,2,"2018/07/20 15:00:00",1,VIC1,30,68.75
D,TRADING,PRICE,2,"2018/07/20 15:30:00",1,NSW1,31,59.23
D,TRADING,PRICE,2,"2018/07/20 15:30:00",1,QLD1,31,58.38
D,TRADING,PRICE,2,"2018/07/20 15:30:00",1,SA1,31,60.9
D,TRADING,PRICE,2,"2018/07/20 15:30:00",1,TAS1,31,56.08
D,TRADING,PRICE,2,"2018/07/20 15:30:00",1,VIC1,31,67.46
D,TRADING,PRICE,2,"2018/07/20 16:00:00",1,NSW1,32,61.77
D,TRADING,PRICE,2,"2018/07/20 16:00:00",1,QLD1,32,59.78
D,TRADING,PRICE,2,"2018/07/20 16:00:00",1,SA1,32,77.03
D,TRADING,PRICE,2,"2018/07/20 16:00:00",1,TAS1,32,56.08
D,TRADING,PRICE,2,"2018/07/20 16:00:00",1,VIC1,32,83.7
D,TRADING,PRICE,2,"2018/07/20 16:30:00",1,NSW1,33,62.35
D,TRADING,PRICE,2,"2018/07/20 16:30:00",1,QLD1,33,58.68
D,TRADING,PRICE,2,"2018/07/20 16:30:00",1,SA1,33,114.16
D,TRADING,PRICE,2,"2018/07/20 16:30:00",1,TAS1,33,57.42
D,TRADING,PRICE,2,"2018/07/20 16:30:00",1,VIC1,33,118.7
D,TRADING,PRICE,2,"2018/07/20 17:00:00",1,NSW1,34,80.82
D,TRADING,PRICE,2,"2018/07/20 17:00:00",1,QLD1,34,72.68
D,TRADING,PRICE,2,"2018/07/20 17:00:00",1,SA1,34,103.69
D,TRADING,PRICE,2,"2018/07/20 17:00:00",1,TAS1,34,56.12
D,TRADING,PRICE,2,"2018/07/20 17:00:00",1,VIC1,34,103.47
D,TRADING,PRICE,2,"2018/07/20 17:30:00",1,NSW1,35,78.58
D,TRADING,PRICE,2,"2018/07/20 17:30:00",1,QLD1,35,68.56
D,TRADING,PRICE,2,"2018/07/20 17:30:00",1,SA1,35,91.66
D,TRADING,PRICE,2,"2018/07/20 17:30:00",1,TAS1,35,61.28
D,TRADING,PRICE,2,"2018/07/20 17:30:00",1,VIC1,35,88.98
D,TRADING,PRICE,2,"2018/07/20 18:00:00",1,NSW1,36,99.63
D,TRADING,PRICE,2,"2018/07/20 18:00:00",1,QLD1,36,85.96
D,TRADING,PRICE,2,"2018/07/20 18:00:00",1,SA1,36,111.27
D,TRADING,PRICE,2,"2018/07/20 18:00:00",1,TAS1,36,58.34
D,TRADING,PRICE,2,"2018/07/20 18:00:00",1,VIC1,36,108.15
D,TRADING,PRICE,2,"2018/07/20 18:30:00",1,NSW1,37,98.45
D,TRADING,PRICE,2,"2018/07/20 18:30:00",1,QLD1,37,86.33
D,TRADING,PRICE,2,"2018/07/20 18:30:00",1,SA1,37,115.39
D,TRADING,PRICE,2,"2018/07/20 18:30:00",1,TAS1,37,33.24
D,TRADING,PRICE,2,"2018/07/20 18:30:00",1,VIC1,37,106.81
D,TRADING,PRICE,2,"2018/07/20 19:00:00",1,NSW1,38,92.98
D,TRADING,PRICE,2,"2018/07/20 19:00:00",1,QLD1,38,82.5
D,TRADING,PRICE,2,"2018/07/20 19:00:00",1,SA1,38,108.37
D,TRADING,PRICE,2,"2018/07/20 19:00:00",1,TAS1,38,28.76
D,TRADING,PRICE,2,"2018/07/20 19:00:00",1,VIC1,38,99.23
D,TRADING,PRICE,2,"2018/07/20 19:30:00",1,NSW1,39,90.28
D,TRADING,PRICE,2,"2018/07/20 19:30:00",1,QLD1,39,80.59
D,TRADING,PRICE,2,"2018/07/20 19:30:00",1,SA1,39,106.47
D,TRADING,PRICE,2,"2018/07/20 19:30:00",1,TAS1,39,28.76
D,TRADING,PRICE,2,"2018/07/20 19:30:00",1,VIC1,39,95.93
D,TRADING,PRICE,2,"2018/07/20 20:00:00",1,NSW1,40,98.27
D,TRADING,PRICE,2,"2018/07/20 20:00:00",1,QLD1,40,86.06
D,TRADING,PRICE,2,"2018/07/20 20:00:00",1,SA1,40,117.54
D,TRADING,PRICE,2,"2018/07/20 20:00:00",1,TAS1,40,28.79
D,TRADING,PRICE,2,"2018/07/20 20:00:00",1,VIC1,40,104.74
D,TRADING,PRICE,2,"2018/07/20 20:30:00",1,NSW1,41,99.24
D,TRADING,PRICE,2,"2018/07/20 20:30:00",1,QLD1,41,85.96
D,TRADING,PRICE,2,"2018/07/20 20:30:00",1,SA1,41,119.55
D,TRADING,PRICE,2,"2018/07/20 20:30:00",1,TAS1,41,28.79
D,TRADING,PRICE,2,"2018/07/20 20:30:00",1,VIC1,41,107.48
D,TRADING,PRICE,2,"2018/07/20 21:00:00",1,NSW1,42,93.32
D,TRADING,PRICE,2,"2018/07/20 21:00:00",1,QLD1,42,77.8
D,TRADING,PRICE,2,"2018/07/20 21:00:00",1,SA1,42,119.97
D,TRADING,PRICE,2,"2018/07/20 21:00:00",1,TAS1,42,28.79
D,TRADING,PRICE,2,"2018/07/20 21:00:00",1,VIC1,42,108.81
D,TRADING,PRICE,2,"2018/07/20 21:30:00",1,NSW1,43,72.77
