"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.11.11","X14.24.05","X001731299045000","MONTHLY_ARCHIVE","X001731299045000.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ADPBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ADPBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ADPPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","AGLHAL","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","AGLSOM","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ANGAST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ARWF1","11.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","AVLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BALB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BALDHWF1","16.088","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BANGOWF1","8.79652","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BANGOWF2","7.89754","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BANN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BARCALDN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BARCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BARKIPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BARRON-1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BARRON-2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BASTYAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BBATRYL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BBATTERY","0.65085","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BBTHREE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BBTHREE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BBTHREE3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BDL01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BDL02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BERYLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BHB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BLOWERNG","39.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BLUEGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BLUFF1","2.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BLYTHB1","-0.59","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BNGSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOCORWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BODWF1","1.0686","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOLIVPS1","0.00001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOWWBA1","0.014","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOWWBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOWWBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BOWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRAEMAR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRAEMAR2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRAEMAR3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRAEMAR5","0.16114","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRAEMAR6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRAEMAR7","0.10071","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BROKENH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRYB1WF1","48.41688","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BRYB2WF2","33.36538","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BULBES1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BULBESG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BULBESL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BULGANA1","16.45","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BUTLERSG","10.399999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BW01","659.81232","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BW02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BW03","683.95819","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BW04","686.302","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","BWTR1","4.11552","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CALL_B_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CALL_B_2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CAPBES1","0.03","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CAPBES1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CAPBES1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CAPTL_WF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CATHROCK","4.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CBWWBA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CBWWBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CBWWBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CETHANA","98.6635","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CG2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CG3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CG4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CHALLHWF","4.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CHBESSG1","0.47171","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CHBESSL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CHILDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CHYTWF1","4.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CLARESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CLEMGPWF","13.47054","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CLERMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CLOVER","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CLRKCWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CLUNY","18.239872","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CNUNDAWF","12.91506","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","COHUNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","COLEASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","COLUMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","COLWF01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CONDONG1","16.02","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","COOPGWF1","165.69","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CPP_3","404.52499","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CPP_4","209.27501","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CPSA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CROOKWF2","0.09827","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CROOKWF3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CROWLWF1","2.90803","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CRURWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CRWASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CSPVPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CTHLWF1","141.38705","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","CULLRGWF","0.32","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DALNTH1","-0.39521","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DARLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DARTM1","173.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DAYDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DDPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DEVILS_G","64.29884","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DG_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DG_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DG_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DG_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DG_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DIAPURWF1","2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DPNTB1","-0.0972","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DRYCGT1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DRYCGT2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DRYCGT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DULAWF1","172.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DUNDWF1","99.62","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DUNDWF2","25.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","DUNDWF3","63.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","EDENVSF1","0.24845","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","EILDON1","60.44","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","EILDON2","27.52","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ELAINWF1","11.28","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","EMERASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ER01","698.97308","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ER02","700.3891","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ER03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ER04","668.6015","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","ERGT01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","FINLYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","FISHER","31.22","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","FLYCRKWF","6.19","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GANGARR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GANNB1","0.34788","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GANNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GERMCRK","14.128","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GIRGSF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GLENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GLRWNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GNNDHSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GOONSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GORDON","22.78965","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GPWFEST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GPWFEST2","4.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GPWFEST3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GRANWF1","98.39","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GRIFSF1","0.001526","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSTONE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSTONE2","153.32324","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSTONE3","151.1084","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSTONE4","153.43262","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSTONE5","153.10449","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSTONE6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSWF1A","12.72","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GSWF1B1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GULLRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GULLRWF1","0.285","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GULLRWF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GUNNING1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","GUTHEGA","34","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HALLWF1","7.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HALLWF2","6.26","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HAMISF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HAUGHT11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HAYMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HBESS1","0.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HD1WF1","53.99","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HDWF1","17.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HDWF2","15.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HDWF3","14.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HEZ1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HILLSTN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HPR1","4.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HPRG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HPRL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HUGSF1","-0.094","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HUMENSW","46.40322","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HUMEV","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HVWWBA1","0.008","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HVWWBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HVWWBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","HVWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JBUTTERS","144.03973","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JEMALNG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLA01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLA02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLA03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLA04","0.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLB02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JLB03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","JUNEESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KABANWF1","108.73001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KAREEYA1","21.6275","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KAREEYA2","21.625","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KAREEYA3","21.5325","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KAREEYA4","21.54","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KARSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KEPBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KEPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KEPWF1","34.43","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KIAMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KIATAWF1","8.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KINGASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KPP_1","706.84717","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","KSP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LADBROK1","-0.01","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LADBROK2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LBB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LBBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LBBL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LEM_WIL","79.99611","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LGAPWF1","57.57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LGAPWF2","44.51","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LILYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LIMOSF11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LIMOSF21","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LI_WY_CA","151.29083","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LKBONNY1","13.93227","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LKBONNY2","50.19657","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LKBONNY3","16.63498","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LK_ECHO","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LNGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LNGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LONSDALE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LOYYB1","581.625","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LOYYB2","583.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LRSF1","-0.032","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LYA1","561","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LYA2","529","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LYA3","559","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","LYA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MACARTH1","116.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MACKNTSH","70.28001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MANNSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MANSLR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MAPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MAPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MARYRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MBAHNTH","13.200005","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MBPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MCINTYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MCKAY1","0.02","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MEADOWBK","43.98462","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MERCER01","19.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","METZSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MEWF1","36","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MIDDLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MINTARO","0.08545","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MLSP1","0.047","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MLWF1","11.43","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MOLNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MOORAWF1","23.37","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:35:00","MOREESF1","0","",NA,NA
