C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/10/11,12:20:57,0000000399363922,,0000000399363899
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/13 00:00:00",SA1,25066.43855379,3929.50831242,0.156800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/13 00:00:00",TAS1,31951.68936122,241.30935762,0.007600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/13 00:00:00",VIC1,113555.66129718,100494.60505661,0.885000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/14 00:00:00",NEM,462074.58203068,262092.66777749,0.567200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/14 00:00:00",NSW1,141336.93850895,86081.02281707,0.609000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/14 00:00:00",QLD1,142325.54231453,95710.28857265,0.672500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/14 00:00:00",SA1,38402.43082256,1221.96963786,0.031800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/14 00:00:00",TAS1,20803.89192790,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,5,"2023/09/14 00:00:00",VIC1,119205.77845674,79079.38674991,0.663400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/10 00:00:00",NEM,451841.82713966,289183.00854363,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/10 00:00:00",NSW1,135446.53957467,86134.80829962,0.635900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/10 00:00:00",QLD1,142425.87579904,96735.02525588,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/10 00:00:00",SA1,23033.89163592,4043.29509837,0.175500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/10 00:00:00",TAS1,35074.04475285,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/10 00:00:00",VIC1,115861.47537718,102269.87988976,0.882700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/11 00:00:00",NEM,483868.20736681,311922.17168749,0.644600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/11 00:00:00",NSW1,152915.67088907,97617.15026005,0.638400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/11 00:00:00",QLD1,152767.34307256,100596.06100484,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/11 00:00:00",SA1,25298.32179729,5139.98534654,0.203200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/11 00:00:00",TAS1,35041.98993195,252.22161051,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/11 00:00:00",VIC1,117844.88167594,108316.75346555,0.919100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/12 00:00:00",NEM,471642.85527096,296908.80460691,0.629500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/12 00:00:00",NSW1,147726.29484481,98040.62241965,0.663700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/12 00:00:00",QLD1,147794.35018446,97463.89019765,0.659500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/12 00:00:00",SA1,19466.38665064,4358.87801185,0.223900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/12 00:00:00",TAS1,31585.22362130,150.30660635,0.004800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/12 00:00:00",VIC1,125070.59996975,96895.10737141,0.774700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/13 00:00:00",NEM,461730.98334068,295818.05189573,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/13 00:00:00",NSW1,146218.00633130,91882.13478829,0.628400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/13 00:00:00",QLD1,144939.18779719,99270.49438079,0.684900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/13 00:00:00",SA1,25066.43855379,3929.50831242,0.156800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/13 00:00:00",TAS1,31951.68936122,241.30935762,0.007600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/13 00:00:00",VIC1,113555.66129718,100494.60505661,0.885000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/14 00:00:00",NEM,462307.90580747,262092.66777749,0.566900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/14 00:00:00",NSW1,141348.86690006,86081.02281707,0.609000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/14 00:00:00",QLD1,142325.54231453,95710.28857265,0.672500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/14 00:00:00",SA1,38402.43082256,1221.96963786,0.031800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/14 00:00:00",TAS1,20803.89192790,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/14 00:00:00",VIC1,119427.17384242,79079.38674991,0.662200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/15 00:00:00",NEM,444317.75216198,267269.81507078,0.601500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/15 00:00:00",NSW1,138163.86048812,83417.60679837,0.603800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/15 00:00:00",QLD1,140327.87193554,96575.93859563,0.688200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/15 00:00:00",SA1,18288.10520821,3796.56282628,0.207600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/15 00:00:00",TAS1,28313.76262626,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,6,"2023/09/15 00:00:00",VIC1,119224.15190385,83479.70685050,0.700200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/10 00:00:00",NEM,451841.82713966,289183.00854363,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/10 00:00:00",NSW1,135446.53957467,86134.80829962,0.635900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/10 00:00:00",QLD1,142425.87579904,96735.02525588,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/10 00:00:00",SA1,23033.89163592,4043.29509837,0.175500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/10 00:00:00",TAS1,35074.04475285,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/10 00:00:00",VIC1,115861.47537718,102269.87988976,0.882700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/11 00:00:00",NEM,483868.20736681,311922.17168749,0.644600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/11 00:00:00",NSW1,152915.67088907,97617.15026005,0.638400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/11 00:00:00",QLD1,152767.34307256,100596.06100484,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/11 00:00:00",SA1,25298.32179729,5139.98534654,0.203200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/11 00:00:00",TAS1,35041.98993195,252.22161051,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/11 00:00:00",VIC1,117844.88167594,108316.75346555,0.919100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/12 00:00:00",NEM,471642.85527096,296908.80460691,0.629500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/12 00:00:00",NSW1,147726.29484481,98040.62241965,0.663700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/12 00:00:00",QLD1,147794.35018446,97463.89019765,0.659500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/12 00:00:00",SA1,19466.38665064,4358.87801185,0.223900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/12 00:00:00",TAS1,31585.22362130,150.30660635,0.004800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/12 00:00:00",VIC1,125070.59996975,96895.10737141,0.774700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/13 00:00:00",NEM,461730.98334068,295818.05189573,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/13 00:00:00",NSW1,146218.00633130,91882.13478829,0.628400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/13 00:00:00",QLD1,144939.18779719,99270.49438079,0.684900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/13 00:00:00",SA1,25066.43855379,3929.50831242,0.156800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/13 00:00:00",TAS1,31951.68936122,241.30935762,0.007600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/13 00:00:00",VIC1,113555.66129718,100494.60505661,0.885000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/14 00:00:00",NEM,461649.97328276,261461.92350162,0.566400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/14 00:00:00",NSW1,141078.73146810,85882.01900888,0.608800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/14 00:00:00",QLD1,142325.54231453,95710.28857265,0.672500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/14 00:00:00",SA1,38402.43082256,1221.96963786,0.031800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/14 00:00:00",TAS1,20803.89192790,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/14 00:00:00",VIC1,119039.37674967,78647.64628223,0.660700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/15 00:00:00",NEM,443956.56390716,265247.87506850,0.597500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/15 00:00:00",NSW1,137975.83096129,83282.01005558,0.603600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/15 00:00:00",QLD1,140479.52487054,95723.54559117,0.681400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/15 00:00:00",SA1,18259.09115950,3772.51495821,0.206600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/15 00:00:00",TAS1,28313.76262626,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/15 00:00:00",VIC1,118928.35428957,82469.80446354,0.693400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/16 00:00:00",NEM,414716.28646210,239068.44764630,0.576500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/16 00:00:00",NSW1,130160.29430227,73212.27594340,0.562500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/16 00:00:00",QLD1,125589.22319046,89347.75419539,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/16 00:00:00",SA1,15252.97973858,3067.58561898,0.201100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/16 00:00:00",TAS1,27975.01064844,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,7,"2023/09/16 00:00:00",VIC1,115738.77858235,73440.83188853,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/10 00:00:00",NEM,451841.82713966,289183.00854363,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/10 00:00:00",NSW1,135446.53957467,86134.80829962,0.635900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/10 00:00:00",QLD1,142425.87579904,96735.02525588,0.679200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/10 00:00:00",SA1,23033.89163592,4043.29509837,0.175500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/10 00:00:00",TAS1,35074.04475285,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/10 00:00:00",VIC1,115861.47537718,102269.87988976,0.882700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/11 00:00:00",NEM,483868.20736681,311922.17168749,0.644600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/11 00:00:00",NSW1,152915.67088907,97617.15026005,0.638400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/11 00:00:00",QLD1,152767.34307256,100596.06100484,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/11 00:00:00",SA1,25298.32179729,5139.98534654,0.203200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/11 00:00:00",TAS1,35041.98993195,252.22161051,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/11 00:00:00",VIC1,117844.88167594,108316.75346555,0.919100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/12 00:00:00",NEM,471642.85527096,296908.80460691,0.629500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/12 00:00:00",NSW1,147726.29484481,98040.62241965,0.663700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/12 00:00:00",QLD1,147794.35018446,97463.89019765,0.659500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/12 00:00:00",SA1,19466.38665064,4358.87801185,0.223900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/12 00:00:00",TAS1,31585.22362130,150.30660635,0.004800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/12 00:00:00",VIC1,125070.59996975,96895.10737141,0.774700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/13 00:00:00",NEM,461730.37110374,295817.70709610,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/13 00:00:00",NSW1,146217.39409436,91881.78998866,0.628400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/13 00:00:00",QLD1,144939.18779719,99270.49438079,0.684900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/13 00:00:00",SA1,25066.43855379,3929.50831242,0.156800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/13 00:00:00",TAS1,31951.68936122,241.30935762,0.007600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/13 00:00:00",VIC1,113555.66129718,100494.60505661,0.885000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/14 00:00:00",NEM,461649.97328276,261461.92350162,0.566400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/14 00:00:00",NSW1,141078.73146810,85882.01900888,0.608800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/14 00:00:00",QLD1,142325.54231453,95710.28857265,0.672500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/14 00:00:00",SA1,38402.43082256,1221.96963786,0.031800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/14 00:00:00",TAS1,20803.89192790,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/14 00:00:00",VIC1,119039.37674967,78647.64628223,0.660700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/15 00:00:00",NEM,443963.45187457,265248.40461210,0.597500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/15 00:00:00",NSW1,137975.83096129,83282.01005558,0.603600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/15 00:00:00",QLD1,140486.41283795,95724.07513477,0.681400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/15 00:00:00",SA1,18259.09115950,3772.51495821,0.206600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/15 00:00:00",TAS1,28313.76262626,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/15 00:00:00",VIC1,118928.35428957,82469.80446354,0.693400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/16 00:00:00",NEM,414773.70116041,239068.61010112,0.576400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/16 00:00:00",NSW1,130160.29430227,73212.27594340,0.562500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/16 00:00:00",QLD1,125591.64522127,89347.91665021,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/16 00:00:00",SA1,15252.97973858,3067.58561898,0.201100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/16 00:00:00",TAS1,27975.01064844,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,8,"2023/09/16 00:00:00",VIC1,115793.77124985,73440.83188853,0.634200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/10 00:00:00",NEM,458077.62637767,289432.01790307,0.631800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/10 00:00:00",NSW1,134102.43598503,86136.06346986,0.642300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/10 00:00:00",QLD1,149590.37911054,97060.73438417,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/10 00:00:00",SA1,23015.61323099,4037.36802407,0.175400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/10 00:00:00",TAS1,35536.88391451,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/10 00:00:00",VIC1,115832.31413660,102197.85202497,0.882300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/11 00:00:00",NEM,489048.99423960,312343.03401876,0.638700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/11 00:00:00",NSW1,150792.35878437,97619.21752783,0.647400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/11 00:00:00",QLD1,159694.43566124,101018.35289760,0.632600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/11 00:00:00",SA1,25295.87596618,5138.22423060,0.203100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/11 00:00:00",TAS1,35469.60719966,252.22161051,0.007100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/11 00:00:00",VIC1,117796.71662815,108315.01775222,0.919500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/12 00:00:00",NEM,477398.07519546,297343.18990426,0.622800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/12 00:00:00",NSW1,146593.22685546,98040.62241965,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/12 00:00:00",QLD1,154050.64072538,97753.97463706,0.634600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/12 00:00:00",SA1,19453.48385188,4352.96629380,0.223800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/12 00:00:00",TAS1,32027.98153629,150.30660635,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/12 00:00:00",VIC1,125272.74222645,97045.31994740,0.774700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/13 00:00:00",NEM,466677.07946721,295833.73716573,0.633900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/13 00:00:00",NSW1,144974.45925657,91883.11078720,0.633800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/13 00:00:00",QLD1,150719.35445228,99281.10294068,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/13 00:00:00",SA1,25063.89773682,3935.34473695,0.157000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/13 00:00:00",TAS1,32365.20616705,241.30935762,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/13 00:00:00",VIC1,113554.16185449,100492.86934328,0.885000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/14 00:00:00",NEM,466151.65755672,261467.42102469,0.560900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/14 00:00:00",NSW1,140215.10879777,85881.80483900,0.612500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/14 00:00:00",QLD1,147501.70958087,95724.36181504,0.649000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/14 00:00:00",SA1,38401.67518867,1215.34380175,0.031600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/14 00:00:00",TAS1,21015.46818104,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/14 00:00:00",VIC1,119017.69580837,78645.91056890,0.660800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/15 00:00:00",NEM,452808.21735934,265395.66195127,0.586100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/15 00:00:00",NSW1,138955.08857149,83281.51873442,0.599300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/15 00:00:00",QLD1,147088.72239985,95741.74401977,0.650900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/15 00:00:00",SA1,18234.52990764,3766.30003555,0.206500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/15 00:00:00",TAS1,28640.69365531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/15 00:00:00",VIC1,119889.18282505,82606.09916153,0.689000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/16 00:00:00",NEM,425069.43969803,239239.42105868,0.562800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/16 00:00:00",NSW1,131289.53732190,73212.27594340,0.557600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/16 00:00:00",QLD1,133168.63015337,89525.77460374,0.672300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/16 00:00:00",SA1,15232.68744204,3062.27433634,0.201000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/16 00:00:00",TAS1,28257.88999582,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,9,"2023/09/16 00:00:00",VIC1,117120.69478490,73439.09617520,0.627000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/10 00:00:00",NEM,458077.62637767,289432.01790307,0.631800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/10 00:00:00",NSW1,134102.43598503,86136.06346986,0.642300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/10 00:00:00",QLD1,149590.37911054,97060.73438417,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/10 00:00:00",SA1,23015.61323099,4037.36802407,0.175400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/10 00:00:00",TAS1,35536.88391451,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/10 00:00:00",VIC1,115832.31413660,102197.85202497,0.882300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/11 00:00:00",NEM,489048.99423960,312343.03401876,0.638700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/11 00:00:00",NSW1,150792.35878437,97619.21752783,0.647400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/11 00:00:00",QLD1,159694.43566124,101018.35289760,0.632600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/11 00:00:00",SA1,25295.87596618,5138.22423060,0.203100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/11 00:00:00",TAS1,35469.60719966,252.22161051,0.007100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/11 00:00:00",VIC1,117796.71662815,108315.01775222,0.919500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/12 00:00:00",NEM,477398.07519546,297343.18990426,0.622800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/12 00:00:00",NSW1,146593.22685546,98040.62241965,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/12 00:00:00",QLD1,154050.64072538,97753.97463706,0.634600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/12 00:00:00",SA1,19453.48385188,4352.96629380,0.223800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/12 00:00:00",TAS1,32027.98153629,150.30660635,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/12 00:00:00",VIC1,125272.74222645,97045.31994740,0.774700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/13 00:00:00",NEM,466677.07946721,295833.73716573,0.633900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/13 00:00:00",NSW1,144974.45925657,91883.11078720,0.633800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/13 00:00:00",QLD1,150719.35445228,99281.10294068,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,10,"2023/09/13 00:00:00",SA1,25063.89773682,3935.34473695,0.157000
