"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.04.10","X17.00.07","X0000000416011359","X","X0000000416011312"
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 01:15:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 01:15:00","YSWF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","BARCSF1","13.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","BWTR1","4.058360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","CAPTL_WF","84.212219",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","CLUNY","2.152895",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","CONDONG1","21.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","CULLRGWF","10.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","BARCSF1","6.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","BWTR1","13.947040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","CHALLHWF","19.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","CLUNY","2.142824",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","CONDONG1","-0.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","CULLRGWF","5.11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","GRIFSF1","7.3991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","HUGSF1","9.0190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","LRSF1","9.9340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","MBAHNTH","51.956253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","MLSP1","1.8720",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","MLWF1","5.2950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","PORTWF","24.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","REPULSE","3.364919",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","ROYALLA1","4.2960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","RPCG","8.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","WAUBRAWF","117.376999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","WOOLNTH1","73.160004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","YAMBUKWF","10.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:25:00","YSWF1","5.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","BARCSF1","6.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","BWTR1","13.947040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","CHALLHWF","20.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","CLUNY","2.162051",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","CONDONG1","-0.97",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","CULLRGWF","5.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","GRIFSF1","5.500877",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","HUGSF1","9.0190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","LRSF1","9.9340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","MBAHNTH","52.387497",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","MLSP1","1.62",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","MLWF1","5.28",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","PORTWF","23.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","REPULSE","3.174487",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","ROYALLA1","3.5540",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","RPCG","8.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","WAUBRAWF","115.998001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","WOOLNTH1","72.289993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","YAMBUKWF","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:30:00","YSWF1","5.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","BARCSF1","6.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","BWTR1","13.947040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","CHALLHWF","19.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","CLUNY","2.205081",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","CONDONG1","-0.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","CULLRGWF","5.78",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","GRIFSF1","6.498817",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","HUGSF1","9.0190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","LRSF1","9.9340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","MBAHNTH","52.8750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","MLSP1","1.5190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","MLWF1","4.6650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","PORTWF","20.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","REPULSE","3.041428",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","ROYALLA1","3.7380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","RPCG","8.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","WAUBRAWF","115.183998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","WOOLNTH1","67.610001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","YAMBUKWF","7.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 09:35:00","YSWF1","5.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","CLUNY","2.224308",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","CONDONG1","-1.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","CULLRGWF","10.66",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","GRIFSF1","8.400091",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","HUGSF1","8.7270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","LRSF1","10.0340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","MBAHNTH","51.581253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","MLSP1","1.8710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","MLWF1","2.16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","PORTWF","13.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","REPULSE","3.313649",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","ROYALLA1","4.3030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","RPCG","9.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","WAUBRAWF","80.1120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","WOOLNTH1","58.359997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","YAMBUKWF","4.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:25:00","YSWF1","4.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","BARCSF1","6.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","BWTR1","14.29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","CHALLHWF","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","CLUNY","2.309453",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","CONDONG1","-1.03",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","CULLRGWF","10.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","GRIFSF1","10.200656",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","HUGSF1","9.445001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","LRSF1","10.0340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","MBAHNTH","50.793747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","MLSP1","2.3230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","MLWF1","1.5150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","PORTWF","11.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","REPULSE","3.396658",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","ROYALLA1","4.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","RPCG","9.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","WAUBRAWF","77.482002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","WOOLNTH1","61.109997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","YAMBUKWF","4.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:30:00","YSWF1","4.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","BARCSF1","6.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","BWTR1","14.29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","CHALLHWF","11.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","CLUNY","2.195926",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","CONDONG1","-0.94",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","CULLRGWF","9.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","GRIFSF1","14.100863",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","HUGSF1","9.047001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","LRSF1","10.0340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","MBAHNTH","52.087494",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","MLSP1","3.0260",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","MLWF1","2.0250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","PORTWF","11.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","REPULSE","3.275807",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","ROYALLA1","4.8470",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","RPCG","9.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","WAUBRAWF","83.058998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","WOOLNTH1","52.969997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","YAMBUKWF","4.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:35:00","YSWF1","5.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","BARCSF1","6.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","BWTR1","14.29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","CHALLHWF","7.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","CLUNY","2.271916",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","CONDONG1","-0.91",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","CULLRGWF","9.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","GRIFSF1","23.500420",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","HUGSF1","9.431001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","LRSF1","10.2720",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","MBAHNTH","51.899994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","MLSP1","3.4280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","MLWF1","3.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","PORTWF","10.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","REPULSE","3.327077",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","ROYALLA1","5.3970",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","RPCG","9.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","SHOAL1","14.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","WAUBRAWF","80.357002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","WOOLNTH1","56.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","YAMBUKWF","5.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:40:00","YSWF1","7.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","BARCSF1","6.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","BWTR1","14.29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","CHALLHWF","6.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","CLUNY","2.086061",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","CONDONG1","-0.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","CULLRGWF","9.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","GRIFSF1","17.198444",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","HUGSF1","9.3690",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/02 10:45:00","LRSF1","10.056001",NA,NA,NA
