"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.12.09","X13.05.13","X001733713513340","MONTHLY_ARCHIVE","X001733713513340.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CALL_B_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CALL_B_2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CAPBES1","-0.16","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CAPTL_WF","22.019867","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CATHROCK","6.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CBWWBA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CETHANA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CG2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CG3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CG4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CHALLHWF","15.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CHBESS1","0.27705","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CHBESSG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CHBESSL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CHILDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CHYTWF1","55.64","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CLARESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CLEMGPWF","53.73811","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CLERMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CLOVER","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CLRKCWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CLUNY","7.943694","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CNUNDAWF","1.70198","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","COHUNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","COLEASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","COLUMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","COLWF01","36.20966","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CONDONG1","21.959999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","COOPGWF1","252.09","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CPP_3","402.32501","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CPP_4","209.27501","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CPSA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CROOKWF2","10.97246","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CROOKWF3","6.46113","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CROWLWF1","68.94797","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CRURWF1","0.2987","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CRWASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CSPVPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CTHLWF1","80.13123","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","CULLRGWF","7.38","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DALNTH1","-0.10529","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DARLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DARTM1","171.89999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DAYDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DDPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DEVILS_G","56.18335","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DG_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DG_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DG_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DG_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DG_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DIAPURWF1","7.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DPNTB1","0.04038","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DRYCGT1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DRYCGT2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DRYCGT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DULAWF1","75.40001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DUNDWF1","0.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DUNDWF2","0.16","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","DUNDWF3","0.99","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","EDENVSF1","0.07086","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","EILDON1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","EILDON2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ELAINWF1","11.08","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","EMERASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ER01","620.13885","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ER02","621.7746","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ER03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ER04","621.55487","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ERGT01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","FINLYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","FISHER","37.87","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","FLYCRKWF","20.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GANGARR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GANNB1","-8.26708","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GANNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GERMCRK","14.286","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GIRGSF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GLENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GLRWNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GNNDHSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GOONSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GORDON","235.74091","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GPWFEST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GPWFEST2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GPWFEST3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GRANWF1","35.95","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GRIFSF1","0.001526","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSTONE1","109.67578","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSTONE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSTONE3","192.95801","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSTONE4","192.4248","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSTONE5","192.39062","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSTONE6","189.94336","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSWF1A","41.45","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GSWF1B1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GULLRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GULLRWF1","15.13477","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GULLRWF2","23.35973","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GUNNING1","12.44034","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","GUTHEGA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HALLWF1","10.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HALLWF2","13.62","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HBESS1","0.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HAMISF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HAUGHT11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HAYMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HD1WF1","21.08","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HDWF1","42.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HDWF2","22.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HDWF3","25","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HEZ1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HILLSTN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HPR1","1.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HUGSF1","-0.13","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HUMENSW","21.17208","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HUMEV","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HVWWBA1","0.028","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","HVWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JBUTTERS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JEMALNG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLA01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLA02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLA03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLA04","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLB02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JLB03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","JUNEESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KABANWF1","85.48401","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KAREEYA1","21.585","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KAREEYA2","21.5975","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KAREEYA3","21.5025","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KAREEYA4","21.53","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KARSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KEPBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KEPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KEPWF1","24.25","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KIAMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KIATAWF1","27.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KINGASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KPP_1","703.87616","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","KSP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LADBROK1","-0.01","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LADBROK2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LBB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LEM_WIL","5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LGAPWF1","66.97","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LGAPWF2","58.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LILYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LIMOSF11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LIMOSF21","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LI_WY_CA","64.22383","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LKBONNY1","4.19754","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LKBONNY2","6.05068","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LKBONNY3","1.5072","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LK_ECHO","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LNGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LNGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LONSDALE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LOYYB1","582.375","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LOYYB2","583.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LRSF1","-0.03","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LYA1","559","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LYA2","530","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LYA3","559","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","LYA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MACARTH1","28.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MACKNTSH","80.74001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MANNSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MANSLR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MAPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MAPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MARYRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MBAHNTH","22.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MBPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MCINTYR1","8.12877","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MCKAY1","0.02","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MEADOWBK","25.66484","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MERCER01","7.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","METZSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MEWF1","54.07539","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MIDDLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MINTARO","0.08545","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MLSP1","0.038","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MLWF1","0.585","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MOLNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MOORAWF1","39.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MOREESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MORTLK11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MORTLK12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MOUSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MP1","653.46454","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MP2","264.8844","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MPP_1","435.30206","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MPP_2","287.39368","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MRTLSWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MSTUART1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MSTUART2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MSTUART3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MTGELWF1","5.01724","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MTMILLAR","35.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MURRAY","149.60001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MUSSELR1","5.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MUWAWF1","40.34","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MUWAWF2","109.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MWPS1PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MWPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MWPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NBHWF1","16.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","OAKLAND1","0.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","OSB-AG","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PALOONA","24.67","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PAREPW1","119.50999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PIBESS1","0.247","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PIONEER","38.900002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","POAT110","109.6152","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","POAT220","81.50233","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PORTWF","6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PPCCGT","173.55212","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","QBYNB1","0.0295","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RANGEB1","-0.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","REECE1","100.15406","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","REECE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","REPULSE","12.368963","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RESS1","0.03439","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RESS1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RESS1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RIVNB2","0.16898","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ROWALLAN","-0.005447","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RPCG","-1.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:50:00","RRSF1","0","",NA,NA
