C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/05/07,03:10:17,0000000418736201,
D,TRADING,PRICE,2,"2024/04/11 22:00:00",1,QLD1,264,79.34
D,TRADING,PRICE,2,"2024/04/11 22:00:00",1,TAS1,264,115.19
D,TRADING,PRICE,2,"2024/04/11 22:05:00",1,NSW1,265,58.61
D,TRADING,PRICE,2,"2024/04/11 22:05:00",1,VIC1,265,154.18
D,TRADING,PRICE,2,"2024/04/11 22:05:00",1,SA1,265,175.97
D,TRADING,PRICE,2,"2024/04/11 22:05:00",1,QLD1,265,59.5
D,TRADING,PRICE,2,"2024/04/11 22:05:00",1,TAS1,265,140.71
D,TRADING,PRICE,2,"2024/04/11 22:10:00",1,NSW1,266,109.4
D,TRADING,PRICE,2,"2024/04/11 22:10:00",1,VIC1,266,160.11
D,TRADING,PRICE,2,"2024/04/11 22:10:00",1,SA1,266,182.76
D,TRADING,PRICE,2,"2024/04/11 22:10:00",1,QLD1,266,111.95
D,TRADING,PRICE,2,"2024/04/11 22:10:00",1,TAS1,266,145.76
D,TRADING,PRICE,2,"2024/04/11 22:15:00",1,NSW1,267,88.89
D,TRADING,PRICE,2,"2024/04/11 22:15:00",1,VIC1,267,160.49
D,TRADING,PRICE,2,"2024/04/11 22:15:00",1,SA1,267,182.3
D,TRADING,PRICE,2,"2024/04/11 22:15:00",1,QLD1,267,92.03
D,TRADING,PRICE,2,"2024/04/11 22:15:00",1,TAS1,267,145.63
D,TRADING,PRICE,2,"2024/04/11 22:20:00",1,NSW1,268,108.88
D,TRADING,PRICE,2,"2024/04/11 22:20:00",1,VIC1,268,154.15
D,TRADING,PRICE,2,"2024/04/11 22:20:00",1,SA1,268,175.97
D,TRADING,PRICE,2,"2024/04/11 22:20:00",1,QLD1,268,111.98
D,TRADING,PRICE,2,"2024/04/11 22:20:00",1,TAS1,268,141.55
D,TRADING,PRICE,2,"2024/04/11 22:35:00",1,NSW1,271,88.89
D,TRADING,PRICE,2,"2024/04/11 22:35:00",1,VIC1,271,153.37
D,TRADING,PRICE,2,"2024/04/11 22:35:00",1,SA1,271,175.97
D,TRADING,PRICE,2,"2024/04/11 22:35:00",1,QLD1,271,91.68
D,TRADING,PRICE,2,"2024/04/11 22:35:00",1,TAS1,271,141.55
D,TRADING,PRICE,2,"2024/04/11 22:40:00",1,NSW1,272,96.38
D,TRADING,PRICE,2,"2024/04/11 22:40:00",1,VIC1,272,153.37
D,TRADING,PRICE,2,"2024/04/11 22:40:00",1,SA1,272,175.97
D,TRADING,PRICE,2,"2024/04/11 22:40:00",1,QLD1,272,99.42
D,TRADING,PRICE,2,"2024/04/11 22:40:00",1,TAS1,272,141.91
D,TRADING,PRICE,2,"2024/04/11 22:50:00",1,NSW1,274,88.88
D,TRADING,PRICE,2,"2024/04/11 22:50:00",1,VIC1,274,151.12
D,TRADING,PRICE,2,"2024/04/11 22:50:00",1,SA1,274,175.97
D,TRADING,PRICE,2,"2024/04/11 22:50:00",1,QLD1,274,91.03
D,TRADING,PRICE,2,"2024/04/11 22:50:00",1,TAS1,274,139.48
D,TRADING,PRICE,2,"2024/04/12 13:10:00",1,NSW1,158,18.13
D,TRADING,PRICE,2,"2024/04/12 13:10:00",1,VIC1,158,18.66
D,TRADING,PRICE,2,"2024/04/12 13:10:00",1,SA1,158,19.21
D,TRADING,PRICE,2,"2024/04/12 13:10:00",1,QLD1,158,15.79
D,TRADING,PRICE,2,"2024/04/12 13:10:00",1,TAS1,158,54.23
D,TRADING,PRICE,2,"2024/04/12 13:15:00",1,NSW1,159,18.06
D,TRADING,PRICE,2,"2024/04/12 13:15:00",1,VIC1,159,18.56
D,TRADING,PRICE,2,"2024/04/12 13:15:00",1,SA1,159,19.21
D,TRADING,PRICE,2,"2024/04/12 13:15:00",1,QLD1,159,15.84
D,TRADING,PRICE,2,"2024/04/12 13:15:00",1,TAS1,159,54.24
D,TRADING,PRICE,2,"2024/04/13 18:20:00",1,NSW1,220,254.22
D,TRADING,PRICE,2,"2024/04/13 18:20:00",1,VIC1,220,235.63
D,TRADING,PRICE,2,"2024/04/13 18:20:00",1,SA1,220,230
D,TRADING,PRICE,2,"2024/04/12 07:15:00",1,NSW1,87,50.03
D,TRADING,PRICE,2,"2024/04/12 07:15:00",1,VIC1,87,145.9
D,TRADING,PRICE,2,"2024/04/12 07:15:00",1,SA1,87,174.84
D,TRADING,PRICE,2,"2024/04/12 07:15:00",1,QLD1,87,44.53
D,TRADING,PRICE,2,"2024/04/12 07:15:00",1,TAS1,87,136.4
D,TRADING,PRICE,2,"2024/04/12 07:20:00",1,NSW1,88,20.79
D,TRADING,PRICE,2,"2024/04/12 07:20:00",1,VIC1,88,132.72
D,TRADING,PRICE,2,"2024/04/12 07:20:00",1,SA1,88,155.21
D,TRADING,PRICE,2,"2024/04/12 07:20:00",1,QLD1,88,18.84
D,TRADING,PRICE,2,"2024/04/12 07:20:00",1,TAS1,88,124.08
D,TRADING,PRICE,2,"2024/04/12 07:25:00",1,NSW1,89,-11.26
D,TRADING,PRICE,2,"2024/04/12 07:25:00",1,VIC1,89,132.72
D,TRADING,PRICE,2,"2024/04/12 07:25:00",1,SA1,89,152.2
D,TRADING,PRICE,2,"2024/04/12 07:25:00",1,QLD1,89,-9.93
D,TRADING,PRICE,2,"2024/04/12 07:25:00",1,TAS1,89,124.4
D,TRADING,PRICE,2,"2024/04/12 07:35:00",1,NSW1,91,39.75
D,TRADING,PRICE,2,"2024/04/12 07:35:00",1,VIC1,91,83.04
D,TRADING,PRICE,2,"2024/04/12 07:35:00",1,SA1,91,99.98
D,TRADING,PRICE,2,"2024/04/12 07:35:00",1,QLD1,91,34.33
D,TRADING,PRICE,2,"2024/04/12 07:35:00",1,TAS1,91,78.03
D,TRADING,PRICE,2,"2024/04/12 07:40:00",1,NSW1,92,-12.39
D,TRADING,PRICE,2,"2024/04/12 07:40:00",1,VIC1,92,113.86
D,TRADING,PRICE,2,"2024/04/12 07:40:00",1,SA1,92,134.44
D,TRADING,PRICE,2,"2024/04/12 07:40:00",1,QLD1,92,-10.4
D,TRADING,PRICE,2,"2024/04/12 07:40:00",1,TAS1,92,107
D,TRADING,PRICE,2,"2024/04/14 10:00:00",1,NSW1,120,-8.58
D,TRADING,PRICE,2,"2024/04/14 10:00:00",1,VIC1,120,-9.14
D,TRADING,PRICE,2,"2024/04/14 10:00:00",1,SA1,120,-9.23
D,TRADING,PRICE,2,"2024/04/14 10:00:00",1,QLD1,120,-41.57
D,TRADING,PRICE,2,"2024/04/14 10:00:00",1,TAS1,120,11.1
D,TRADING,PRICE,2,"2024/04/14 10:10:00",1,NSW1,122,6.7
D,TRADING,PRICE,2,"2024/04/14 10:10:00",1,VIC1,122,6.88
D,TRADING,PRICE,2,"2024/04/14 10:10:00",1,SA1,122,6.8
D,TRADING,PRICE,2,"2024/04/14 10:10:00",1,QLD1,122,-44.2
D,TRADING,PRICE,2,"2024/04/14 10:10:00",1,TAS1,122,11.58
D,TRADING,PRICE,2,"2024/04/14 10:15:00",1,NSW1,123,-9.5
D,TRADING,PRICE,2,"2024/04/14 10:15:00",1,VIC1,123,-9.64
D,TRADING,PRICE,2,"2024/04/14 10:15:00",1,SA1,123,-9.3
D,TRADING,PRICE,2,"2024/04/14 10:15:00",1,QLD1,123,-41.21
D,TRADING,PRICE,2,"2024/04/14 10:15:00",1,TAS1,123,11.1
D,TRADING,PRICE,2,"2024/04/14 10:20:00",1,NSW1,124,-15.01
D,TRADING,PRICE,2,"2024/04/14 10:20:00",1,VIC1,124,-15.19
D,TRADING,PRICE,2,"2024/04/14 10:20:00",1,SA1,124,-14.58
D,TRADING,PRICE,2,"2024/04/14 10:20:00",1,QLD1,124,-40.6
D,TRADING,PRICE,2,"2024/04/14 10:20:00",1,TAS1,124,11.58
D,TRADING,PRICE,2,"2024/04/14 11:05:00",1,NSW1,133,-9.5
D,TRADING,PRICE,2,"2024/04/14 11:05:00",1,VIC1,133,0.02
D,TRADING,PRICE,2,"2024/04/14 11:05:00",1,SA1,133,0.02
D,TRADING,PRICE,2,"2024/04/14 11:05:00",1,QLD1,133,-41.57
D,TRADING,PRICE,2,"2024/04/14 11:05:00",1,TAS1,133,11.58
D,TRADING,PRICE,2,"2024/04/14 12:10:00",1,NSW1,146,2.13
D,TRADING,PRICE,2,"2024/04/14 12:10:00",1,VIC1,146,20.26
D,TRADING,PRICE,2,"2024/04/14 12:10:00",1,SA1,146,18.74
D,TRADING,PRICE,2,"2024/04/14 12:10:00",1,QLD1,146,-43.63
D,TRADING,PRICE,2,"2024/04/14 12:10:00",1,TAS1,146,31.05
D,TRADING,PRICE,2,"2024/04/14 12:15:00",1,NSW1,147,-15.01
D,TRADING,PRICE,2,"2024/04/14 12:15:00",1,VIC1,147,-15.53
D,TRADING,PRICE,2,"2024/04/14 12:15:00",1,SA1,147,-13.84
D,TRADING,PRICE,2,"2024/04/14 12:15:00",1,QLD1,147,-40.93
D,TRADING,PRICE,2,"2024/04/14 12:15:00",1,TAS1,147,31.05
D,TRADING,PRICE,2,"2024/04/14 12:20:00",1,NSW1,148,-15.77
D,TRADING,PRICE,2,"2024/04/14 12:20:00",1,VIC1,148,-16.27
D,TRADING,PRICE,2,"2024/04/14 12:20:00",1,SA1,148,-14.5
D,TRADING,PRICE,2,"2024/04/14 01:05:00",1,NSW1,13,109.8
D,TRADING,PRICE,2,"2024/04/14 01:05:00",1,VIC1,13,160.28
D,TRADING,PRICE,2,"2024/04/14 01:05:00",1,SA1,13,173.44
D,TRADING,PRICE,2,"2024/04/14 01:05:00",1,QLD1,13,95.66
D,TRADING,PRICE,2,"2024/04/14 01:05:00",1,TAS1,13,54.24
D,TRADING,PRICE,2,"2024/04/14 06:35:00",1,NSW1,79,155.96
D,TRADING,PRICE,2,"2024/04/14 06:35:00",1,VIC1,79,161.72
D,TRADING,PRICE,2,"2024/04/14 06:35:00",1,SA1,79,175.97
D,TRADING,PRICE,2,"2024/04/14 06:35:00",1,QLD1,79,138.99
D,TRADING,PRICE,2,"2024/04/14 06:35:00",1,TAS1,79,54.24
D,TRADING,PRICE,2,"2024/04/14 06:45:00",1,NSW1,81,100.02
D,TRADING,PRICE,2,"2024/04/14 06:45:00",1,VIC1,81,221.87
D,TRADING,PRICE,2,"2024/04/14 06:45:00",1,SA1,81,237.77
D,TRADING,PRICE,2,"2024/04/14 06:45:00",1,QLD1,81,85.55
D,TRADING,PRICE,2,"2024/04/14 06:45:00",1,TAS1,81,54.24
D,TRADING,PRICE,2,"2024/04/14 06:50:00",1,NSW1,82,70.38
D,TRADING,PRICE,2,"2024/04/14 06:50:00",1,VIC1,82,229.35
D,TRADING,PRICE,2,"2024/04/14 06:50:00",1,SA1,82,242.11
D,TRADING,PRICE,2,"2024/04/14 06:50:00",1,QLD1,82,59.75
D,TRADING,PRICE,2,"2024/04/14 06:50:00",1,TAS1,82,54.24
D,TRADING,PRICE,2,"2024/04/14 06:55:00",1,NSW1,83,57.48
D,TRADING,PRICE,2,"2024/04/14 06:55:00",1,VIC1,83,209.84
D,TRADING,PRICE,2,"2024/04/14 06:55:00",1,SA1,83,221.52
D,TRADING,PRICE,2,"2024/04/14 06:55:00",1,QLD1,83,48.75
D,TRADING,PRICE,2,"2024/04/14 06:55:00",1,TAS1,83,54.24
D,TRADING,PRICE,2,"2024/04/14 07:00:00",1,NSW1,84,56.99
D,TRADING,PRICE,2,"2024/04/14 07:00:00",1,VIC1,84,227.96
D,TRADING,PRICE,2,"2024/04/14 07:00:00",1,SA1,84,240.65
D,TRADING,PRICE,2,"2024/04/14 07:00:00",1,QLD1,84,48.55
D,TRADING,PRICE,2,"2024/04/14 07:00:00",1,TAS1,84,54.24
D,TRADING,PRICE,2,"2024/04/14 07:10:00",1,NSW1,86,39.12
D,TRADING,PRICE,2,"2024/04/14 07:10:00",1,VIC1,86,225.03
D,TRADING,PRICE,2,"2024/04/14 07:10:00",1,SA1,86,236.36
D,TRADING,PRICE,2,"2024/04/14 07:10:00",1,QLD1,86,32.88
D,TRADING,PRICE,2,"2024/04/14 07:10:00",1,TAS1,86,54.24
D,TRADING,PRICE,2,"2024/04/14 07:15:00",1,NSW1,87,46.54
D,TRADING,PRICE,2,"2024/04/14 07:15:00",1,VIC1,87,227.96
D,TRADING,PRICE,2,"2024/04/14 07:15:00",1,SA1,87,237.01
D,TRADING,PRICE,2,"2024/04/14 07:15:00",1,QLD1,87,38.55
D,TRADING,PRICE,2,"2024/04/14 07:15:00",1,TAS1,87,54.24
D,TRADING,PRICE,2,"2024/04/14 07:20:00",1,NSW1,88,48.11
D,TRADING,PRICE,2,"2024/04/14 07:20:00",1,VIC1,88,167.58
D,TRADING,PRICE,2,"2024/04/14 07:20:00",1,SA1,88,177.77
D,TRADING,PRICE,2,"2024/04/14 07:20:00",1,QLD1,88,38.75
D,TRADING,PRICE,2,"2024/04/14 07:20:00",1,TAS1,88,54.24
D,TRADING,PRICE,2,"2024/04/14 07:25:00",1,NSW1,89,35.86
D,TRADING,PRICE,2,"2024/04/14 07:25:00",1,VIC1,89,166.71
D,TRADING,PRICE,2,"2024/04/14 07:25:00",1,SA1,89,175.98
D,TRADING,PRICE,2,"2024/04/14 07:25:00",1,QLD1,89,29.29
D,TRADING,PRICE,2,"2024/04/14 07:25:00",1,TAS1,89,54.24
D,TRADING,PRICE,2,"2024/04/14 07:30:00",1,NSW1,90,-0.13
D,TRADING,PRICE,2,"2024/04/14 07:30:00",1,VIC1,90,169.26
D,TRADING,PRICE,2,"2024/04/14 07:30:00",1,SA1,90,177.77
D,TRADING,PRICE,2,"2024/04/14 07:30:00",1,QLD1,90,-0.1
D,TRADING,PRICE,2,"2024/04/14 07:30:00",1,TAS1,90,54.24
D,TRADING,PRICE,2,"2024/04/14 07:40:00",1,NSW1,92,-41.57
D,TRADING,PRICE,2,"2024/04/14 07:40:00",1,VIC1,92,60.95
D,TRADING,PRICE,2,"2024/04/14 07:40:00",1,SA1,92,68.66
D,TRADING,PRICE,2,"2024/04/14 07:40:00",1,QLD1,92,-35
D,TRADING,PRICE,2,"2024/04/14 07:40:00",1,TAS1,92,54.24
D,TRADING,PRICE,2,"2024/04/14 07:45:00",1,NSW1,93,-42.44
D,TRADING,PRICE,2,"2024/04/14 07:45:00",1,VIC1,93,60.73
D,TRADING,PRICE,2,"2024/04/14 07:45:00",1,SA1,93,68.41
D,TRADING,PRICE,2,"2024/04/14 07:45:00",1,QLD1,93,-35
D,TRADING,PRICE,2,"2024/04/14 07:45:00",1,TAS1,93,54.24
D,TRADING,PRICE,2,"2024/04/11 17:00:00",1,QLD1,204,277.44
D,TRADING,PRICE,2,"2024/04/11 17:00:00",1,TAS1,204,281.74
D,TRADING,PRICE,2,"2024/04/11 19:45:00",1,NSW1,237,131.61
D,TRADING,PRICE,2,"2024/04/11 19:45:00",1,VIC1,237,135.01
D,TRADING,PRICE,2,"2024/04/11 19:45:00",1,SA1,237,154.68
D,TRADING,PRICE,2,"2024/04/11 19:45:00",1,QLD1,237,133.05
D,TRADING,PRICE,2,"2024/04/11 19:45:00",1,TAS1,237,124.6
D,TRADING,PRICE,2,"2024/04/11 19:50:00",1,NSW1,238,111.2
D,TRADING,PRICE,2,"2024/04/11 19:50:00",1,VIC1,238,115
D,TRADING,PRICE,2,"2024/04/11 19:50:00",1,SA1,238,131.1
D,TRADING,PRICE,2,"2024/04/11 19:50:00",1,QLD1,238,113.01
D,TRADING,PRICE,2,"2024/04/11 19:50:00",1,TAS1,238,105.86
D,TRADING,PRICE,2,"2024/04/11 19:55:00",1,NSW1,239,113.11
D,TRADING,PRICE,2,"2024/04/11 19:55:00",1,VIC1,239,115
D,TRADING,PRICE,2,"2024/04/11 19:55:00",1,SA1,239,131.12
D,TRADING,PRICE,2,"2024/04/11 19:55:00",1,QLD1,239,114.25
D,TRADING,PRICE,2,"2024/04/11 19:55:00",1,TAS1,239,105.86
D,TRADING,PRICE,2,"2024/04/11 20:00:00",1,NSW1,240,101.14
D,TRADING,PRICE,2,"2024/04/11 20:00:00",1,VIC1,240,106.39
D,TRADING,PRICE,2,"2024/04/11 20:00:00",1,SA1,240,118.92
D,TRADING,PRICE,2,"2024/04/11 20:00:00",1,QLD1,240,101.89
D,TRADING,PRICE,2,"2024/04/11 20:00:00",1,TAS1,240,100.24
D,TRADING,PRICE,2,"2024/04/12 05:15:00",1,NSW1,63,90.76
D,TRADING,PRICE,2,"2024/04/12 05:15:00",1,VIC1,63,90.3
D,TRADING,PRICE,2,"2024/04/12 05:15:00",1,SA1,63,110.47
D,TRADING,PRICE,2,"2024/04/12 05:15:00",1,QLD1,63,85.75
D,TRADING,PRICE,2,"2024/04/12 05:15:00",1,TAS1,63,87.59
D,TRADING,PRICE,2,"2024/04/12 05:20:00",1,NSW1,64,101.56
D,TRADING,PRICE,2,"2024/04/12 05:20:00",1,VIC1,64,100
D,TRADING,PRICE,2,"2024/04/12 05:20:00",1,SA1,64,139.44
D,TRADING,PRICE,2,"2024/04/12 05:20:00",1,QLD1,64,94.8
D,TRADING,PRICE,2,"2024/04/12 05:20:00",1,TAS1,64,97
D,TRADING,PRICE,2,"2024/04/12 05:30:00",1,NSW1,66,105.74
D,TRADING,PRICE,2,"2024/04/12 05:30:00",1,VIC1,66,104.45
D,TRADING,PRICE,2,"2024/04/12 05:30:00",1,SA1,66,175.97
D,TRADING,PRICE,2,"2024/04/12 05:30:00",1,QLD1,66,98.82
D,TRADING,PRICE,2,"2024/04/12 05:30:00",1,TAS1,66,101.32
D,TRADING,PRICE,2,"2024/04/12 05:45:00",1,NSW1,69,88.79
D,TRADING,PRICE,2,"2024/04/12 05:45:00",1,VIC1,69,111.71
D,TRADING,PRICE,2,"2024/04/12 05:45:00",1,SA1,69,232.41
D,TRADING,PRICE,2,"2024/04/12 05:45:00",1,QLD1,69,85.75
D,TRADING,PRICE,2,"2024/04/12 05:45:00",1,TAS1,69,117.59
D,TRADING,PRICE,2,"2024/04/12 05:55:00",1,NSW1,71,105.11
D,TRADING,PRICE,2,"2024/04/12 05:55:00",1,VIC1,71,129.08
D,TRADING,PRICE,2,"2024/04/12 05:55:00",1,SA1,71,173.44
D,TRADING,PRICE,2,"2024/04/12 05:55:00",1,QLD1,71,100.55
D,TRADING,PRICE,2,"2024/04/12 05:55:00",1,TAS1,71,132.89
D,TRADING,PRICE,2,"2024/04/12 06:25:00",1,NSW1,77,143.53
D,TRADING,PRICE,2,"2024/04/12 06:25:00",1,VIC1,77,135.01
D,TRADING,PRICE,2,"2024/04/12 06:25:00",1,SA1,77,173.44
D,TRADING,PRICE,2,"2024/04/12 06:25:00",1,QLD1,77,138.86
D,TRADING,PRICE,2,"2024/04/12 06:25:00",1,TAS1,77,125.25
D,TRADING,PRICE,2,"2024/04/12 06:35:00",1,NSW1,79,105.74
D,TRADING,PRICE,2,"2024/04/12 06:35:00",1,VIC1,79,132.72
D,TRADING,PRICE,2,"2024/04/12 06:35:00",1,SA1,79,173.44
D,TRADING,PRICE,2,"2024/04/12 06:35:00",1,QLD1,79,100.55
D,TRADING,PRICE,2,"2024/04/12 06:35:00",1,TAS1,79,122.49
D,TRADING,PRICE,2,"2024/04/12 06:45:00",1,NSW1,81,92.12
D,TRADING,PRICE,2,"2024/04/12 06:45:00",1,VIC1,81,91.22
D,TRADING,PRICE,2,"2024/04/12 06:45:00",1,SA1,81,137.79
D,TRADING,PRICE,2,"2024/04/12 06:45:00",1,QLD1,81,85.55
D,TRADING,PRICE,2,"2024/04/12 06:45:00",1,TAS1,81,84.41
D,TRADING,PRICE,2,"2024/04/12 07:50:00",1,NSW1,94,1.84
D,TRADING,PRICE,2,"2024/04/12 07:50:00",1,VIC1,94,105.62
D,TRADING,PRICE,2,"2024/04/13 18:20:00",1,QLD1,220,241.4
D,TRADING,PRICE,2,"2024/04/13 18:20:00",1,TAS1,220,54.24
D,TRADING,PRICE,2,"2024/04/13 18:30:00",1,NSW1,222,207.14
D,TRADING,PRICE,2,"2024/04/13 18:30:00",1,VIC1,222,193.75
D,TRADING,PRICE,2,"2024/04/13 18:30:00",1,SA1,222,189.07
D,TRADING,PRICE,2,"2024/04/13 18:30:00",1,QLD1,222,196.63
D,TRADING,PRICE,2,"2024/04/13 18:30:00",1,TAS1,222,54.24
D,TRADING,PRICE,2,"2024/04/14 04:50:00",1,VIC1,58,163.8
D,TRADING,PRICE,2,"2024/04/14 04:50:00",1,SA1,58,193.86
D,TRADING,PRICE,2,"2024/04/14 04:50:00",1,QLD1,58,94.98
D,TRADING,PRICE,2,"2024/04/14 04:50:00",1,TAS1,58,54.24
D,TRADING,PRICE,2,"2024/04/14 04:55:00",1,NSW1,59,105.74
D,TRADING,PRICE,2,"2024/04/14 04:55:00",1,VIC1,59,196.36
D,TRADING,PRICE,2,"2024/04/14 04:55:00",1,SA1,59,232.41
D,TRADING,PRICE,2,"2024/04/14 04:55:00",1,QLD1,59,94.95
D,TRADING,PRICE,2,"2024/04/14 04:55:00",1,TAS1,59,54.24
D,TRADING,PRICE,2,"2024/04/14 05:00:00",1,NSW1,60,111.89
D,TRADING,PRICE,2,"2024/04/14 05:00:00",1,VIC1,60,111.44
D,TRADING,PRICE,2,"2024/04/14 05:00:00",1,SA1,60,129.98
D,TRADING,PRICE,2,"2024/04/14 05:00:00",1,QLD1,60,100.55
D,TRADING,PRICE,2,"2024/04/14 05:00:00",1,TAS1,60,54.24
D,TRADING,PRICE,2,"2024/04/14 05:10:00",1,NSW1,62,109.15
D,TRADING,PRICE,2,"2024/04/14 05:10:00",1,VIC1,62,153.11
D,TRADING,PRICE,2,"2024/04/14 05:10:00",1,SA1,62,175.98
D,TRADING,PRICE,2,"2024/04/14 05:10:00",1,QLD1,62,100.08
D,TRADING,PRICE,2,"2024/04/14 05:10:00",1,TAS1,62,54.24
D,TRADING,PRICE,2,"2024/04/14 05:25:00",1,NSW1,65,111.06
D,TRADING,PRICE,2,"2024/04/14 05:25:00",1,VIC1,65,154.62
D,TRADING,PRICE,2,"2024/04/14 05:25:00",1,SA1,65,175.98
D,TRADING,PRICE,2,"2024/04/14 05:25:00",1,QLD1,65,100.55
D,TRADING,PRICE,2,"2024/04/14 05:25:00",1,TAS1,65,54.24
D,TRADING,PRICE,2,"2024/04/14 05:30:00",1,NSW1,66,108.91
D,TRADING,PRICE,2,"2024/04/14 05:30:00",1,VIC1,66,161.19
D,TRADING,PRICE,2,"2024/04/14 05:30:00",1,SA1,66,181.65
D,TRADING,PRICE,2,"2024/04/14 05:30:00",1,QLD1,66,98.68
D,TRADING,PRICE,2,"2024/04/14 05:30:00",1,TAS1,66,54.24
D,TRADING,PRICE,2,"2024/04/14 05:35:00",1,NSW1,67,67
D,TRADING,PRICE,2,"2024/04/14 05:35:00",1,VIC1,67,202.5
D,TRADING,PRICE,2,"2024/04/14 05:35:00",1,SA1,67,230.47
D,TRADING,PRICE,2,"2024/04/14 05:35:00",1,QLD1,67,62.73
D,TRADING,PRICE,2,"2024/04/14 05:35:00",1,TAS1,67,54.24
D,TRADING,PRICE,2,"2024/04/14 05:45:00",1,NSW1,69,66.18
D,TRADING,PRICE,2,"2024/04/14 05:45:00",1,VIC1,69,266.17
D,TRADING,PRICE,2,"2024/04/14 05:45:00",1,SA1,69,298.44
D,TRADING,PRICE,2,"2024/04/14 05:45:00",1,QLD1,69,62.36
D,TRADING,PRICE,2,"2024/04/14 05:45:00",1,TAS1,69,54.24
D,TRADING,PRICE,2,"2024/04/14 05:50:00",1,NSW1,70,78
D,TRADING,PRICE,2,"2024/04/14 05:50:00",1,VIC1,70,264.87
D,TRADING,PRICE,2,"2024/04/14 05:50:00",1,SA1,70,298.44
D,TRADING,PRICE,2,"2024/04/14 05:50:00",1,QLD1,70,72.48
D,TRADING,PRICE,2,"2024/04/14 05:50:00",1,TAS1,70,54.24
D,TRADING,PRICE,2,"2024/04/14 06:10:00",1,NSW1,74,113.51
D,TRADING,PRICE,2,"2024/04/14 06:10:00",1,VIC1,74,158.53
D,TRADING,PRICE,2,"2024/04/14 06:10:00",1,SA1,74,175.98
D,TRADING,PRICE,2,"2024/04/14 06:10:00",1,QLD1,74,101.76
D,TRADING,PRICE,2,"2024/04/14 06:10:00",1,TAS1,74,54.24
D,TRADING,PRICE,2,"2024/04/14 06:15:00",1,NSW1,75,112.12
D,TRADING,PRICE,2,"2024/04/14 06:15:00",1,VIC1,75,132.39
D,TRADING,PRICE,2,"2024/04/14 06:15:00",1,SA1,75,148.41
D,TRADING,PRICE,2,"2024/04/14 06:15:00",1,QLD1,75,100.55
D,TRADING,PRICE,2,"2024/04/14 06:15:00",1,TAS1,75,54.24
D,TRADING,PRICE,2,"2024/04/14 06:20:00",1,NSW1,76,117.18
D,TRADING,PRICE,2,"2024/04/14 06:20:00",1,VIC1,76,155.46
D,TRADING,PRICE,2,"2024/04/14 06:20:00",1,SA1,76,173.44
D,TRADING,PRICE,2,"2024/04/14 06:20:00",1,QLD1,76,103
D,TRADING,PRICE,2,"2024/04/14 06:20:00",1,TAS1,76,54.24
D,TRADING,PRICE,2,"2024/04/13 10:10:00",1,NSW1,122,0.02
D,TRADING,PRICE,2,"2024/04/13 10:10:00",1,VIC1,122,0.02
D,TRADING,PRICE,2,"2024/04/13 10:10:00",1,SA1,122,0.02
D,TRADING,PRICE,2,"2024/04/13 10:10:00",1,QLD1,122,-25.4
D,TRADING,PRICE,2,"2024/04/13 10:10:00",1,TAS1,122,30.1
D,TRADING,PRICE,2,"2024/04/13 10:15:00",1,NSW1,123,8.78
D,TRADING,PRICE,2,"2024/04/13 10:15:00",1,VIC1,123,8.94
D,TRADING,PRICE,2,"2024/04/13 10:15:00",1,SA1,123,9.45
D,TRADING,PRICE,2,"2024/04/13 10:15:00",1,QLD1,123,-20.5
D,TRADING,PRICE,2,"2024/04/13 10:15:00",1,TAS1,123,30.1
D,TRADING,PRICE,2,"2024/04/13 11:10:00",1,NSW1,134,18.7
D,TRADING,PRICE,2,"2024/04/13 11:10:00",1,VIC1,134,19.19
D,TRADING,PRICE,2,"2024/04/13 11:10:00",1,SA1,134,19.21
D,TRADING,PRICE,2,"2024/04/13 11:10:00",1,QLD1,134,-20.5
D,TRADING,PRICE,2,"2024/04/13 11:10:00",1,TAS1,134,30.1
D,TRADING,PRICE,2,"2024/04/13 11:15:00",1,NSW1,135,18.39
D,TRADING,PRICE,2,"2024/04/13 11:15:00",1,VIC1,135,19.19
D,TRADING,PRICE,2,"2024/04/13 11:15:00",1,SA1,135,19.21
D,TRADING,PRICE,2,"2024/04/13 11:15:00",1,QLD1,135,-20.5
D,TRADING,PRICE,2,"2024/04/13 11:15:00",1,TAS1,135,30.1
D,TRADING,PRICE,2,"2024/04/13 11:20:00",1,NSW1,136,18.71
D,TRADING,PRICE,2,"2024/04/13 11:20:00",1,VIC1,136,19.19
D,TRADING,PRICE,2,"2024/04/13 11:20:00",1,SA1,136,19.09
D,TRADING,PRICE,2,"2024/04/13 11:20:00",1,QLD1,136,-20.5
D,TRADING,PRICE,2,"2024/04/13 11:20:00",1,TAS1,136,30.1
D,TRADING,PRICE,2,"2024/04/13 11:25:00",1,NSW1,137,19.74
D,TRADING,PRICE,2,"2024/04/13 11:25:00",1,VIC1,137,20.26
D,TRADING,PRICE,2,"2024/04/13 11:25:00",1,SA1,137,20.05
D,TRADING,PRICE,2,"2024/04/13 11:25:00",1,QLD1,137,-20.5
D,TRADING,PRICE,2,"2024/04/13 11:25:00",1,TAS1,137,30.1
D,TRADING,PRICE,2,"2024/04/13 11:30:00",1,NSW1,138,19.01
D,TRADING,PRICE,2,"2024/04/13 11:30:00",1,VIC1,138,19.32
D,TRADING,PRICE,2,"2024/04/13 11:30:00",1,SA1,138,19.21
